306383713036537856,"fxtechtrader","$audusd move lower to 1.0201 and 1.0150 would be nice during this week  but strong buyer levels stacked....","26/02/2013 12:42:24",0
306383326548201472,"FXParadigm","its so weird to now have nzdusd seem more properly shaped for downside than audusd. would like some aud show of weakness.","26/02/2013 12:40:52",0
306383323456999424,"oldtbone","closed buy 0.5 lots audusd 1.02555 for  2.5 pips  total for today  141.1 pips","26/02/2013 12:40:51",-1
306381611790917632,"oldtbone","bought 0.5 lots audusd 1.02555","26/02/2013 12:34:03",1
306388187079663616,"felgartrading","$audusd daily levels.  resistance: 1.0357  1.0402  1.0507.  support: 1.0254  1.0191  1.0085.","26/02/2013 13:00:10",0
306387630646505472,"trendtrader3333","$audusd is a sell1.0272 for tgt 1.0165 1.013  ltp   1.0249   resistance for the day is1.0298   and reversal is only abve 1.3112 $forex","26/02/2013 12:57:58",0
306387389927026688,"CuratorsMexico","  : $audusd $eurusd and $usdmxn $forex: y4","26/02/2013 12:57:00",0
306386973571035136,"jlangelesort","  : tuesday with audusd  eurusd and usdmxn signals 5h","26/02/2013 12:55:21",0
306386957100019712,"jlangelesort","$audusd $eurusd and $usdmxn $forex: y4","26/02/2013 12:55:17",0
306386877454352384,"forexspace","tuesday with audusd  eurusd and usdmxn signals 5h","26/02/2013 12:54:58",0
306386874937786368,"jlangelesort","$eurusd $audusd and $usdmxn picks here: y4","26/02/2013 12:54:58",0
306386869283864576,"KasandraGuthrie","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","26/02/2013 12:54:56",1
306390475231866880,"chrisfkeane","$audusd short term wedge...looking for a break: wm","26/02/2013 13:09:16",-1
306390379186487296,"oldtbone","bought 0.5 lots audusd 1.02456","26/02/2013 13:08:53",1
306390251721596928,"chrisfkeane","wake up call... keane traders ...a look at the cow setups in the $eurusd $gbpusd and $audusd: ae","26/02/2013 13:08:23",0
306389423740833792,"MT4inews","audusd possible resistance around 1.0250","26/02/2013 13:05:05",1
306389281491009536,"FXstreetReports","$audusd setting up a consolidation breakout trade  zj","26/02/2013 13:04:31",0
306395434828578816,"FXOPTIMAXID","bought 2.34 lots audusd 1.0238 tp 1.0248","26/02/2013 13:28:58",1
306395412049326080,"FXOPTIMAXID","closed sell 1.17 lots audusd 1.0248 for  10.0 pips  total for today  170.0 pips","26/02/2013 13:28:53",1
306395332479176704,"oldtbone","bought 0.5 lots audusd 1.02373","26/02/2013 13:28:34",1
306395164023332864,"oldtbone","bought 0.5 lots audusd 1.02405","26/02/2013 13:27:54",1
306395156670738432,"oldtbone","bought 0.5 lots audusd 1.02416","26/02/2013 13:27:52",1
306395141101465600,"oldtbone","closed buy 0.5 lots audusd 1.02456 for  2.5 pips  total for today  146.0 pips","26/02/2013 13:27:48",-1
306394739488473088,"MBForex","good morning everyone  starting today s scalp session on dailyfx plus in 5mins   i5 $eurusd $audusd $usdjpy $gbpusd","26/02/2013 13:26:13",0
306393671526387712,"MyTradeCopier","closed buy $audusd 1.0269 for  28.0 pips  total for today  7.1 pips  e9","26/02/2013 13:21:58",-1
306400036105908224,"ForexNewsMole","forex: aud usd slides toward 5 day low $audusd qb","26/02/2013 13:47:15",0
306399595578146816,"ForexCanada","money in motion index close to year open again. last week kelly s trade was not entered because index is short on audusd  ","26/02/2013 13:45:30",-1
306398817639620608,"oldtbone","closed buy 0.5 lots audusd 1.02373 for  4.1 pips  total for today  150.8 pips","26/02/2013 13:42:25",-1
306398582435635200,"FXstreetNews"," : $audusd slides toward 5 day low io","26/02/2013 13:41:29",0
306397265608712192,"mariedowler","  : sold 1 3rd following positions:  177 pips $audusd  105 $nzdusd and  265 $usdcad  all on avg cost over last 1 month trade  pre bernanke","26/02/2013 13:36:15",1
306397013870788608,"PipCzar","sold 1 3rd following positions:  177 pips $audusd  105 $nzdusd and  265 $usdcad  all on avg cost over last 1 month trade  pre bernanke","26/02/2013 13:35:15",1
306396463930417152,"JStanleyFX","  : good morning everyone  starting today s scalp session on dailyfx plus in 5mins   i5 $eurusd $audusd $usdjpy $gbpusd","26/02/2013 13:33:04",0
306403162582044672,"trendtrader3333","$audusd is a sell1.0272 for tgt 1.0165 1.013  ltp   1.0249   resistance for the day is1.0298   and reversal is only abve 1.0312 $forex","26/02/2013 13:59:41",0
306401236607983616,"TheForexFeedCom","tuesday with audusd  eurusd and usdmxn signals ea","26/02/2013 13:52:02",0
306401159055278080,"w_tonny","  : forex: aud usd slides toward 5 day low $audusd qb","26/02/2013 13:51:43",0
306400703834910720,"FXOPTIMAXID","closed buy 2.34 lots audusd 1.0238 for  10.0 pips  total for today  180.0 pips","26/02/2013 13:49:55",-1
306400435000971264,"oldtbone","closed buy 0.5 lots audusd 1.02405 for  4.6 pips  total for today  155.4 pips","26/02/2013 13:48:51",-1
306405577611952128,"CloudTradingSig","sold 0.1 lots $audusd 1.02496","26/02/2013 14:09:17",1
306404750667169792,"Lazza134","audusd fx hourly ichimoku  candlestick and pivot point video 25thfeb ni $audusd $6a_f $$","26/02/2013 14:05:59",0
306404750646185984,"ichimokucharts","audusd fx hourly ichimoku  candlestick and pivot point video 25thfeb nz $audusd $6a_f $$","26/02/2013 14:05:59",0
306404406654550016,"Lazza134","audusd fx daily ichimoku  candlestick and fibonacci video 25thfeb ni $audusd $6a_f $$","26/02/2013 14:04:37",0
306404406507761664,"ichimokucharts","audusd fx daily ichimoku  candlestick and fibonacci video 25thfeb nz $audusd $6a_f $$","26/02/2013 14:04:37",0
306410047666262016,"AtlasMarket","forex: aud usd in session lows  around 1.0250   nasdaq f0 $audusd","26/02/2013 14:27:02",0
306409157702078464,"oldtbone","closed buy 0.2 lots audusd 1.02627 for  16.6 pips  total for today  147.7 pips","26/02/2013 14:23:30",-1
306409142803918848,"oldtbone","closed buy 0.5 lots audusd 1.02416 for  4.3 pips  total for today  164.3 pips","26/02/2013 14:23:27",-1
306407746864033792,"4XNewsFeed","keroro0o0o replies to: start of my journey towards profitable trading with pa: new 1h trade: audusd  buy1.2... 2m","26/02/2013 14:17:54",0
306415216307101696,"JEliasof","  : new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 14:47:35",0
306415033062158336,"PipCzar","new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 14:46:51",0
306413628884647936,"eds____","first try  as discussed earlier  $audusd long 7q","26/02/2013 14:41:16",1
306412426344136704,"BlakeYerian","  for today available now: iw  $eurusd $gbpusd $usdjpy $audusd","26/02/2013 14:36:29",0
306412418236559360,"oldtbone","bought 0.5 lots audusd 1.0247 sl 1.024","26/02/2013 14:36:28",1
306418626150424576,"FOREXNESS","closed sell $audusd 1.0287 for  34.9 pips  total for today  34.9 pips","26/02/2013 15:01:08",1
306417319989637120,"piptrain","  : new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 14:55:56",0
306417170764681216,"joshuademasi","  : new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 14:55:21",0
306416046989004800,"ForexPipBroker","audusd h4   pivot  support and resistance levels plus multi currency plotter   26.02.2013 ic","26/02/2013 14:50:53",0
306415454543572992,"mariedowler","  : new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 14:48:31",0
306422789185875968,"bullseyefx","closed sell $audusd 1.02521 for  37.1 pips  total for today  314.65 pips","26/02/2013 15:17:40",1
306422734961930240,"eds____","stoped out of $audusd","26/02/2013 15:17:27",0
306422726116139008,"dfxplussignals","breakout identified in audusd   new signal in dailyfx plus   26500 dr","26/02/2013 15:17:25",0
306422682256306176,"windsorbrokers","audusd prints fresh session low at 1.0209. $$","26/02/2013 15:17:15",0
306422660936638464,"antonitoespanol","  : $audusd looks like a big ol bear flag  targeting sub parity. just keep that in mind as we move through today.","26/02/2013 15:17:10",1
306422642217476096,"FXParadigm","audusd working well now  so adjusting stop down to 1.03 entry.","26/02/2013 15:17:05",0
306422630758641664,"DRodriguezFX","$audusd ripping lower. our ssi shows traders continue buying  plenty of reason to watch for further declines.","26/02/2013 15:17:02",-1
306422512030453760,"Fxflow","  audusd approaching 1.0200 fresh lows","26/02/2013 15:16:34",0
306422380530630656,"dagang168_tp","closed sell 0.01 lots $audusd 1.02695 for  45.6 pips  total for today  248.1 pips tpoint  ","26/02/2013 15:16:03",1
306422281691877376,"TheLejait","  : last week s low in aussie  aaaaaand it s gone  $audusd","26/02/2013 15:15:39",0
306422275471728640,"IMBIDHITTER","aaaaaand the wheels coming off eurusd and audusd","26/02/2013 15:15:38",0
306422205212942336,"duke0777","$audusd looks like a big ol bear flag  targeting sub parity. just keep that in mind as we move through today.","26/02/2013 15:15:21",1
306422187424874496,"Dagang168","closed sell 0.01 lots $audusd 1.02722 for  44.4 pips  total for today  6352.7 pips pepsgd  ","26/02/2013 15:15:17",1
306422029870055424,"JamieSaettele","$audusd risk moved down to 10330 dh","26/02/2013 15:14:39",0
306422009196335104,"leanco","  : aud after yester. inside bar.1.0260 now holding resistance  a good sign for more downside. 1.0220. s2 1.0199  s3 1.0149 audusd","26/02/2013 15:14:34",0
306421944285286400,"systemicevent","watching audusd on the edge","26/02/2013 15:14:19",0
306421930431508480,"sandboxmark","$audusd going to have a go this time  i m sure.","26/02/2013 15:14:15",0
306421868041228288,"hyper_critical","last week s low in aussie  aaaaaand it s gone  $audusd","26/02/2013 15:14:01",0
306421864748699648,"ForexTwitted","closed sell audusd 1.02622 for  37.4 pips  total for today  37.4 pips","26/02/2013 15:14:00",1
306421789679050752,"MT4inews","audusd trading more than 3sd below 24 hour mean  bollinger band breakout . currently 1.0215","26/02/2013 15:13:42",0
306421643255885824,"elgitano5720","  : new blog post  commodity currencies at major inflection point  fm $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 15:13:07",0
306421442776535040,"oldtbone","bought 0.1 lots audusd 1.0232","26/02/2013 15:12:19",1
306421441992216576,"hyper_critical","aussie   kiwi getting no love and saying f  the algorithm written news stories about usd selling off in response to comments $audusd $nzdusd","26/02/2013 15:12:19",1
306421350392815616,"FXOPTIMAXID","bought 2.34 lots audusd 1.0233 tp 1.0243","26/02/2013 15:11:57",1
306421340578119680,"FXOPTIMAXID","closed sell 1.17 lots audusd 1.0236 for  10.0 pips  total for today  190.0 pips","26/02/2013 15:11:55",1
306421234143485952,"piptrain","aud after yesterday inside bar. 1.0260 now holding resistance  a good sign for more downside. 1.0220. s2 1.0199  s3 1.0149 lt      $audusd","26/02/2013 15:11:29",0
306421083752513536,"Trader_K_806","closed sell $audusd 1.02785 for  46.0 pips  total for today  46.0 pips","26/02/2013 15:10:54",1
306420983269572608,"MT4inews","audusd new 90 day low. currently 1.0221","26/02/2013 15:10:30",0
306420669883752448,"dagang168_fxp","bought 0.01 lots $audusd 1.02318 fxp live  ","26/02/2013 15:09:15",1
306420635314294784,"chrisfkeane","anyone who took the audusd short from 1.0282 should move entry to break even","26/02/2013 15:09:07",-1
306420540636278784,"dagang168_tp","bought 0.01 lots $audusd 1.02335 tpoint  ","26/02/2013 15:08:44",1
306420470218121216,"Dagang168","bought 0.01 lots $audusd 1.02325 pepsgd  ","26/02/2013 15:08:27",1
306419625443356672,"oldtbone","closed buy 0.5 lots audusd 1.0247 for  1.0 pips  total for today  146.7 pips","26/02/2013 15:05:06",-1
306426615712346112,"BankRobberNT","  $audusd ultimate swing high low indicator for ninjatrader iw","26/02/2013 15:32:52",0
306426507226644480,"ElliottForecast","ve has been updated for new york session $usdx $eurusd $usdcad $audusd $hg_f $nzdusd $xau $tnx $$","26/02/2013 15:32:27",0
306426192360247296,"TheLoserDedi","audusd extends losses on stronger usd cp","26/02/2013 15:31:12",0
306426147779006464,"fxdailyforecast","stopped out with 35 pips on audusd trade. price went on down to take out the a low  resuming the downtrend.","26/02/2013 15:31:01",0
306426078270984192,"forex1313","  :: $audusd extends losses on stronger usd xs","26/02/2013 15:30:44",0
306426008620392448,"MuathAyesh","  :: $audusd extends losses on stronger usd xs","26/02/2013 15:30:28",0
306425359031730176,"FXstreetNews"," : $audusd extends losses on stronger usd xs","26/02/2013 15:27:53",0
306425030122807296,"Meisterman79","  : possible buy entry at 1.0150 on $audusd   bullish trend line on weekly chart   previous low","26/02/2013 15:26:34",1
306424861612449792,"Fxcoachtweetz","  : $audusd risk moved down to 10330 dh","26/02/2013 15:25:54",0
306424569051369472,"FawadR_GFT","possible buy entry at 1.0150 on $audusd   bullish trend line on weekly chart   previous low","26/02/2013 15:24:45",1
306424357431947264,"JOVFX","don t forget 1.01000 is still the next stop on $audusd.","26/02/2013 15:23:54",0
306424240654139392,"JOVFX","there we go $audusd. breaking that prior support in 1.02500 area.","26/02/2013 15:23:26",0
306424225202327552,"FX_Pak","  : $audusd drops below its major support near 1.0220.  would it accelerate the downward momentum to test parity ...","26/02/2013 15:23:23",0
306424223969189888,"AdmiralMarkets","  : $audusd drops below its major support near 1.0220.  would it accelerate the downward momentum to test parity ...","26/02/2013 15:23:22",0
306424086148571136,"FX_Haresh","$audusd drops below its major support near 1.0220.  would it accelerate the downward momentum to test parity  v8","26/02/2013 15:22:49",0
306424000328921088,"DRodriguezFX","the fact that cot showed specs at super long $audusd last week warns that this unwind could get some legs as","26/02/2013 15:22:29",-1
306423771865182208,"duke0777","this audusd 4 hour close is huge gj","26/02/2013 15:21:34",0
306423698783625216,"petergo99037185","  :   $audusd has been the  downer  for some time now  not least due to its correlation with $gold","26/02/2013 15:21:17",0
306423581678661632,"MakeFxMoney","closed sell $audusd 1.0284 for  69.9 pips  total for today  1533.2 pips","26/02/2013 15:20:49",1
306423574279892992,"MakeFxMoney","closed sell $audusd 1.02891 for  75.0 pips  total for today  1463.3 pips","26/02/2013 15:20:47",1
306423573415866368,"kanecotw","  : $audusd breaking below big support  heads up for fake out or follow through.... big test here $$","26/02/2013 15:20:47",0
306423566725939200,"MakeFxMoney","closed sell $audusd 1.02939 for  80.1 pips  total for today  1388.3 pips","26/02/2013 15:20:46",1
306423533012148224,"MakeFxMoney","closed sell $audusd 1.02969 for  80.0 pips  total for today  1369.2 pips","26/02/2013 15:20:37",1
306423410588782592,"FXOPTIMAXID","bought 4.56 lots audusd 1.0217 tp 1.0264","26/02/2013 15:20:08",1
306423316661551104,"50Pips","$audusd breaking below big support  heads up for fake out or follow through.... big test here $$","26/02/2013 15:19:46",0
306423289893502976,"atelieruk","  : breakout identified in audusd   new signal in dailyfx plus   26500 dr","26/02/2013 15:19:40",0
306423196889006080,"dagang168_fxp","closed sell 0.01 lots $audusd 1.02693 for  43.0 pips  total for today  5493.3 pips fxp live  ","26/02/2013 15:19:17",1
306423131449466880,"aklainsta","closed sell audusd 1.0245 for  20.0 pips  total for today  23.0 pips","26/02/2013 15:19:02",1
306423087233118208,"oldtbone","bought 0.1 lots audusd 1.02142","26/02/2013 15:18:51",1
306423025178382336,"FawadR_GFT","  $audusd has been the  downer  for some time now  not least due to its correlation with $gold","26/02/2013 15:18:36",0
306422982241304576,"piptrain","  : $audusd ripping lower. our ssi shows traders continue buying  plenty of reason to watch for further declines.","26/02/2013 15:18:26",-1
306422949605416960,"chrisfkeane","$audusd short term wedge.. .looking for a break: wm","26/02/2013 15:18:18",-1
306422937110585344,"LegacyForex","sold $audusd 1.02528","26/02/2013 15:18:15",1
306422906097917952,"LegacyForex","closed sell $audusd 1.02528 for  37.8 pips  total for today  235.3 pips","26/02/2013 15:18:08",1
306422874091180032,"DRodriguezFX","and there goes an ssi based trade   : breakout identified in $audusd   new signal in dailyfx plus gz","26/02/2013 15:18:00",0
306430238185893888,"ForexNewsMole","forex: aud usd extends losses on stronger usd $audusd pm","26/02/2013 15:47:16",0
306430075027476480,"forexvisionpro","bought 0.01 lots audusd 1.02054","26/02/2013 15:46:37",1
306429964268474368,"FXOPTIMAXID","bought 2.34 lots audusd 1.0205","26/02/2013 15:46:11",1
306429949437440000,"FXOPTIMAXID","closed sell 1.16 lots audusd 1.0221 for  10.0 pips  total for today  200.0 pips","26/02/2013 15:46:07",1
306429597958938624,"JarkesyMoney","  : breakout identified in audusd   new signal in dailyfx plus   26500 dr","26/02/2013 15:44:43",0
306428130426511360,"oldtbone","closed buy 0.1 lots audusd 1.02142 for  3.7 pips  total for today  173.8 pips","26/02/2013 15:38:54",-1
306427301841760256,"StockTwits","commodity currencies at a major inflection point im via   $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 15:35:36",0
306426932801712128,"topfxcopier","closed buy audusd 1.02155 for  3.9 pips  total for today  25.3 pips","26/02/2013 15:34:08",-1
306432598777946112,"dagang168_tp","bought 0.02 lots $audusd 1.02058 tpoint  ","26/02/2013 15:56:39",1
306432422856253440,"ChrisBurbaCMT","  : commodity currencies at a major inflection point im via   $audusd $nzdusd $usdcad $gc_f $dx_f","26/02/2013 15:55:57",0
306432103309000704,"Dreamed_Reality","closed sell $audusd 1.02299 for  17.5 pips  total for today  2118.6 pips","26/02/2013 15:54:41",1
306431789482786816,"Dagang168","bought 0.02 lots $audusd 1.02047 pepsgd  ","26/02/2013 15:53:26",1
306431776782426112,"dagang168_fxp","bought 0.02 lots $audusd 1.02048 fxp live  ","26/02/2013 15:53:23",1
306431387035111424,"oldtbone","bought 0.1 lots audusd 1.02031","26/02/2013 15:51:50",1
306430715078266880,"Dreamed_Reality","sold $audusd 1.02083","26/02/2013 15:49:10",1
306430542704963584,"LegacyForex","sold $audusd 1.0202","26/02/2013 15:48:29",1
306430418188656640,"piptrain","$audusd day s2 1.0199.","26/02/2013 15:47:59",0
306437855595593728,"oldtbone","bought 0.1 lots audusd 1.02106","26/02/2013 16:17:32",1
306436767500890112,"JOVFX","i ve held on to this $audusd so long without any action. i am itching to take some but sticking it out until 1.01000. trust your analysis  ","26/02/2013 16:13:13",1
306435613027074048,"LegacyForex","sold $audusd 1.02126","26/02/2013 16:08:38",1
306435320780566528,"Dagang168","sold 0.01 lots $audusd 1.02113 pepsgd  ","26/02/2013 16:07:28",1
306435185988210688,"CapManagment","audusd   is the sierpinski tail wagging the dog  hq","26/02/2013 16:06:56",0
306434997030641664,"dagang168_fxp","sold 0.01 lots $audusd 1.02106 fxp live  ","26/02/2013 16:06:11",1
306434615852298240,"dagang168_tp","sold 0.01 lots $audusd 1.02099 tpoint  ","26/02/2013 16:04:40",1
306440810801545216,"AtlasMarket","forex: aud usd extends losses on stronger usd   yy my $audusd","26/02/2013 16:29:17",0
306440660309921792,"TrendAdvisory","  : $audusd is a sell1.0272 for tgt 1.0165 1.013  ltp   1.0249   resistance for the day is1.0298   and reversal is only abve 1.0312 $forex","26/02/2013 16:28:41",0
306439523406057472,"PSYCHOMOTEUR","  : $audusd surprisingly resilient as usd not suging  jpy is the biggest mover. i like voicing further  risk off  trades via yen.","26/02/2013 16:24:10",0
306439281667342336,"DRodriguezFX","$audusd surprisingly resilient as usd not suging  jpy is the biggest mover. i like voicing further  risk off  trades via yen.","26/02/2013 16:23:12",0
306438863264567296,"bobby_7","  like your audusd weekly chart","26/02/2013 16:21:33",0
306438850069266432,"Misbha","audusd at a 20 week low on 1.0994","26/02/2013 16:21:29",0
306445186282704896,"chrisfkeane","$audusd  keane traders ...cow trades month to date: ov","26/02/2013 16:46:40",0
306445053432307712,"kwong_michael","new trade sell audusd1.0203. stop 1.0223 target 1.0165. note earlier short hit target","26/02/2013 16:46:08",1
306444003388321792,"cavram","closed sell audusd 1.02839 for  79.1 pips  total for today  278.9 pips","26/02/2013 16:41:58",1
306443786962214912,"ki_trader","5min ema9 trading  wait 4 a confirmation close  gt  ema9  in $gbpusd  $nzdusd and especially : $erusud  $usdjpy  $eurjpy  $audusd   ","26/02/2013 16:41:06",0
306443258538643456,"ki_trader","next attempt $audusd to break 1.0200","26/02/2013 16:39:00",0
306448581341085696,"oldtbone","closed buy 0.1 lots audusd 1.02031 for  3.0 pips  total for today  180.5 pips","26/02/2013 17:00:09",-1
306447521805369344,"mgn_Velkon","bought audusd 1.02049","26/02/2013 16:55:57",-1
306446660542795776,"Toxic_Asset","closed sell audusd 1.021 for  1.0 pips  total for today  95.0 pips","26/02/2013 16:52:32",1
306445926283751424,"ScalpFXSIGNALS","daily performance   :  216.5 pips      $eurusd $audusd $nzdusd $usdjpy $eurjpy","26/02/2013 16:49:36",0
306451624501596160,"Kavaron","all pairs look very bearish  $gbpusd looks the worse aiming at 1.049  $audusd below 1.020  $eurusd to test 1.3000  $usdjpy aims 89.00","26/02/2013 17:12:15",0
306449369169797120,"AlexHorton5","closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips","26/02/2013 17:03:17",1
306456352656613376,"AtlasMarket","forex: aud usd extends losses on stronger usd   nasdaq 6g $audusd","26/02/2013 17:31:02",0
306455681945452544,"chrisfkeane","$audusd one minute trading plan video and chart...1.0225 is key into the close: xf","26/02/2013 17:28:22",0
306454582106652672,"oldtbone","bought 0.1 lots audusd 1.02143","26/02/2013 17:24:00",1
306454570693967872,"oldtbone","closed buy 0.1 lots audusd 1.02106 for  4.5 pips  total for today  176.0 pips","26/02/2013 17:23:57",-1
306453823080251392,"chrisfkeane","audusd one minute trading plan: w5 via  ","26/02/2013 17:20:59",0
306460484784238592,"mgn_Velkon","closed buy audusd 1.02049 for  20.4 pips  total for today  816.6 pips","26/02/2013 17:47:27",-1
306459218976841728,"oldtbone","closed buy 0.1 lots audusd 1.02143 for  2.9 pips  total for today  179.6 pips","26/02/2013 17:42:26",-1
306458954500820992,"ForexStopHunter","$audusd and usdcad both have 3drive formations reactions imminent $$","26/02/2013 17:41:23",0
306462393519722496,"MT4inews","audusd possible support around 1.0215","26/02/2013 17:55:03",-1
306461949300969472,"szazai","  :: $audusd bounces at 1.0200 to 1.0225 qe","26/02/2013 17:53:17",0
306461764877443072,"DrDuru","small bounce in $audusd confirmnig $spy bounce  but it looks weak.","26/02/2013 17:52:33",0
306461101183361024,"FXstreetNews"," : $audusd bounces at 1.0200 to 1.0225 qe","26/02/2013 17:49:54",0
306460897482772480,"Pammbefektetes","closed sell 0.02 lots audusd 1.0272 for  44.0 pips  total for today  463.0 pips","26/02/2013 17:49:06",1
306460643890982912,"TooleuznTrisha","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","26/02/2013 17:48:05",1
306467993632792576,"trendtrader3333","here we go   again sell $audusd1.0226  and  1.0256 for tgt 1.0180   1.0165   1.0145   ltp   1.0222 $fx stops20 pips","26/02/2013 18:17:18",1
306466959371939840,"trendtrader3333","here we go   again sell $audusd1.0226  and  1.0256 for tgt 1.0180   1.0165   1.0145   ltp   1.0222 $fx stops20 pips","26/02/2013 18:13:11",1
306466165985779712,"FXOPTIMAXID","closed buy 2.34 lots audusd 1.0205 for  24.0 pips  total for today  220.0 pips","26/02/2013 18:10:02",-1
306466152694046720,"FXOPTIMAXID","closed buy 2.34 lots audusd 1.0233 for  4.0 pips  total for today  196.0 pips","26/02/2013 18:09:59",-1
306465713378447360,"Dreamed_Reality","sold $audusd 1.02297","26/02/2013 18:08:14",1
306465699797286912,"Dreamed_Reality","closed sell $audusd 1.02515 for  19.1 pips  total for today  2249.6 pips","26/02/2013 18:08:11",1
306465016759062528,"ForexStopHunter","  : $audusd and usdcad both have 3drive formations reactions imminent $$ nice to meet you joe","26/02/2013 18:05:28",0
306470681661542400,"Norman__G","instructed my desk to go long on $audusd from 1.02.","26/02/2013 18:27:59",-1
306470430473080832,"historysquared","  : re: $audusd   : ubs:  the most important chart on china : nh","26/02/2013 18:26:59",1
306474366252752896,"Raul_Alvarez_Pr","  : re: $audusd   : ubs:  the most important chart on china : nh","26/02/2013 18:42:37",0
306479365036834816,"4XNewsFeed","alifari replies to: alifari s trading journal: audusd chart exandle 4 hour   30 minute demand zone  end of ny ... fp","26/02/2013 19:02:29",0
306478789054038016,"dagang168_tp","sold 0.01 lots $audusd 1.02377 tpoint  ","26/02/2013 19:00:12",1
306478588247539712,"dagang168_fxp","sold 0.01 lots $audusd 1.02379 fxp live  ","26/02/2013 18:59:24",1
306478150685163520,"LegacyForex","closed sell $audusd 1.02528 for  15.6 pips  total for today  213.1 pips","26/02/2013 18:57:39",1
306477658236141568,"bullseyefx","closed sell $audusd 1.02521 for  14.9 pips  total for today  413.25 pips","26/02/2013 18:55:42",1
306483123175182336,"FXParadigm","not loving audusd if it stays over 1.0220 today","26/02/2013 19:17:25",0
306481504266121216,"forexman1972","sold 0.13 lots $audusd 1.02326 sl 1.03927 tp 1.02147","26/02/2013 19:10:59",1
306480155205971968,"Dagang168","sold 0.01 lots $audusd 1.02385 pepsgd  ","26/02/2013 19:05:37",1
306479855548129280,"forexman1972","sold 0.05 lots $audusd 1.02329 sl 1.03928 tp 1.02148","26/02/2013 19:04:26",1
306488204004040704,"gimmeabreak_fx","moving my stop on audusd short to just above 1.03    i know i said i wouldn t touch this trade plan.... oh well","26/02/2013 19:37:36",-1
306487909425500160,"Fxalerts1","sold $audusd 1.02407","26/02/2013 19:36:26",1
306487473448558592,"DreyerajwVena","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","26/02/2013 19:34:42",1
306487371329839104,"AtlasMarket","forex: aud usd bounces at 1.0200 to 1.0225   yy 7o $audusd","26/02/2013 19:34:18",0
306487365877243904,"AtlasMarket","aud usd   under pressure as italy faces deadlock   oanda forex  blog  rf $audusd","26/02/2013 19:34:16",0
306484714162761728,"Kimagure_NW","sold 0.02 lots $audusd 1.02343","26/02/2013 19:23:44",1
306490999658647552,"LegacyForex","sold $audusd 1.02365","26/02/2013 19:48:43",0
306497484233011200,"HamilltiuWesley","closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips","26/02/2013 20:14:29",1
306496594373648384,"KimbleCharting","$audusd $eurusd $spy  if you $audusd is important for the risk trade  this support  very impo  2t","26/02/2013 20:10:57",0
306500988355895296,"ALPINARoadsterS","  : $audusd $eurusd $spy  if you $audusd is important for the risk trade  this support  very impo  2t","26/02/2013 20:28:24",0
306505785469440000,"IamShyamD","  i have been short audusd since last sept and its finally paying a little.","26/02/2013 20:47:28",-1
306502914904576000,"AtlasMarket","forex: aud usd bounces at 1.0200 to 1.0225   nasdaq ge $audusd","26/02/2013 20:36:04",0
306502720360181760,"MT4inews","audusd possible resistance around 1.0230","26/02/2013 20:35:17",1
306502283066224640,"Pammbefektetes","closed buy 0.03 lots audusd 1.0225 for  2.0 pips  total for today  451.0 pips","26/02/2013 20:33:33",-1
306509063397724160,"ForexStopHunter","  : $audusd and usdcad both have 3drive formations reactions imminent unfolding $$","26/02/2013 21:00:30",0
306508647935115264,"InForexPatternW","dragonfly doji  bearish 1 min. audusd 02 26 2013 15:43  from h2","26/02/2013 20:58:50",1
306508404292198400,"Sean_lee_forex","$audusd range trading still favoured between 1.0200 1.0350 https:  t.co 85aowjbyvx from eh","26/02/2013 20:57:52",0
306513008589414400,"RaphaelbvaSherl","sold 0.1 lots audusd 1.0184 tp 1.0078","26/02/2013 21:16:10",1
306512830826430464,"CloudTradingSig","closed sell 0.1 lots $audusd 1.03665 for  132.1 pips  total for today  579.6 pips","26/02/2013 21:15:28",1
306511701723979776,"chrisfkeane","nice rebound in the $audusd back above 1.0225","26/02/2013 21:10:59",0
306514231296151552,"FXstreetReports","eur steadies after yesterday s sell off  $audusd tests support levels 7o","26/02/2013 21:21:02",1
306513635415572480,"chrisfkeane","audusd one minute trading plan video and chart...back above1.0225....could find legs at this level : xf","26/02/2013 21:18:40",0
306519495701299200,"TraderRobotics","video of todays action and outlook for tomorrow link: jo lookin at $spy $es_f $eurusd $audusd $aapl $goog","26/02/2013 21:41:57",0
