2.77158e+17,"BlackShoreCap","what a day.  $spx closes above its 50d ma and $vix gets knocked below 16.  happy festivus to us all.","07/12/2012 21:08","null"
2.76691e+17,"hyper_critical","only notable $spx component screen results for 9 s 13 s on daily weekly tf is  10  have active daily 9 sells v 1 buy. fairly balanced.","06/12/2012 14:15","null"
2.89669e+17,"keepitrealdude","  : how high  notice how high the $spx box fractal projected in november   $es_f","11/01/2013 09:43","null"
2.70631e+17,"BabaTrading","     $spx $spy","19/11/2012 20:55","null"
2.76745e+17,"katie_the_ginge","  : every time i drive by spx and see morning recess it makes me smile","06/12/2012 17:47","null"
298479772936323072,"PeterGhostine","i plan on staying long $spx up to 1502 or breakeven  whichever coms first.","04/02/2013 17:14:58","null "
298450866992738304,"DavidRainville","looking for $gs and $spx confirmation. under 147.5 i think short","04/02/2013 15:20:06","null "
2.78853e+17,"dennyob1","  buenos dias andrea  do you chart eurodollars  does eurodollar chart move with spx ","12/12/2012 13:24","null"
2.72721e+17,"leighanniaspink","333 000 calls and 491 000 puts traded across the s and p 500 index  .spx   nasdaq 100 index  .ndx  and other cash indexes.","25/11/2012 15:20","null"
296997972334485504,"VisionPromos","i just became the mayor of spx on    ","31/01/2013 15:06:49","null "
300277692400553984,"paul2k99","  yes but that is not indicative of a correction in the spx","09/02/2013 16:19:15","null "
2.92583e+17,"EricOcowne","  : the last five closes in spx: 1472  1472  1471  1472  1473","19/01/2013 10:43","null"
2.71391e+17,"RedDogT3Live","here is the link to my on demand video recap   happy turkey day  $spy $spx $aapl $fb $slv $bac ","21/11/2012 23:12","null"
2.73815e+17,"markomcgarrigan","those intraday trends are broken on dow ftse  and  spx.longer term trend could be tested.","28/11/2012 15:46","null"
300380507219296256,"sthathletics","final score 69 51 spx","09/02/2013 23:07:48","null "
2.88616e+17,"Malaniruth","  so why does that have to be mutually exclusive   could they not have great spx economic forecasts along w bonds ","08/01/2013 11:59","null"
2.70645e+17,"clusternz","kelly spx cinquain poem 2: eat little.whipped cream swirls  white  very creamy eating  buying  licking.eat somet... ","19/11/2012 21:50","null"
2.70081e+17,"Deloiswy8","discount spx hydraulic technologies : home improvement ","18/11/2012 08:30","null"
2.90258e+17,"Blackbishamon","just ahead of spx 15...nevermind...  : audusd weekly consolidation   when will she break     ","13/01/2013 00:43","null"
2.77226e+17,"Nemesis_Studios","  : so i heard about the asbury park comic con. familiar w mocca and spx. any other indie friendly comic conventions in the north east","08/12/2012 01:41","null"
2.95592e+17,"Implosion1","metals guru wants to buy 1475 spx if we get a dip to that price....this makes me concerned we could go much lower than that.     ","27/01/2013 18:00","null"
2.91204e+17,"petergo99037185","looking at mkt   down  $rut is low  so is $spx  $dow not bad  its all nasdq  ndx  $aapl $goog $ibm  mkt may make a move up here  watch $usd.","15/01/2013 15:24","null"
2.72022e+17,"kanecotw","  : updated $spx chart for those who are following the scenario against the 11 16 time price low ","23/11/2012 17:01","null"
2.8727e+17,"chartly","  : demark 4hr shows selloff starting early next week.  $spx $spy ","04/01/2013 18:51","null"
2.89777e+17,"SPXPanthers","  : watch   news at 11 a.m. for a live shot from spx as we celebrate houston texans day at the school. ","11/01/2013 16:54","null"
2.87588e+17,"MarketTechAssoc","  : wall st. strategists allocate 45  to stocks  near generational low.  61  last year.  $spx up 14 .  ","05/01/2013 15:55","null"
2.93819e+17,"Malaniruth","  : $djia up a cool 50 points a day should clip 20 000 soon enough. $spx","22/01/2013 20:33","null"
2.90864e+17,"ritelink","  : still hoarding cash: $spx companies paying only 34  of earnings in dividends  vs long term avg 52  $$","14/01/2013 16:53","null"
2.69099e+17,"jakesbot","got it   using statistical arbitrage i have a low risk profitable postion: $0.05 return by 12 22 2012... hint: $spx . 95.2  profitable","15/11/2012 15:24","null"
2.70967e+17,"Silverting","$ gt  ndx intraday update:    here are two intraday updates of the 2007 spx comparative. the first maintains the ti... ","20/11/2012 19:10","null"
2.70646e+17,"yomblu","sold a bit of $tna today51.5. hopefully will sell the rest at spx 1400.","19/11/2012 21:52","null"
298534898367623168,"T_Ray150","i mentioned $spx not holding $1496... it just printed $1495. that level is breached.","04/02/2013 20:54:00","null "
2.73499e+17,"ColossalGolfer","spx 500 stock index set to spring 15  as politics quiets with the seer s and doer s moving us forward. $spy $ewy $inp $ews no positions now.","27/11/2012 18:52","null"
2.70001e+17,"DowTimingAl","market timing  whats next    jaywiz daily ekg  and  spx   financial ...: it does take a little time  and  experience to ... ","18/11/2012 03:08","null"
2.92395e+17,"touchof_Gray","close to $vix touching weekly bb bottom.  avg. drop in $spx over 4  following week    ","18/01/2013 22:14","null"
2.9058e+17,"ritholtz","  some definitions of what is sri or not bother me. is bp  gs  aig  what of etfs spx  it becomes challenging to a fair draw line","13/01/2013 22:05","null"
2.93023e+17,"Couzin_Vinny","$spx the other thing is works in any market   and the confluence of other indicators basically say the same thing. with exceptions","20/01/2013 15:52","null"
2.92645e+17,"matterhornbob","    as was always told:  50  of the move can come in the last 10  of the time  $spx","19/01/2013 14:48","null"
2.92387e+17,"Nonrelatedsense","    spx  xsp  ndx  mnx  on the open friday morning.","18/01/2013 21:43","null"
299551825630224384,"PeterGhostine","$spx $spy  gt  posted this tom demark sequential count late last night  in case you haven t seen it yet. ","07/02/2013 16:14:55","null "
298028459014365184,"elliottwavems","expected housing recovery facing a brick wall  $spy $spx","03/02/2013 11:21:36","null "
299324177616347136,"KennethEisinger","  : the cpi adjusted s and p 500  via   $spx $spy","07/02/2013 01:10:19","null "
2.73202e+17,"MadMoneyOnCNBC","cramer delves into market s fits and starts: what gives    $.djia $.spx $cmi $fxi $joyg $nke $wmt $yum","26/11/2012 23:08","null"
2.69126e+17,"_thebigbadwolf_","$spy bear market has begun .....2 months ago ....but you don t know yet   spx $spx","15/11/2012 17:14","null"
2.92736e+17,"just4girls1","  : pretty amazing to thing that on 12 28 12  after hours  the spx traded 1 385.00 and aapl traded $504.50.  now  1 485.98 and $500.00.","19/01/2013 20:52","null"
2.96293e+17,"cr3dit","spx treasury correlation strong to quite strong.","29/01/2013 16:25","null"
2.69136e+17,"tradingview","$spx chart by  :  spx.","15/11/2012 17:54","null"
2.93867e+17,"ATFspexsolid","  : spx yang mirip rihanna ","22/01/2013 23:44","null"
2.70051e+17,"dchandler184pew","$spx 880 is going to be time to go long i think","18/11/2012 06:31","null"
298539659586334720,"MrAndreRabie","  : $spx took out 7 days worth of gains today. people seem a little too fat and happy   time to shake the tree.","04/02/2013 21:12:56","null "
296345834684051456,"bolonomicz","   yea man tightening my stops. what your opinion on overall market $spx $compq $nya $djia","29/01/2013 19:55:27","null "
2.69507e+17,"deltaStrikejj","$spx had a nice positive divergence at the lows on the hourly rsi. shorts are toast if we stay over 136 $spy","16/11/2012 18:28","null"
298890385260945408,"llchaves","gap down in the market tomorrow will trap a lot of bulls that bought today.  i can smell it already.  see you at 1475 on spx","05/02/2013 20:26:35","null "
2.92649e+17,"garretmeikle","  : barron s: fred hickey:  i own alot of gold stocks.  i am not short anything. i don t know when this things is going to blow  spx at 1 485.98","19/01/2013 15:04","null"
297746529584816128,"CAMAR024","  :   : thx. angela  can you re  post your investment psychology chart from a few months ago.    here it is  $spx ","02/02/2013 16:41:19","null "
299974989883518976,"Alex__Salomon","  : s and p 500 is up 4 points this week...our concern is was  how much downside risk exposed to to grab 4 points   concept of risk vs. reward $spx","08/02/2013 20:16:25","null "
2.76249e+17,"DrDuru"," stocks gt 40dma 54 . resistance holds as volatility manages a rare 3 day rise:  $spy $spx $vxx","05/12/2012 08:59","null"
2.69548e+17,"tlmontana","  : updated weekly  and  daily charts w  demark counts  and  technical overlay coming tonight. last weekend s post here:  $spx $ndx","16/11/2012 21:12","null"
2.7424e+17,"SponsorAHunt","  : review: the mossberg 464 spx     ","29/11/2012 19:53","null"
2.76064e+17,"thecardattic","2001 spx rc jersey autograph freddie mitchell eagles ucla 250 on ebid united states  via  ","04/12/2012 20:43","null"
2.92019e+17,"pensionpartners","  :   rocky rocky rocky  $spx ","17/01/2013 21:22","null"
299114842080571392,"chad_lung","top is awfully close here. due to topping pattern   have in mind that market will start ugly dive once top is in place. $spx.","06/02/2013 11:18:30","null "
2.90121e+17,"WallStJesus","   $spx cha bearish megaphone     ","12/01/2013 15:39","null"
2.9408e+17,"biofan1","  :   : citi economic surprise index now negative   past 5 times  $spx struggled   lt   $macro headwind","23/01/2013 13:52","null"
2.87424e+17,"Malaniruth","  totally agree. wave 2 does that. but under 1420spx  it s not wave 2. would like 1433 spx to hold any retrace for 1525 40 by feb","05/01/2013 05:04","null"
2.8045e+17,"takingstock614","there are plenty of charts that are setting up but still a choppy mrkt that trades off fiscal cliff.  use stops and use $$$ levels. $ spx","16/12/2012 23:12","null"
2.6917e+17,"NanoMoney2012"," i m guessing spx closes below 1348.05...doesn t seem so far away now  huh ","15/11/2012 20:08","null"
2.92473e+17,"GTWNJACK","  spx up 9.8  since 11 15 12   a little quick  no ","19/01/2013 03:25","null"
298075285025349632,"tradingview","$spx chart by robert.lecic:  sp500 possible drop to angle a .","03/02/2013 14:27:40","null "
2.80175e+17,"joannekhtf","  : $aapl panic coming next week $spx $spy","16/12/2012 04:57","null"
2.77158e+17,"Ryknow16","tips   us treasury ratio confirms $spx $spy move higher. $tip $tlt ","07/12/2012 21:09","null"
298897692438974464,"RodrigueMirod","  : jack hough: price to normalized earnings not so bueno  via   $spy $spx","05/02/2013 20:55:37","null "
2.70953e+17,"GrandSupercycle","bearish $spx daily chart strengthens after bernanke hopium evaporates    $eurusd $spy $es_f","20/11/2012 18:15","null"
2.90157e+17,"petergo99037185","cnn spx economy","12/01/2013 18:03","null"
2.90812e+17,"chewtonic","  so  a 2 week correction to $spx 1420 1440 by end of january and then 1500 1520 by end of feb or sumpin like that perhaps","14/01/2013 13:25","null"
2.78951e+17,"Ryknow16","remember september 14  2012  $spy $spx","12/12/2012 19:55","null"
2.92465e+17,"its_Carriecakes","  : everyone better be at the spx vs. sth basketball game tomorrow night  ","19/01/2013 02:53","null"
2.90276e+17,"ViewOnMarkets","mattress money is on the move  $tnx $spx $tlt $tbt $dia $qqq $iwm $spy $dow","13/01/2013 01:55","null"
2.71241e+17,"LuckyAL23","  what number on spx would you give you that signal ","21/11/2012 13:18","null"
2.80202e+17,"theHUNGRY__BEAR","  : the market will crash after the deal  ...buy the rumors sell on news $spy $spx $vix","16/12/2012 06:45","null"
2.89173e+17,"juperek","2012 upper deck spx football hobby box   doug martin robert griffin iii rg3 rc by upper deck buy new:  $105.95  ... ","10/01/2013 00:51","null"
2.71058e+17,"croemployeeee82","the crush ways in passage to secure your collator out spyware as proxy for ungrudging: .spx","21/11/2012 01:11","null"
2.91902e+17,"cristo1","forex pairs not following spx excitement","17/01/2013 13:38","null"
2.90098e+17,"tradingtheponzi","$spx: $vxo at low   bearish ","12/01/2013 14:08","null"
2.92815e+17,"sthathletics","a pius run ends the half. it s 23 17 spx after two quarters.","20/01/2013 02:04","null"
2.70955e+17,"breezerdude","  : $tlt   us treasuries breaking down  $spx","20/11/2012 18:21","null"
2.70579e+17,"mels_info","the four $spx  risk sectors  have 209 adv issues and 8 dec issues today with 52 new uptrends and 1 new downtrends. 45.2  are uptrending.","19/11/2012 17:28","null"
299985413303570432,"Sqwii","$tlt closing strong $vix moving higher $spx up 3 4 points for the whole week forming a hanging man on weekly","08/02/2013 20:57:50","null "
299575763978559488,"YourChiefPilot","keep an eye on $vti for a bigger picture... $78.10 ish resistance  $77.20 ish support. $spx $spy","07/02/2013 17:50:02","null "
2.69483e+17,"TraderDR","there s enough short fuel in this market for a classic face ripper $spx","16/11/2012 16:50","null"
2.79687e+17,"unhedgedfund","$spx $es_f $spy  our gamma pivot for this weeks expiry 1415 cash has proven to be accurate.  heavy  pin  again all day.","14/12/2012 20:40","null"
2.94171e+17,"SartanX","thanks to brother samuel hakeem  class of 2005  for this beautiful photograph of spx candus ","23/01/2013 19:54","null"
2.92332e+17,"smartertrader","spx 1500 weeklys look cheap..could see 6 bucks fast if aapl beats next week...","18/01/2013 18:04","null"
2.93742e+17,"ATFspexsolid","  : spx paling putih ","22/01/2013 15:27","null"
296331637959045120,"zerg_rush01","is zh still bloviating about buffett blowing up on his naked puts on spx ","29/01/2013 18:59:02","null "
2.8743e+17,"spacedailycom","ancient water rich meteorite linked to martian crust: albuquerque nm  spx  jan 07  2013  while the mars  rovers ... ","05/01/2013 05:26","null"
2.92638e+17,"elroytrader","spx weekly on 9 13 next week. ","19/01/2013 14:22","null"
2.74256e+17,"cdnbeau","  : still think we can pullback some tomororw $spx","29/11/2012 20:58","null"
2.89889e+17,"pennystockwire","  : the spx once again narrowly missed a new five year high and actually closed down a fraction on the day  shedding less than 0.1 point","12/01/2013 00:17","null"
2.89416e+17,"GeauxTigersGear","    2008 spx glenn dorsey jersey kansas city chiefs lsu  75 clearance ","10/01/2013 16:58","null"
299260157349740544,"rinaldi224","$spx finally goes green   congrats if you own metal stocks  ","06/02/2013 20:55:56","null "
2.6999e+17,"Invest_ET","people may doubt what you say...but they can t help do anything other than believe what you do. results count  $spx $qqq $spy $xlf $iwm","18/11/2012 02:25","null"
298143443157389312,"jessefelder","risk on by joe public just as stock indexes hit their peak  $spy $spx","03/02/2013 18:58:30","null "
2.92403e+17,"option_maestro","index  etf option volumes near midday: total option volume is strong on this expiration fri...  $spy $qqqq $dia $spx","18/01/2013 22:47","null"
298464148260536320,"ighvly","drony so that workbench in preparation for the the best ever car insurance rates online: .spx ","04/02/2013 16:12:52","null "
2.96203e+17,"thewavetrading","$spx: follow up of the short term ewp ","29/01/2013 10:26","null"
2.89465e+17,"Natvad","all eyes on long term spx triple top potential at 1475 ","10/01/2013 20:12","null"
2.90871e+17,"petergo99037185","  no  shorts will kill u  mkt up  spx 5yr highs get out of d way. nevernever fight a strong trend. lt  gt  when mkt turns u ll know it ","14/01/2013 17:18","null"
2.74714e+17,"KietDNguyen","north hall is going to shit on spx though","01/12/2012 03:16","null"
2.76076e+17,"clusternz","valenisai spx what is blogging : 1  how many blogs are there in the world  in the world there is 500 000 blog in... ","04/12/2012 21:29","null"
2.90089e+17,"AdrianC28501816","a reasons so that the crescent charity of hesitation homes good understanding northumberland: .spx ","12/01/2013 13:33","null"
2.76019e+17,"Tonydogs","  : 60 min magnets $spx upside 17 points to 1423  downside 28 points to 1378..above 1401 bias still bullish","04/12/2012 17:43","null"
296308775449686016,"patonet","crisis is over.  $spx  : ","29/01/2013 17:28:11","null "
2.87592e+17,"RyanDetrick","remember the  smartest  guys don t   best returns.  hfs have underperformed $spx four straight yrs. ","05/01/2013 16:11","null"
297074392452706304,"TradetheLeader1","this late day sell off reminds us to stay sharp  and  scale out to protect profits earned day trading $spx . easy come  easy go","31/01/2013 20:10:29","null "
2.78316e+17,"GoldenHill55","exclusive: spx in talks to buy gardner denver   sources: new york  reuters    spx corp  is in exclusive talks to... ","11/12/2012 01:51","null"
2.93088e+17,"dougiemac","  930 s are sweet. the spx model   i have a 590a1 shorty 16.5  with just a pistol grip along with my rem870hd.","20/01/2013 20:08","null"
298874265132994560,"OptionsTrader22","it is no surprise to me that options stock futures traders have the highest ego of any group of humans i have ever seen... $spy $spx","05/02/2013 19:22:32","null "
2.94566e+17,"bushmantrades","  : $spx closed not up or down. 0.00  change  a perfect doji after a new 5 year high and pierce of 1500","24/01/2013 22:03","null"
2.78217e+17,"Grthivaios","alpine spx 17pro  via  ","10/12/2012 19:17","null"
2.78928e+17,"_LadyMacBeth","  : sell $pcln the market will crash...... stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 18:24","null"
2.87322e+17,"reuvenohr","$spx  s and p500  elliot wave 1yr daychrt. wave 3 target is 50  of wave 1  added to wave 1   1500 $study ","04/01/2013 22:18","null"
296746978749063168,"CiovaccoCapital","  vs. $spx   updated version of risk on vs. risk off chart shown recently   $gld","30/01/2013 22:29:27","null "
298648841769586688,"enshogirl","  maybe you should print your book and table at spx. i m like your conscience but more annoying.  lt 3","05/02/2013 04:26:47","null "
2.77484e+17,"brookiedee77","ahh good luck spx pommies    you guys will be amazing          and the rest of the team                   ","08/12/2012 18:45","null"
2.95917e+17,"bolonomicz","$djia $nya $compq $spx market consilidation","28/01/2013 15:32","null"
2.69476e+17,"chewtonic","  i ll add calls at $spx 1340  and  take my chances...if we drop futher will daytrade out of losses using lower prices  and  higher vols","16/11/2012 16:25","null"
2.7563e+17,"CiovaccoCapital","  thank you...videos help us too   we always learn something putting them together   $spx st support 1411 1409 1404 1397   cc","03/12/2012 15:58","null"
2.90258e+17,"Blackbishamon","just ahead of spx 15...nevermind...  : audusd weekly consolidation   when will she break     ","13/01/2013 00:43","null"
2.80348e+17,"mchjc","spx  a bullish elliott view..","16/12/2012 16:26","null"
299469048092164096,"JeffMacke","$msft has $40b sitting in govt securities. in 3 yrs the stock is down 10  vs $spx  30 . let their egos mull that over.   :","07/02/2013 10:45:59","null "
2.93779e+17,"desifinance","first minor target is $spx 1481","22/01/2013 17:54","null"
2.91571e+17,"JWagnerFXTrader","some reversal points i m watching in us   $spx 1495  $djia 13 735  $ndx 2790 ","16/01/2013 15:41","null"
2.78919e+17,"LTbioinvestor","$spx ripping while $usd crashing      gt  back to the old  bullish  pattern","12/12/2012 17:47","null"
2.95543e+17,"ukarlewitz","rt   $ssec v $spx ","27/01/2013 14:43","null"
2.69811e+17,"junkbondmom","$spx looking at other nymo bounce patterns 1400 is natural first target. 200d at 1385 wont be resistance. ","17/11/2012 14:36","null"
2.96278e+17,"quantumpunch","$spx watching...","29/01/2013 15:25","null"
2.75663e+17,"nickeleres","  are we working on an ihs in the spx or is this a real leak lower ","03/12/2012 18:09","null"
2.87584e+17,"BenCBanks","currently $spy is forming an ascending wedge  visible on the hourly  a break down of that could lead to the pullback. $spx","05/01/2013 15:39","null"
2.72222e+17,"ATTrades","spx november 2012 ","24/11/2012 06:15","null"
2.70192e+17,"mimamyluv","i liked a   video  spx vs. piedra vista chandionship match final points","18/11/2012 15:48","null"
2.82236e+17,"picoVerse","   _x_ ::   13:27   56    work invest  and    delete e mails   collect the mcmillan hotline   read mcmillan hotline   bullish while 1420  lt  spx c","21/12/2012 21:27","null"
296734553857474560,"audibme"," doji doji dojo do you love me    $spx weekly .. headfake  ","30/01/2013 21:40:05","null "
299254130260733952,"2kaykim","  : $spx below 1495 and it will confirm for 1475 but above 1515 and it will double confirm for 1535 as $spx continues topping process","06/02/2013 20:31:59","null "
2.94493e+17,"MarzBonfire","$spx making me sweat on this 98.57 call  but would be delighted to be wrong.","24/01/2013 17:11","null"
2.78867e+17,"jrmcoleman","  : $spx 60 min futures  es  td magnets 1438 1420.  below 1427  odds of move toward 1420 increase. above 1427  1438 still realistic.","12/12/2012 14:20","null"
2.87389e+17,"RoryHandyside","htrend: $spx component health trend indicator closed  3.4 to 82.2. enters extreme health range  and  not rolling over yet. ","05/01/2013 02:42","null"
2.7974e+17,"BridgetSchiller","love these tcsu adds playing during the spx buford game. we know who those add are meant for","15/12/2012 00:09","null"
2.86349e+17,"Cramer_TV","  : it really worries me how everyone expects the market to rally now usually exact opposite happens every time we shall see soon $bac $spx $jpm","02/01/2013 05:52","null"
2.78971e+17,"ElliottForecast","we adjust and ride a new and much better ewp  not bias and always with the trend.many have been calling a crash and we been buying spx.","12/12/2012 21:14","null"
2.7212e+17,"SunriseTrader","you have to like the looks of the weekly if bullish $spx pullbacks may offer opportunity to buy  ","23/11/2012 23:32","null"
2.7818e+17,"RyanDetrick","$spx closed above it s 50 day ma.  1st time in  gt month.  historical results here  not very bullish.  ","10/12/2012 16:51","null"
297398342537838592,"andrewunknown","$spy harmonic 3 drives w 3rd butterfly: rev window just pennies away $es_f $spx  ","01/02/2013 17:37:44","null "
2.69853e+17,"keefriffards","  : caldaro: ini tial down trend of the last 5 bear mkts  3 decades  declined 6.9  to 13.8   mean at 10.8  . so far  $spx has fallen 8.9 ","17/11/2012 17:23","null"
2.73122e+17,"GrandSupercycle","caution   $spx buy support returns     $spy $es_f","26/11/2012 17:51","null"
2.68737e+17,"Pawpaw1000","this has got to be a joke  spx is dropping like a rock  sold since the open but fibre has spent too much time with david blaine","14/11/2012 15:29","null"
2.72478e+17,"nolancatholicfb","nolan 28  spx 14. stephen jollisaint with int","24/11/2012 23:12","null"
2.78881e+17,"iamtomstone","add ss again for spx   cable  aussie for possible pf confirmed this hour","12/12/2012 15:16","null"
2.78944e+17,"ppprophet","sell $intu the market will crash .... .  stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 19:24","null"
2.95939e+17,"SartanX","the spx science fair took place on saturday  january 26  2013.  over a hundred exceptional projects competed... ","28/01/2013 16:57","null"
2.94176e+17,"BAMinvestor","$spx    there are screaming sell signals and then there is today s sell signal.  this looks better than our 2007 high sell signal...","23/01/2013 20:15","null"
2.92016e+17,"cabecoleman","$spx at 5 year high. dow transports  russell 2000  and s and p midcap stocks touch historic highs.","17/01/2013 21:08","null"
299975298399760384,"Mtradz","   it s most likely the spx doing the fibbing..","08/02/2013 20:17:39","null "
2.87781e+17,"Ryknow16","$spx $spy $tlt $tnx $vix  asymmetric... ","06/01/2013 04:42","null"
296735255556128768,"andrewunknown","$es_f bearish harami in mothra reversal window: pause or pre flight  $spy $spx ","30/01/2013 21:42:52","null "
2.90117e+17,"Ryknow16","face  off. 2 charts. but unlike the movie  the ending is not so happy. must see to believe   gt  gt    gt  gt  $spx $spy $dia $qqq","12/01/2013 15:24","null"
2.92368e+17,"EvoDriver_1","i see spx 1250 by june based on technicals","18/01/2013 20:27","null"
2.76789e+17,"traderstewie","  :   : st breadth not yet tipping $spx hand  absorbed $aapl selloff well  and  awaiting new catalyst  ","06/12/2012 20:41","null"
2.94528e+17,"TraderX_","nice to see spx smash 1500 today. looking at aiii sentiment looks like public getting involved now. this move should complete1525.","24/01/2013 19:32","null"
2.93725e+17,"jacqueswmurphy","$spx is over bought. positions: cash waiting on sidelines till clear entry vix:12.5 rsi:69 ultimateosc:81.8 macd:15.66 sd:8.4 fast sto: 100","22/01/2013 14:20","null"
2.79323e+17,"yaodao","top technical trades: spx  dollar  nat gas  at thestreet : new york       wednesday s pr... ","13/12/2012 20:31","null"
297790828556984320,"TraderSmarts","friday s $es_f ts tradeplan chart   feb 1  2013 $spy $spx $study ","02/02/2013 19:37:20","null "
2.91244e+17,"Malaniruth","  : look for new closing highs today......market wants higher  .....  i agree if close over 1475 spx.","15/01/2013 18:02","null"
2.73436e+17,"SunAndStormInv","if the dollar strengthens further today from this level  this is where the sp500 index turns down again. $uup $usdx $eurusd $spx $spy","27/11/2012 14:39","null"
2.72686e+17,"Mktgeistcom","technical overview and trading signals for the week ahead  $mmtw $mmfi $aex $cac40 $dax $mib $spx $djia $ndaq","25/11/2012 12:58","null"
2.70607e+17,"Brysapp","daily game plan   overdue bounce   $nymo $spx $aapl","19/11/2012 19:20","null"
2.70561e+17,"Jamie_Burkart","  : s and p erases all of its losses from last week  via    $spx","19/11/2012 16:17","null"
297137013377888256,"chewtonic","retail being scared into pouring money into equities at $spx 1500...if equities head south again....fomc screwed american public again","01/02/2013 00:19:19","null "
2.77229e+17,"ukarlewitz","$spx is flat since mid august. but financials  consumer discretionary and healthcare are big net positive $xlf ","08/12/2012 01:51","null"
2.72485e+17,"nolancatholicfb","nolan 28  spx 14  f . connectivity problems i apologize.","24/11/2012 23:39","null"
2.74769e+17,"bryanlehner","i m still laughing at the s and p close today . what a joke.... $spy $spx","01/12/2012 06:56","null"
2.92771e+17,"zungybungy","  : barron s:  thirty eight counties are pursuing zero  or negative interest rate policies  unprecedented in modern history  $spx","19/01/2013 23:08","null"
299238464489127936,"GSUTrader","  i liked it because spx started topping out at 1512 and wasnt strong enough to push past that so you could expect a bounce down","06/02/2013 19:29:44","null "
2.90222e+17,"junkbondmom","$compq:spx ratio has given nice sell signals in the past. currently rising in a bullish cross. compq high off ema20. ","12/01/2013 22:21","null"
2.92757e+17,"Monster_Trader","  : if you use trailing earnings reported on s and p website  spx was cheaper in march 2007 than it is now.  p e then   16.92  p e now   17.04.","19/01/2013 22:13","null"
2.77185e+17,"RonnieSpence","  : effecting the odds on monday: $spx rsi 2    91  $cpc   0.8  $trin   0.51. all of these are in the hotter end. spain  not africa","07/12/2012 22:57","null"
2.72002e+17,"traderstewie","$$spx         updated chart. no pullback digestion. gapped up right into 1400 1405 resistance","23/11/2012 15:42","null"
2.92332e+17,"smartertrader","spx 1500 weeklys look cheap..could see 6 bucks fast if aapl beats next week...","18/01/2013 18:04","null"
2.69504e+17,"Marketrend","bulls need to hold spx here if not this market will close at the lows 1338 potential close weekly","16/11/2012 18:16","null"
2.8739e+17,"rinaldi224","  remember when you said that we would retest the overnight futures of $spx 1385  just sayin  : ","05/01/2013 02:49","null"
297447748779773952,"audibme","  : model will be sho at 1515 $spx. i bot more $vix.","01/02/2013 20:54:04","null "
2.76382e+17,"CaoimheGlass","  : all spx guys  get your names down for the supporters bus on saturday   bring money tomorrow: ","05/12/2012 17:45","null"
299254048845074432,"TheDarkerLord","  : $spx below 1495 and it will confirm for 1475 but above 1515 and it will double confirm for 1535 as $spx continues topping process","06/02/2013 20:31:39","null "
2.73122e+17,"JohnKicklighter","this chart will be the best read on direction and momentum of $spx  gold and $eurusd. ","26/11/2012 17:51","null"
2.78928e+17,"plazalealtad","  : sell $qqq the market will crash...... stocks $vix $uvxy nyse $spy $spx $dia $qqq","12/12/2012 18:23","null"
2.69841e+17,"jpearl","jonathan pearl   precise market timing   at 61 s $spx $spy $ndx $tlt ","17/11/2012 16:36","null"
298862588194865152,"creditspread23","cancelled $spx debit put 1525 30 feb8 . no volume. back to order of .65 credit feb8 1525 30 bear call 8 lots","05/02/2013 18:36:08","null "
300279078580281344,"andrewnyquist","been slacking...    stay tuned for chartology blog posts by   throughout the day  $aapl $eem $usdx $ndx $spx","09/02/2013 16:24:45","null "
299988101667889152,"VaughnOkumura","currently 98.3  net long ended the day up 1.01  change in account value since 12 31 12: 14.4   vs. the $spx s 6.4  ","08/02/2013 21:08:31","null "
299299571710955520,"gbelenqqok","$spx finishes wk below1525 and no other trades in by endweek.the original 3ddhedge port will be 3.53x bigger since changing trade mannequin 6mos","06/02/2013 23:32:33","null "
2.89537e+17,"mongombo","demark says spx could top out at 1492.73 as early as tonight   then fall 5.5  to 1418 ","11/01/2013 00:58","null"
2.69156e+17,"hmeisler","i d bet   will tell us any minute there is a h s bottom on the five minute one day chart of the $spx ","15/11/2012 19:13","null"
2.78915e+17,"rinaldi224","$spx goes boom ","12/12/2012 17:31","null"
298856669591502848,"desifinance","$spx 10 min break and hold of 1507 is what bears need.","05/02/2013 18:12:37","null "
2.93816e+17,"Schneidawg","   hows  $spx look on your radar  overbought ","22/01/2013 20:23","null"
2.93843e+17,"GTWNJACK","futures running ah   1491.25  at this rate spx will be at 1500 by thursday. ","22/01/2013 22:11","null"
2.9263e+17,"SaanpaurSeedi","s and p 500 flashing red 4 bulls fm. monthly timing signal. gt  2 sigma  more overbought than in 2007.wise men say fools_ $spx $spy  ","19/01/2013 13:50","null"
2.72056e+17,"SKSMediaManila","  : $94 billion avg. daily notional value of spx options volume by matt moran  $$","23/11/2012 19:16","null"
298496737121820672,"OptionsBeat","global stocks signal no loss of better world to come  $mxwo $spx $mxwd $$","04/02/2013 18:22:22","null "
2.72025e+17,"sandeepbhavsar","  : weighted 21 day equity only put call ratio rolls over to buy signal  $spx   ","23/11/2012 17:11","null"
2.91919e+17,"dlastor","470 calendar in spxpm put on for feb.  can volatility  really  drop more   maybe  but don t want to be left without any long vega $spx","17/01/2013 14:45","null"
2.77575e+17,"clusternz","rachel m spx diary 7 day 7: today we just finished coming back from church. after church we all had lunch. our l... ","09/12/2012 00:48","null"
