279000000000000000,"TheTradersBias","$usdjpy has broken above recent consolidation.","12/12/2012 09:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
303550000000000000,"topfxcopier","closed sell usdjpy 93.978 for  3.3 pips  total for today  42.7 pips","18/02/2013 17:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
273000000000000000,"NGFBrandao","closed sell 0.5 lots usdjpy 82.151 for  1.5 pips  total for today  20.1 pips","26/11/2012 16:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
289000000000000000,"CVecchioFX","  : $usdjpy approaching previous highs. $jpy futures approaching previous base low. given a review of the data  i believe it s been mechanical.","09/01/2013 16:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294000000000000000,"afx1991","  : $usdjpy: approaching the recent low at 87.79 ","23/01/2013 11:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
298853000000000000,"bhattidaud","  :   : we been following this count in $usdjpy  still more upside possible b wave coming.  ","05/02/2013 17:56",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
301438000000000000,"FxPro2_ocean","closed sell $usdjpy 93.6 for  6.0 pips  total for today  85.8 pips","12/02/2013 21:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
287000000000000000,"Schoeffer18","closed buy 0.02 lots $usdjpy 87.73 for  3.0 pips  total for today  3.0 pips","04/01/2013 00:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
302444000000000000,"mrdskfx","closed buy 0.1 lots usdjpy 92.841 for  79.8 pips  total for today  198.6 pips","15/02/2013 15:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
274000000000000000,"matrixofx","closed sell usdjpy 82.122 for  5.8 pips  total for today  278.4 pips","29/11/2012 13:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
294000000000000000,"falasi01","  can you look at usdchf usdjpy and eurgbp. please  ","22/01/2013 05:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"SymbiosisFXFB2","$usdjpy long future entry for fibonacci pivot points setting up. this is your early warning. you can see a chart h ","26/11/2012 02:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"lucahk","closed buy 0.01 lots usdjpy 89.787 for  3.1 pips  total for today  22.9 pips","22/01/2013 04:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
299794000000000000,"Schoeffer18","closed sell 0.03 lots $usdjpy 92.62 for 0.0 pips  total for today  16.0 pips","08/02/2013 08:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
277000000000000000,"MT4inews","usdjpy possible resistance around 82.35","07/12/2012 12:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
273000000000000000,"Fxalerts1","closed sell $usdjpy 82.169 for  6.3 pips  total for today  11.2 pips","26/11/2012 16:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
271000000000000000,"GreenWhaleA","usdjpy  bids  seen on approach to   y81.00  offers at y81.40 45 and y81.70 with stops above","20/11/2012 07:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"PipCzar","the $es_f at 1480 and $usdjpy 90.00 happened within an hour of another  fyi","17/01/2013 20:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279000000000000000,"CFXSignal","closed sell 5.0 lots usdjpy 83.551 for  4.0 pips  total for today  6.9 pips","13/12/2012 08:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
291000000000000000,"ForexNewsMole","forex: usd jpy falls to friday s close  at 89.18 $usdjpy ","14/01/2013 15:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
294000000000000000,"fxmgm"," fxmgm  buy $usdjpy88.69700 stop loss88.57700  period 30 ","23/01/2013 20:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
289000000000000000,"CVecchioFX","  how about that 86.80 level in $usdjpy yesterday ","09/01/2013 18:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"lucahk","closed sell 0.01 lots usdjpy 89.22 for  3.0 pips  total for today  18.9 pips","17/01/2013 10:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
276000000000000000,"FXTraderUpdates","   sho future entry for the fibonacci pivot points is setting up. $usdjpy ","03/12/2012 20:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
297028000000000000,"idamanah","usdjpy: upside:  overview:   usd jpy is consolidating after hitting 31 month high of 91.41 wednesday. the rate i... ","31/01/2013 17:07",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
298890000000000000,"Schoeffer18","closed buy 0.03 lots $usdjpy 93.42 for  2.0 pips  total for today  142.8 pips","05/02/2013 20:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
292000000000000000,"CGB01","potential h and s on hourly $usdjpy chart. ","18/01/2013 18:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"iarticlespot","  :: $usdjpy capped below 82.50 ","03/12/2012 00:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
298772000000000000,"Schoeffer18","closed buy 0.02 lots $usdjpy 93.3 for  1.0 pips  total for today  25.0 pips","05/02/2013 12:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
277000000000000000,"FXTraderUpdates","   sho future entry for the double bollinger bands re entry is setting up. $usdjpy ","06/12/2012 14:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294000000000000000,"SD_DGX","  stronger after last 2 weeks  devaluation but 1w vols down too  usdjpy spot down 75 pts  1vol down   powered by dgx","22/01/2013 14:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
302496000000000000,"Mako_SAYAMA","bought 0.2 lots $usdjpy 93.5","15/02/2013 19:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
293000000000000000,"Francesc_Forex","asad rizvi: i prefer to pick the top to buy $usdjpy as its barriers is  .40  a break will encourage for 88.35 or87.50 ","21/01/2013 10:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"Art_of_Trading","usdjpy above 82   mkt moving higher as the ldp confirms its doveish policies ahead of the election.","21/11/2012 08:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289000000000000000,"hyper_critical","$usdjpy re scaling my chart ah. edu4edu5 goes out on its highs. no signs of exhaustion.","10/01/2013 21:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
282000000000000000,"FXTraderUpdates","   sho future entry for the elder triple screen trading system is setting up. $usdjpy ","21/12/2012 13:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
297674000000000000,"Zoukers","  : $usdjpy will this mark a short term high  timing cycle next week ","02/02/2013 11:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
301282000000000000,"portgrowth29","usdjpy   bearish below a stop at 94.50 ","12/02/2013 10:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 80 articles and reports. visit   ","07/12/2012 20:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
298457000000000000,"ForexNewsMole","trade idea wrap up: usd jpy  and    sell at 93.50 $usdjpy ","04/02/2013 15:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
279000000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 104 articles and reports. visit  ","13/12/2012 19:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"FXstreetNews","  flash: $usdjpy lifts above 82.50 rises upside risks   scotiabank  ","07/12/2012 03:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
292000000000000000,"MW_forextrading","forex: japanese yen hits  90   can usdjpy continue higher  ","17/01/2013 23:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
277000000000000000,"JamieSaettele","$usdjpy 8238 where we opened the week and day","07/12/2012 15:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy ","07/12/2012 01:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2.8e+17,"GlsSystems1","closed buy 0.1 lots   gls systems  usdjpy 84.084 for  4.0 pips  total for today  4.0 pips","16/12/2012 23:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
283000000000000000,"Ahmad_Belal_84","forex   usdjpy eurusd flows thin christmas eve markets japan europe off risk aversion: thin christmas eve... ","24/12/2012 16:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291000000000000000,"matsu_portfolio","closed buy $usdjpy 88.74 for  16.0 pips  total for today  34.0 pips","15/01/2013 11:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
276000000000000000,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 99 articles and reports. visit   ","04/12/2012 06:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
272000000000000000,"EAchan_FX","closed buy 0.01 lots $usdjpy 79.53 for  288.0 pips  total for today  288.0 pips","22/11/2012 19:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
273000000000000000,"forexnurse","closed sell usdjpy 82.052 for  6.8 pips  total for today  43.9 pips","26/11/2012 23:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
296000000000000000,"mrdskfx","closed buy 0.09 lots usdjpy 90.998 for  25.9 pips  total for today  25.9 pips","28/01/2013 11:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
298982000000000000,"ultimateforex","reversal day  euro and usdjpy up  stocks rally and aussie finds support: looking at global fx markets first up p... ","06/02/2013 02:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296678000000000000,"hyper_critical","to be honest  chart wise i ve got it into some support here  but have 0 conviction  at best  going into the fed. you  $usdjpy  ","30/01/2013 17:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"FXTraderUpdates","   long future entry for the elder safe zone is setting up. $usdjpy. ","06/12/2012 20:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
284000000000000000,"abu_dodda","usdjpy technical update 26 12 2012   daily reports     via  ","26/12/2012 09:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274000000000000000,"ForexNewsMole","more than just a shallow correction for the usd jpy  use a momo set up to see. $usdjpy ","29/11/2012 22:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301081000000000000,"Schoeffer18","closed buy 0.04 lots $usdjpy 93.97 for  30.0 pips  total for today  166.0 pips","11/02/2013 21:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
299542000000000000,"GamblerKohana","bought 0.02 lots usdjpy 93.257  edge1","07/02/2013 15:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299466000000000000,"smartforexfunds","closed buy usdjpy 93.69 for  14.0 pips  total for today  3458.8 pips","07/02/2013 10:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
289000000000000000,"SusiloFX","closed sell 0.25 lots    usdjpy 85.32 for  352.0 pips  total for today  1911.0 pips  ","10/01/2013 22:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
299000000000000000,"MT4inews","usdjpy sentiment down by 15  in 6 minutes. currently 47  long. ","06/02/2013 15:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
273000000000000000,"SecretFX","the brief harmonic daily forecaster   usdjpy: bias : while 82.20 24 caps we should see extension to 81.61 71 and... ","27/11/2012 00:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278000000000000000,"ForexWebHost","usdjpy three outside up hourly chart: resistance: 82.63 moderate 82.89 minor 83.15 minor support: 82.37 strong 8... ","11/12/2012 11:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"Adam_Tang","$usdjpy when i wonder who the sellers of usd  i can t help but think of all those foreign reserves corp japan is just itching to repatriate","21/11/2012 19:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000000000000000,"TradeDesk_Steve","few take profit taken on the usdjpy ahaed of the boj meeting.  investors do expect the usual 10 trillion jpy add to the asset purchase prog.","21/01/2013 06:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299330000000000000,"trends_trader","  $usdjpy dug out an old daily chart on $jpy from feb2012  everyone knows 100 parity  yes  https:  t.co sutktw2l","07/02/2013 01:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"Schoeffer18","bought 0.02 lots $usdjpy 81.86","21/11/2012 00:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
295000000000000000,"DollarAlay","bought 0.03 lots usdjpy 90.58 tp 90.66 dga ","25/01/2013 03:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299140000000000000,"TRADERJFP","closed buy usdjpy 92.149 for  148.1 pips  total for today  98.4 pips","06/02/2013 12:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"DMRC7","bottom line   no deal until next year. small deal in january. $eurusd $usdjpy","14/11/2012 18:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298633000000000000,"shouFXTweet","closed sell limit usdjpy 92.6 for 0.0 pips  total for today  5.3 pips","05/02/2013 03:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
277000000000000000,"FXstreetNews","  flash: $usdjpy technicals bearish ahead   nomura ","07/12/2012 16:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
298999000000000000,"BlackCentaurFX","fxstreetnews: forex flash: early departure from boj shirakawa marginally positive for usdjpy   nomura ","06/02/2013 03:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294000000000000000,"tinytrade","closed sell usdjpy 88.434 for 0.0 pips  total for today  27.9 pips","24/01/2013 05:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
288000000000000000,"martycitylife","usdjpy: rallies  pressure builds ","06/01/2013 13:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298753000000000000,"tinytrade","closed sell usdjpy 92.137 for 0.0 pips  total for today  58.9 pips","05/02/2013 11:19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
269000000000000000,"top_forexsignal","  : usdjpy has backed away from 81.50 resistance  key support is 80.65   top of the weekly ichimoku cloud","16/11/2012 11:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
274000000000000000,"alfismuimui","usdjpy   bearish intraday gartley ","30/11/2012 07:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
299790000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 160 articles and reports. visit  ","08/02/2013 08:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
298909000000000000,"thetailchaser","it looks interesting to sell 1y usdjpy variance swaps here.","05/02/2013 21:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
273000000000000000,"SymbiosisFXFB2","$usdjpy sho future entry for the golden cross  and  the death cross setting up. this is your early warning. you can  ","26/11/2012 17:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
271000000000000000,"Karfx81","still holding $usdjpy short  maybe it should face another round of drop to 80 60 70 area","19/11/2012 15:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"Capital3x","usdjpy orderboard  y83.14 resistance line from 6 apr 2011 y83.10 stops y83.00 offers on approach  barrier  stops   ","07/12/2012 03:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
