306879762796785664,"prophecyforex","potential downturn on the usdchf so","27/02/2013 21:33:31",0
306886638913605632,"BFSS_Provider","close usdchf closeprice: 0.92934  p l:  34.7 pips","27/02/2013 22:00:51",0
306884424396570624,"alescay","bad day for short term positions. at this point losing sell usdchf an buy gbpusd. just giving more time.... stressing","27/02/2013 21:52:03",1
306888338613350400,"ets08357911","closed buy $usdchf 0.92955 for  3.8 pips  total for today  3.8 pips","27/02/2013 22:07:36",0
306892721652637696,"IamMrSpark","henrydungar wrote a new post  price action commentary usdchf audusd  28th feb 2013:           the usdchf has b... 5o","27/02/2013 22:25:01",0
306891657528369152,"Ancient_Warrior","out 1 more $usdchf short  23 pips.. about 6 locked on last","27/02/2013 22:20:47",-1
306891503442210816,"gatramega","usdchf bid:0.9297 ask:0.9300 high:0.9304 low:0.9293 time:00:19 oq","27/02/2013 22:20:10",0
306891387897511936,"swanfxgroup","price action commentary usdchf audusd 28th feb 2013 gr","27/02/2013 22:19:43",0
306894876602159104,"swanfxgroup","price action commentary usdchf audusd  28th feb 2013:          the usdchf has been hanging around the horizont... qv","27/02/2013 22:33:35",0
306894875025100800,"Henrypipper","price action commentary usdchf audusd  28th feb 2013:          the usdchf has been hanging around the horizont... 0k","27/02/2013 22:33:34",0
306904488013332480,"prophecyforex","potential downturn on the usdchf so via  ","27/02/2013 23:11:46",0
306906155085594624,"smartforexfunds","closed buy $usdchf 0.9301 for  2.0 pips  total for today  2.0 pips","27/02/2013 23:18:24",0
306913356244197376,"rvittitoe","i m long usdchf again.  stop only 14 points.  lets see if it holds.","27/02/2013 23:47:00",0
306916669413015552,"gatramega","usdchf bid:0.9287 ask:0.9290 high:0.9304 low:0.9278 time:01:59 oq","28/02/2013 00:00:10",0
306916668792242176,"ForexMembership","exit long trade at usdchf    exit long trade at usdchf sr","28/02/2013 00:00:10",-1
306916653013278720,"fxmgm"," fxmgm  sell $usdchf0.92895 stop loss0.92988  period 30 ","28/02/2013 00:00:06",1
306915957861924864,"pipadder","usdchf: sell 0.9284 stop 0.9330   46 pips ","27/02/2013 23:57:21",1
306915600914075648,"Ancient_Warrior","out last $usdchf short0.92829   0.93234 entry  40.5 2 27 2013 13:112 27 2013 18:55","27/02/2013 23:55:56",-1
306915438250565632,"fxchess","closed buy 0.02 lots usdchf 0.93355 for  52.0 pips  total for today  133.9 pips","27/02/2013 23:55:17",-1
306914644386263040,"MyTradeCopier","closed sell $usdchf 0.9301 for  26.0 pips  total for today  4.7 pips   3x","27/02/2013 23:52:08",1
306917919726637056,"MT4inews","usdchf possible resistance around 0.9295","28/02/2013 00:05:08",1
306917821554782208,"JohnKicklighter","we essentially have to have a $usdchf breakout within next 48hrs. follow through is another matter co","28/02/2013 00:04:45",0
306924218988253184,"gatramega","usdchf bid:0.9288 ask:0.9291 high:0.9304 low:0.9278 time:02:29 oq","28/02/2013 00:30:10",0
306924934108692480,"NicolasCheron","  : we essentially have to have a $usdchf breakout within next 48hrs. follow through is another matter co","28/02/2013 00:33:01",0
306930748009619456,"JohnKicklighter","i want to manage an entry  but placed a short entry order on $usdchf just below channel support in case it breaks when i m offline.","28/02/2013 00:56:07",0
306939320969854976,"gatramega","usdchf bid:0.9288 ask:0.9291 high:0.9304 low:0.9278 time:03:29 oq","28/02/2013 01:30:11",0
306943520814546944,"FOREXcom","technical update:   tests key levels vs.  and  see charts: hm  ct $usdchf $eurchf","28/02/2013 01:46:52",0
306962012129329152,"MT4inews","usdchf possible support around 0.9290","28/02/2013 03:00:21",0
306963563690463232,"valuutta","bought 0.09 lots usdchf 0.92929","28/02/2013 03:06:31",0
307002040305987584,"blueskiesatx","prolly too early. should wait for trendline break. chort usdchf. hero or bum.","28/02/2013 05:39:24",0
307002020345294848,"leotraderforex","28.02.2013    please check your e mail   we sent a usdchf signal to your e mail already.   form https:  docs.goog... d3","28/02/2013 05:39:20",0
307007748195905536,"LMAX","  avg spreads last 2hrs $eurgbp 0.94 $gbpusd 1.23 $usdchf 1.65 $usdjpy 0.43 $eurusd 0.56. exchange fx 7o","28/02/2013 06:02:05",0
307007268011008000,"gatramega","usdchf bid:0.9293 ask:0.9296 high:0.9304 low:0.9278 time:07:59 oq","28/02/2013 06:00:11",0
307011360817041408,"AdaptiveFx","closed sell usdchf 0.9308 for  9.2 pips  total for today  9.2 pips","28/02/2013 06:16:27",0
307015075842105344,"AdaptiveFx","bought usdchf 0.92986 tp 0.9327","28/02/2013 06:31:12",0
307019172406247424,"Forex_Life","swiss gdp  q q    0.2  and y y 1.4 : expected   0.3   previous   0.6  no reaction on currency usdchf 0.9297 an... r7","28/02/2013 06:47:29",0
307019169541545984,"Autotrades1","swiss gdp  q q    0.2  and y y 1.4 : expected   0.3   previous   0.6  no reaction on currency usdchf 0.9297 an... bb","28/02/2013 06:47:28",0
307019102197792768,"mitsurukikkawa","swiss gdp  q q    0.2  and y y 1.4 : expected   0.3   previous   0.6  no reaction on currency usdchf 0.9297 an... ek","28/02/2013 06:47:12",0
307018627645853696,"valuutta","closed buy 0.09 lots usdchf 0.93295 for  34.4 pips  total for today  31.6 pips","28/02/2013 06:45:19",-1
307018620083527680,"valuutta","closed buy 0.09 lots usdchf 0.92929 for  2.8 pips  total for today  2.8 pips","28/02/2013 06:45:17",-1
307017331891122176,"gatramega","usdchf bid:0.9296 ask:0.9299 high:0.9304 low:0.9278 time:08:39 oq","28/02/2013 06:40:10",0
307021493139816448,"JohnKicklighter","swiss gdp doesn t do anything to trip a $usdchf breakout.","28/02/2013 06:56:42",0
307020076379422720,"blueskiesatx","usdchf. stopped outta that short. had a tight rein on it. now watch it drop like a rock.","28/02/2013 06:51:05",1
307024862621339648,"MT4inews","usdchf possible support around 0.9295","28/02/2013 07:10:06",0
307028877635633152,"EDFxCapital","closed sell 3.50 lots usdchf 0.9296 sl 0.9302 tp 0.9199 for 3 pips  total pips 18525 pips p5","28/02/2013 07:26:03",1
307027937956360192,"GusFarrow","asia  eur futs  $eurusd flat $gbpusd 0.04  $usdjpy 0.17  $usdchf 0.07  jq","28/02/2013 07:22:19",0
307031863216701440,"4XNewsFeed","usdchf momentum neutral a la bullish way : 1minute with forexsurvivor   latest impact:          usdchf momentu... es","28/02/2013 07:37:55",0
307038093440065536,"AdaptiveFx","closed buy usdchf 0.92986 for  5.4 pips  total for today  22.7 pips","28/02/2013 08:02:40",-1
307037955682357248,"LMAX","  avg spreads last 2hrs $gbpusd 0.76 $eurgbp 0.74 $usdchf 0.85 $usdjpy 0.40 $eurusd 0.38. exchange fx 7o","28/02/2013 08:02:07",0
307035637855424512,"TheLoserDedi","usdchf around 0.9300 while swiss and france data come out rz","28/02/2013 07:52:55",0
307035293175914496,"FXstreetNews"," : $usdchf around 0.9300 while swiss and france data come out rp","28/02/2013 07:51:32",0
307041827599556608,"bobeforex","closed sell 0.85 lots $usdchf 0.92953 for  5.7 pips  total for today  6.4 pips","28/02/2013 08:17:30",1
307041205370384384,"Fibarchie","all the latest setups and signals zi $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","28/02/2013 08:15:02",0
307040823390896128,"tarek_esawy","closed sell 1.0 lots $usdchf 0.93021 for  9.3 pips  total for today  9.3 pips","28/02/2013 08:13:31",1
307040569748762624,"fxinstructor","usdchf daily forecast: february 28: usdchf forecast the usdchf had a bearish momentum yesterday bottomed at 0.9279  am","28/02/2013 08:12:31",-1
307038732710707200,"MarketClic","sortir position long  usdchf0.9299   ou placez un trailing stop   heure 09:05","28/02/2013 08:05:13",-1
307043633381666816,"Amana_Capital","usdchf failed to break above its daily trend line resistance since 4 days  support seen at 0.9269","28/02/2013 08:24:41",0
307043056807464960,"TeleTrade_esp","closed sell 40.0 lots  usdchf 0.9294 for  2.0 pips  total for today  8.0 pips    $","28/02/2013 08:22:23",1
307042473644003328,"MT4inews","usdchf possible resistance around 0.9295","28/02/2013 08:20:04",1
307042323383078912,"wallygatorek","closed sell usdchf 0.92947 for  4.8 pips  total for today  4.8 pips","28/02/2013 08:19:29",1
307048168506396672,"Steve6554","usdchf daily forecast: february 28: usdchf forecast the usdchf had a bearish momentum yesterday bottomed at 0.... v6","28/02/2013 08:42:42",-1
307048166736396288,"Luigilu67","usdchf daily forecast: february 28: usdchf forecast the usdchf had a bearish momentum yesterday bottomed at 0.... g1","28/02/2013 08:42:42",-1
307048165029330944,"Lfloresdf","usdchf daily forecast: february 28: usdchf forecast the usdchf had a bearish momentum yesterday bottomed at 0.... ns","28/02/2013 08:42:41",-1
307048163175452672,"lopez_mdMx","usdchf daily forecast: february 28: usdchf forecast the usdchf had a bearish momentum yesterday bottomed at 0.... 00","28/02/2013 08:42:41",-1
307048041649684480,"NourHammoury","new signals update on fv $eurusd and $usdchf   ","28/02/2013 08:42:12",0
307052373367459840,"IBTimesUK","  usdchf daily forecast: february 28 wq","28/02/2013 08:59:25",0
307055091997896704,"NoemiFX","  $usdchf: be prepared for a possible breakout on the 15 min 0v","28/02/2013 09:10:13",0
307055073995935744,"gatramega","usdchf bid:0.9287 ask:0.9290 high:0.9304 low:0.9278 time:11:09 oq","28/02/2013 09:10:09",0
307053464066879488,"FXstreetNews"," : $usdchf holds below 0.9300 following german data ep","28/02/2013 09:03:45",0
307058060214550528,"AdaptiveFx","closed sell usdchf 0.92939 for  8.1 pips  total for today  34.8 pips","28/02/2013 09:22:01",1
307057595930267648,"jesidevera","noob trade setup no. 9: $usdchf long ge","28/02/2013 09:20:10",1
307068231229788160,"MyTradeCopier","bought $usdchf 0.9305   3x","28/02/2013 10:02:26",0
307068223646474240,"MyTradeCopier","closed sell $usdchf 0.92828 for  22.2 pips  total for today  5.8 pips   3x","28/02/2013 10:02:24",1
307068147868000256,"LMAX","  avg spreads last 2hrs $usdchf 0.69 $eurgbp 0.50 $  $eurusd 0.28 $gbpusd 0.75. exchange fx 7o","28/02/2013 10:02:06",0
307067313566392320,"VisualPips","  still hanging in a usdchf long...not much trading this week..how are you doing ","28/02/2013 09:58:47",1
307062189083217920,"4XNewsFeed","daily expectations   usd crosses: daily fx elliot wave outlook report  eurusd  gbpusd  usdchf  and  usdjpy  eurusd... mr","28/02/2013 09:38:25",0
307060856745771008,"sb2signals","9:33 $usdchf m15 sb2 setting up pe close outside red box to trigger  read disclaimer carefully","28/02/2013 09:33:07",0
307071520734334976,"RoboRobX","closing out usdchf long from .90825 at .9305   rotating position into long eurchf at 1.22","28/02/2013 10:15:30",0
307070038337286144,"Francesc_Forex","fxpillar: our recommendations: $eurusd: short  $gbpusd: short  $usdjpy: long  $usdchf: neutral c3","28/02/2013 10:09:36",1
307074834616176640,"Walidto11","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en  fu","28/02/2013 10:28:40",0
307074826865111040,"jjpark78_Trader","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en  ot","28/02/2013 10:28:38",0
307074747458523136,"Forex_Life","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en route north  i have... xv","28/02/2013 10:28:19",0
307074744417665024,"Autotrades1","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en route north  i have... j5","28/02/2013 10:28:18",0
307074741401972736,"mitsurukikkawa","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en route north  i have... c","28/02/2013 10:28:18",0
307074706538901504,"ForexLive","usdchf   got to love a nice channel   ws","28/02/2013 10:28:09",0
307072696049618944,"gatramega","usdchf bid:0.9302 ask:0.9305 high:0.9306 low:0.9278 time:12:19 oq","28/02/2013 10:20:10",0
307079247086882816,"KaufmanPartners","closed buy usdchf 0.92825 for  31.5 pips  total for today  46.8 pips","28/02/2013 10:46:12",-1
307079239516180480,"KaufmanPartners","closed buy usdchf 0.9323 for  8.9 pips  total for today  15.3 pips","28/02/2013 10:46:10",-1
307079224236335104,"KaufmanPartners","closed buy usdchf 0.93239 for  9.8 pips  total for today  24.2 pips","28/02/2013 10:46:06",-1
307079208822251520,"KaufmanPartners","closed buy usdchf 0.93255 for  11.4 pips  total for today  34.0 pips","28/02/2013 10:46:03",-1
307079201465458688,"KaufmanPartners","closed buy usdchf 0.93262 for  12.1 pips  total for today  45.4 pips","28/02/2013 10:46:01",-1
307078847415865344,"GamblerKohana","closed buy 0.01 lots usdchf 0.92994 for  16.0 pips  total for today  62.7 pips edge2","28/02/2013 10:44:37",-1
307078285995671552,"SocialForexgr","usdchf   got to love a nice channel   5b via forexlive","28/02/2013 10:42:23",0
307077843668586496,"ForexcomUK2_oce","closed buy $usdchf 0.93 for  14.0 pips  total for today  14.0 pips","28/02/2013 10:40:37",-1
307082778799915008,"forextralead","  usdchf   got to love a nice channel  : for anyone who likes the idea the the u... pw","28/02/2013 11:00:14",0
307082491578175488,"f0r3x","usdchf   got to love a nice channel     forexlive  blog  el","28/02/2013 10:59:05",0
307081429265821696,"KaufmanPartners","closed buy usdchf 0.93134 for  5.2 pips  total for today  65.8 pips","28/02/2013 10:54:52",-1
307081413658816512,"KaufmanPartners","closed buy usdchf 0.93151 for  3.5 pips  total for today  60.6 pips","28/02/2013 10:54:48",-1
307081112855912448,"SherifAKhalek","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en route north  i have... fy","28/02/2013 10:53:37",0
307081110968496128,"SeaForexGroup","usdchf   got to love a nice channel  : for anyone who likes the idea the the usd may be en route north  i have... ww","28/02/2013 10:53:36",0
307080110006226944,"NourHammoury","new signals update fv   eurusd trade done   usdchf in progress  ","28/02/2013 10:49:38",0
307086216048832512,"terraseeds","$usdchf like stairs and nice ed.  pn","28/02/2013 11:13:53",0
307085142420230144,"terraseeds","$usdchf said in 4m that looks like stairs if you draw in h1 boxes. current formation like ihs in an uptrend. similar to $eurgbp.","28/02/2013 11:09:37",1
307084936165335040,"terraseeds","just finished 4m and gotten lots of nice trades from 4m students  $eurusd $usdchf $audnzd $usdcad $wti $gbpusd $usdjpy","28/02/2013 11:08:48",0
307089018867298304,"ForexSignsChina","usdchf recoils from the 0.9291 support as of february 25  2013 ... x5","28/02/2013 11:25:02",0
307088677685841920,"ForexSignsInc","usdchf recoils from the 0.9291 support as of february 25  2013 ... kz","28/02/2013 11:23:40",0
307087420690673664,"forexvisionpro","bought 0.01 lots usdchf 0.93174 tp 0.94174","28/02/2013 11:18:41",0
307098349234970624,"LMAX","  avg spreads last 2hrs $usdchf 0.68 $gbpusd 0.67 $eurusd 0.30 $eurgbp 0.49 $ . exchange fx 7o","28/02/2013 12:02:06",0
307098197761851392,"AdaptiveFx","bought usdchf 0.93082 tp 0.93384","28/02/2013 12:01:30",0
307098173275521024,"AdaptiveFx","closed sell usdchf 0.93124 for  3.9 pips  total for today  148.8 pips","28/02/2013 12:01:24",1
307095109395181568,"Chapuisat_","that usdchf breaks out. still i have 5 chf pairs..way better shape than yesterday. decent rebounds in audchf  eurchf  nzdchf  cadchf  gbpchf","28/02/2013 11:49:14",0
307094814665633792,"Chapuisat_","this 50 pips range in chf since past thursday or so is stupid. i close usdchf yesterday for  50 but  it is imperative for my remaining chf","28/02/2013 11:48:04",0
307100618756063232,"NourHammoury","new technical charts on fv   usdchf signal remain in progress","28/02/2013 12:11:07",0
307099792444637184,"ThSi_","  $xauusd 1590.xx  0.38   $xagusd 29.00x  0.0    $eurusd  1.311x  0.17    $usdchf 0.930x  0.13     $cl_f $92.6x  0.1 ","28/02/2013 12:07:50",0
307102897366265856,"gatramega","usdchf bid:0.9306 ask:0.9309 high:0.9319 low:0.9278 time:14:19 oq","28/02/2013 12:20:11",0
307102421778325504,"FXstreetNews","  flash: $usdchf stalled below 0.9311 allows slide back to 0.9222   commerzbank q0","28/02/2013 12:18:17",0
307109307609124864,"AtlasMarket","forex flash: usd chf stalled below 0.9311 allows slide back to 0.9222 ...   yy wr $usdchf","28/02/2013 12:45:39",0
307107279759609856,"AdaptiveFx","closed buy usdchf 0.93082 for  9.6 pips  total for today  171.7 pips","28/02/2013 12:37:35",-1
307106537279733760,"MarketClic","sortir position long  usdchf0.9308   ou placez un trailing stop   heure 13:34","28/02/2013 12:34:38",-1
307113218470449152,"IlyaSpivak","$usdchf technical analysis 02.28.2013   js","28/02/2013 13:01:11",0
307112557154553856,"EDFxCapital","closed sell 0.01 lots usdchf 0.92982 sl 0.00000 tp 0.00000 for 10.9 pips  total pips 6934.1 pips 5f","28/02/2013 12:58:34",1
307112351566557184,"FXstreetReports","danske bank a s: $usdchf sell lmt0.9338 sl: 0.9405 tp: 0.9223 ws","28/02/2013 12:57:45",1
307116698539003904,"Haveer72","closed buy 0.01 lots $usdchf 0.9479 for  171.0 pips  total for today  171.0 pips","28/02/2013 13:15:01",-1
307115582925455360,"gatramega","usdchf bid:0.9298 ask:0.9301 high:0.9319 low:0.9278 time:15:09 oq","28/02/2013 13:10:35",0
307114173576388608,"BlackCentaurFX","fxstreetreports: danske bank a s: $usdchf sell lmt0.9338 sl: 0.9405 tp: 0.9223 hs","28/02/2013 13:04:59",1
307129715276251136,"aaron_hilton08","pending buy $usdchf  .92801 sl 8 tp 50.","28/02/2013 14:06:44",-1
307129294029737984,"MT4inews","usdchf possible support around 0.9300","28/02/2013 14:05:04",0
307128545245798400,"LMAX","  avg spreads last 2hrs $eurgbp 0.51 $usdchf 0.68 $gbpusd 0.75 $  $eurusd 0.31. exchange fx 7o","28/02/2013 14:02:06",0
307220283775926272,"Pammbefektetes","closed sell stop 0.06 lots usdchf 0.9258 for 0.0 pips  total for today  211.0 pips","28/02/2013 20:06:38",1
307220276217798656,"Pammbefektetes","closed buy 0.03 lots usdchf 0.9311 for  55.0 pips  total for today  211.0 pips","28/02/2013 20:06:36",-1
307220155031760896,"GraceKunoichi","bought usdchf 0.9339 sl 0.934","28/02/2013 20:06:07",0
307220141781950464,"GraceKunoichi","closed buy usdchf 0.9339 for  28.8 pips  total for today  102.3 pips","28/02/2013 20:06:04",-1
307219709848342528,"KaufmanPartners","closed buy usdchf 0.93617 for  3.3 pips  total for today  432.5 pips","28/02/2013 20:04:21",-1
307219689950572544,"KaufmanPartners","closed buy usdchf 0.93575 for  4.1 pips  total for today  429.2 pips","28/02/2013 20:04:16",-1
307219592785321984,"KaufmanPartners","closed buy usdchf 0.93515 for  5.0 pips  total for today  396.4 pips","28/02/2013 20:03:53",-1
307219578583396352,"KaufmanPartners","closed buy usdchf 0.93437 for  7.6 pips  total for today  391.4 pips","28/02/2013 20:03:50",-1
307219571042025472,"KaufmanPartners","closed buy usdchf 0.93466 for  4.7 pips  total for today  383.8 pips","28/02/2013 20:03:48",-1
307219563370655744,"KaufmanPartners","closed buy usdchf 0.93504 for  0.9 pips  total for today  379.1 pips","28/02/2013 20:03:46",-1
307219555854479360,"KaufmanPartners","closed buy usdchf 0.93516 for  0.3 pips  total for today  378.2 pips","28/02/2013 20:03:44",-1
307219547994349568,"ForexTwitted","closed buy usdchf 0.9339 for  28.9 pips  total for today  131.1 pips","28/02/2013 20:03:42",-1
307219394046615552,"forexman1972","closed sell 0.07 lots $usdchf 0.92389 for  117.1 pips  total for today  80.9 pips","28/02/2013 20:03:06",1
307219149434802176,"LMAX","  avg spreads last 2hrs $eurusd 0.42 $eurgbp 0.80 $  $gbpusd 0.98 $usdchf 0.95. exchange fx 7o","28/02/2013 20:02:07",0
307219068405022720,"JEliasof","$eurchf   $eurusd divergence sending $usdchf higher","28/02/2013 20:01:48",0
307218829522640896,"Dreamed_Reality","bought $usdchf 0.93694","28/02/2013 20:00:51",0
307218372649684992,"piptee","hello to you too $usdchf. come on $eurusd  follow suit.","28/02/2013 19:59:02",0
307217786579603456,"BFSS_Provider","close usdchf closeprice: 0.93515  p l: 13.2 pips","28/02/2013 19:56:42",0
307208592417775616,"gatramega","usdchf bid:0.9346 ask:0.9349 high:0.9352 low:0.9278 time:21:19 oq","28/02/2013 19:20:10",0
307201019597709312,"AtlasMarket","forex: usd chf around 0.9300 while swiss and france data come out   yy w0 $usdchf","28/02/2013 18:50:05",0
307199745275883520,"FXTraderProfess","break in usdchf took place last week at 0.9290 been lackluster after the break  held by this 0.9330 40 area but now we can see start moving","28/02/2013 18:45:01",0
307199420162768896,"JohnKicklighter","people tend to forget this  worth visualizing: $eurusd vs inverse $usdchf be","28/02/2013 18:43:43",0
307198543955894272,"gatramega","usdchf bid:0.9341 ask:0.9344 high:0.9352 low:0.9278 time:20:39 oq","28/02/2013 18:40:15",0
307193557167521792,"GraceKunoichi","bought usdchf 0.9339 sl 0.9275","28/02/2013 18:20:26",0
307192126733709312,"4XNewsFeed","denny n co replies to: new evolution trading system   evo c: pending sell usdchf  .93450 tp  .93350 sl  .93750 74","28/02/2013 18:14:45",1
307189704988704768,"MT4inews","usdchf possible support around 0.9330","28/02/2013 18:05:07",0
307188943412158464,"LMAX","  avg spreads last 2hrs $eurgbp 0.75 $gbpusd 0.90 $usdchf 0.70 $eurusd 0.35 $ . exchange fx 7o","28/02/2013 18:02:06",0
307185960884518912,"AdaptiveFx","bought usdchf 0.9334 tp 0.94861","28/02/2013 17:50:14",0
307182105840992256,"upfx","buy order closed on $usdchf for 2.7 pips at 0.93352. ","28/02/2013 17:34:55",1
307182103152435200,"kingdaforex","buy order closed on $usdchf for 2.7 pips at 0.93352. ","28/02/2013 17:34:55",1
307182099943788544,"4xtr8r","buy order closed on $usdchf for 2.7 pips at 0.93352. ","28/02/2013 17:34:54",1
307180350830948352,"FOREXcom","$usdchf is testing key channel resistance highlighted in yesterday s technical update. see chart: 8n  ct","28/02/2013 17:27:57",0
307173339556876288,"BFSS_Provider","modify usdchf sl: 0.92883  tp: 0.93883","28/02/2013 17:00:05",0
307173333332533248,"BFSS_Provider","buy usdchf openprice: 0.93383  lot: 0.1  sl: 0  tp: 0   bfss trade recommendation only","28/02/2013 17:00:04",-1
307173217863344128,"swelsh66","usdchf finished up and hit its second target: lo. good boy.","28/02/2013 16:59:36",0
307169872511639552,"ScalpFXSIGNALS","february performance   :  907.5 pips              $eurusd $audusd $nzdusd $usdjpy $eurjpy $usdcad $gbpusd $usdchf $xauusd","28/02/2013 16:46:19",0
307169326497148928,"ScalpFXSIGNALS","daily performance   :  172 pips      $eurusd $audusd $nzdusd $usdjpy $eurjpy $usdcad $gbpusd $usdchf","28/02/2013 16:44:09",0
307225179547893760,"FXstreetNews"," : $usdchf nears 2013 high je","28/02/2013 20:26:05",0
307222574507646976,"KaufmanPartners","closed buy usdchf 0.93658 for  5.4 pips  total for today  460.0 pips","28/02/2013 20:15:44",-1
307222560842604544,"KaufmanPartners","closed buy usdchf 0.93685 for  2.7 pips  total for today  454.6 pips","28/02/2013 20:15:41",-1
307226908112846848,"TVK_FX","vow  at last usdchf is also moving...","28/02/2013 20:32:57",0
307226776625610752,"EDFxCapital","closed buy 3.50 lots usdchf 0.9369 sl 0.9363 tp 0.9466 for 3 pips  total pips 18635 pips p5","28/02/2013 20:32:26",-1
307226079893020672,"AtlasMarket","usd tracking for best close in more than 6 months   live trading news jd $usdchf","28/02/2013 20:29:40",0
307234101893672960,"JOVFX","$usdchf approaching its next stop at 0.94000 but be careful near 0.93800. it s ok to take some a little head of 0.94000.","28/02/2013 21:01:32",0
307232779588997120,"FxKwan","  we are so close to the target $usdchf 0.94","28/02/2013 20:56:17",0
307232619966382080,"JohnKicklighter","yes  this is a great looking technical move from $usdchf  channel break  but fundamentals concern me mk","28/02/2013 20:55:39",0
307237800925872128,"SignalForex24","my robot system is full generation neron generic for usdjpy  usdchf  eurusd   for more information contact me  my robot rent for you...","28/02/2013 21:16:14",0
307236539367292928,"4xtr8r","$usdchf for a quick short...","28/02/2013 21:11:13",1
307234840007286784,"forexliveexpert","m sphynx make 164 pips with usdchf  long : open a demo account to test this strategy  uw","28/02/2013 21:04:28",1
307239236552245248,"SignalForex24","my robot system is full generation neron generic for usdjpy  usdchf  eurusd   for more information contact me...","28/02/2013 21:21:56",0
307239128825741312,"Dreamed_Reality","closed buy $usdchf 0.93479 for  15.5 pips  total for today  54.6 pips","28/02/2013 21:21:31",-1
307243213503221760,"ets08357911","bought $usdchf 0.93598","28/02/2013 21:37:45",0
307249558616936448,"GoldenAgeTrade","bought 0.02 lots $usdchf 0.93678","28/02/2013 22:02:57",0
307248879504588800,"gatramega","usdchf bid:0.9365 ask:0.9368 high:0.9373 low:0.9278 time:23:59 oq","28/02/2013 22:00:15",0
307248776953880576,"ets08357911","closed buy $usdchf 0.93598 for  5.1 pips  total for today  9.6 pips","28/02/2013 21:59:51",-1
307252626590924800,"Vconomics","  off of the top of my head usdcad and usdchf had new highs.","28/02/2013 22:15:09",0
307250109622652928,"EDFxCapital","closed sell 3.50 lots usdchf 0.9367 sl 0.9372 tp 0.9269 for 2 pips  total pips 18637 pips p5","28/02/2013 22:05:09",1
307250011392057344,"shinobi_brian","$usdchf not far from triggering.","28/02/2013 22:04:45",0
307253847942914048,"MT4inews","usdchf possible support around 0.9360","28/02/2013 22:20:00",0
307258929736462336,"gatramega","usdchf bid:0.9367 ask:0.9370 high:0.9370 low:0.9363 time:00:39 oq","28/02/2013 22:40:12",0
307261077870231552,"EDFxCapital","closed sell 3.50 lots usdchf 0.9363 sl 0.9373 tp 0.9267 for 4 pips  total pips 18641 pips p5","28/02/2013 22:48:44",0
307267165998940160,"IamMrSpark","henrydungar wrote a new post  price action commentary usdchf audusd  28th feb 2013 92","28/02/2013 23:12:55",0
307272804653481984,"VisualPips","$usdchf long ripping up today ","28/02/2013 23:35:20",0
307279049477210112,"ForexMembership","exit short trade at usdchf    exit short trade at usdchf pa","01/03/2013 00:00:09",1
307279039029186560,"MT4inews","usdchf possible support around 0.9365","01/03/2013 00:00:06",0
307276635651047424,"gatramega","usdchf bid:0.9365 ask:0.9368 high:0.9370 low:0.9360 time:01:49 oq","28/02/2013 23:50:33",0
307282803899387904,"Fibarchie","all the latest setups and signals zi $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","01/03/2013 00:15:04",0
307308381239119872,"fereous","  this was maybe due to t yields rising on sequester  pushing both usdjpy and usdchf  safe haevens  higher     mite be temporary.","01/03/2013 01:56:42",0
307307526851026944,"HarmonicEwave","$eurusd   $usdjpy   $usdchf   $gbpusd   $eurjpy   $audusd   harmonic elliott wave: a mishmash as we end the week e3","01/03/2013 01:53:18",0
307312208650575872,"fereous","  eurchf gained  even while eur fell today. maybe t yields higher on sequester  pushing usdchf and usdjpy  safe haevens  higher ","01/03/2013 02:11:54",0
307316910767345664,"StockOperation","took small profits on $usdchf why reason is simple. i wanna see a base for an uptrend first.","01/03/2013 02:30:35",1
307316795801485312,"MellyForex","wall street forex robot has opened a usdchf buy trade of 0.09 lots at 0.93632... visit l1 for live performance","01/03/2013 02:30:08",-1
307315101373972480,"forexliveexpert","m sphynx buy usdchf at 0.9362    good rating  ","01/03/2013 02:23:24",-1
307314621956648960,"MakeFxMoney","closed buy limit $usdchf 0.9235 for 0.0 pips  total for today  21.6 pips","01/03/2013 02:21:30",-1
307320905846116352,"StockOperation","  took profit on $usdchf. it need a base for an uptrend confirmation.","01/03/2013 02:46:28",1
307320552476008448,"GamblerKohana","bought 0.01 lots usdchf 0.9363 edge2","01/03/2013 02:45:04",0
307319327948943360,"GamblerKohana","bought 0.01 lots usdchf 0.93631 edge2","01/03/2013 02:40:12",0
307319236819300352,"InForexPatternW","matching low  bullish 3 min. usdchf 02 28 2013 21:24  from h2","01/03/2013 02:39:50",0
307318030155780096,"MT4inews","usdchf possible resistance around 0.9365","01/03/2013 02:35:02",1
307317838320914432,"TeleTrade_esp","bought 36.0 lots  usdchf 0.9366 sl 0.9244 tp 0.9381    $","01/03/2013 02:34:17",0
307324803633774592,"4xtr8r","sell order closed on $usdchf for 2.5 pips at 0.93654. ","01/03/2013 03:01:57",1
