296675000000000000,"TradersAudio","$usdchf makes new lows into ct afternoon.","30/01/2013 17:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
273000000000000000,"massimarafx","closed sell limit usdchf 0.93 for 0.0 pips  total for today 0.0 pips","26/11/2012 22:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
293000000000000000,"MT4inews","usdchf possible support around 0.9340","20/01/2013 23:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
278000000000000000,"MT4inews","usdchf possible resistance around 0.9350","10/12/2012 01:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
271000000000000000,"archersignals","new post: usdchf   bullish wave count holds  intraday morning star ","20/11/2012 07:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"Oaksfx","usdchf daily forecast technical analysis for november 20  2012 ","20/11/2012 09:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278000000000000000,"geula4","also  please remember the 50  fibonacci levels we ve discussed in usdchf","10/12/2012 14:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"SymbiosisFXFB2","usdchf long entry for floor trader pivot point ","16/11/2012 05:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
291000000000000000,"Updates_OMAR","closed buy usdchf 0.93205 for  26.5 pips  total for today  104.0 pips","16/01/2013 08:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
291000000000000000,"david_koperfild","closed buy 0.06 lots usdchf 0.9182 for  15.0 pips  total for today  75.0 pips","14/01/2013 14:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"tradingxagusd","closed sell usdchf 0.94455 for  5.1 pips  total for today  707.2 pips demo contest","15/11/2012 10:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
289000000000000000,"MT4inews","usdchf possible resistance around 0.9260","10/01/2013 06:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
278000000000000000,"FxcmInsider","closed sell usdchf 0.93295 for  5.9 pips  total for today  18.6 pips","10/12/2012 21:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
291000000000000000,"Atosark","$usdchf is forming a bearish bat at 0.925 level  after a bullish bat  after a bearish crab  after a bullish... ","14/01/2013 22:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
302446000000000000,"Onixfxinvest","closed sell 5.0 lots   usdchf 0.92157 for  16.4 pips  total for today  968.2 pips","15/02/2013 15:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
292000000000000000,"RajaChangerCOM","  usd chf: upside:  overview:   usdchf is trading in higher ranges. daily chart is...  instaforex","16/01/2013 16:03",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
301722000000000000,"TickGeek","tickgeek forex signal usdchf 60   confirmed buy   date 2013.02.13 time 16:57:03 cet","13/02/2013 16:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
301061000000000000,"MT4inews","usdchf possible support around 0.9180","11/02/2013 20:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
271000000000000000,"FXTraderUpdates","   long entry for the asian hours range bound system is setting up. $usdchf ","19/11/2012 21:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"SymbiosisFXFB2","usdchf sho entry for the golden cross  and  the death cross ","19/11/2012 14:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
301310000000000000,"jay4fx","closed buy 0.02 lots $usdchf 0.9155 for  15.7 pips  total for today  23.5 pips","12/02/2013 12:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
299254000000000000,"MT4inews","usdchf possible support around 0.9095","06/02/2013 20:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
271000000000000000,"mrdskfx","closed sell 0.1 lots $usdchf 0.93975 for  15.8 pips  total for today  98.4 pips  fxpro ","20/11/2012 16:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
2.8e+17,"GoldenAgeTrade","closed buy 0.05 lots $usdchf 0.92179 for  23.7 pips  total for today  132.7 pips","14/12/2012 10:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
2.7e+17,"forexplugcom","$usd index is looking to rebound back down.  $eurusd $gbpusd $usdjpy $usdchf   pairs to be watched out","19/11/2012 02:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
279000000000000000,"bobeforex","closed sell 0.3 lots $usdchf 0.92687 for  5.8 pips  total for today  28.1 pips","13/12/2012 03:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
296934000000000000,"BlackCentaurFX","fxstreetreports: $usdchf stopped at 0.91 ","31/01/2013 10:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"pentafinance","closed buy $usdchf 0.92763 for  11.5 pips  total for today  22.9 pips","26/11/2012 22:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","15/11/2012 04:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
279000000000000000,"MT4inews","usdchf possible support around 0.9320","12/12/2012 08:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
294000000000000000,"BeritaTweeps","usdchf: key resistance at 0.9345:  overview:   usd chf is trading in lower range. the rate is undermined by chf ... ","23/01/2013 14:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299851000000000000,"PayPip","closed sell $usdchf 0.9182 for  11.0 pips  total for today  11.0 pips","08/02/2013 12:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
297082000000000000,"smartforexfunds","closed buy $usdchf 0.9106 for  4.9 pips  total for today  1097.0 pips","31/01/2013 20:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
299063000000000000,"GusFarrow","$eur    $chf   break of 4 day $usdchf range  eu talk on eur strength  and  unconf reports of $eurchf bids at play","06/02/2013 07:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
295000000000000000,"gatramega","usdchf bid:0.9299 ask:0.9302 high:0.9308 low:0.9285 time:07:59 ","25/01/2013 06:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"MarketClic","sortir position long  usdchf0.9286   ou placez un trailing stop   heure 13:58","05/12/2012 12:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
297679000000000000,"Fibarchie","the modified ea v2.7 now fully tested and reports on the site  $eurusd $audusd $usdjpy $gbpusd $audjpy $usdchf $nzdjpy","02/02/2013 12:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
296000000000000000,"pafourx","closed sell usdchf 0.92712 for  1.5 pips  total for today  1.5 pips","28/01/2013 09:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
273000000000000000,"memberposts","  : usdchf: keep an eye on corrrective bounce: usdchf is trading lower in impulsive fashion. ","27/11/2012 12:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
303752000000000000,"Onixfxinvest","closed buy 5.0 lots   usdchf 0.92377 for  6.6 pips  total for today  215.3 pips","19/02/2013 06:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
294000000000000000,"ets08357911","closed sell $usdchf 0.93244 for  3.8 pips  total for today  1.2 pips","22/01/2013 04:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
277000000000000000,"Francesc_Forex","usdchf: support: 0.9260  resistance: 0.9461  trade: limit buy at   0.9300  sl 0.9250  tp 0.9450 ","07/12/2012 15:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
297405000000000000,"SoulJester618","  if usdchf rockets into feb 15 and gld is at 152 on feb 15 i am presently solid lol...and spx hits 100 sma on 2 hr","01/02/2013 18:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294000000000000000,"GeorgeStoykov","usdchf support where we are buying again 40 pips lower","22/01/2013 10:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299187000000000000,"forex1313","  : $usdchf may see further downward moves ","06/02/2013 16:07",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
271000000000000000,"maki11111","closed buy 0.01 lots $usdchf 0.94786 for  79.2 pips  total for today  16.0 pipstaitan bg cyc fxdd","21/11/2012 11:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
271000000000000000,"forexedgenews","usdchf   bullish wave count holds  intraday morning star ","20/11/2012 06:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"EnzoTataFX","  :: $usdchf under pressure following zew ","22/01/2013 10:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"fxopenfo","  technical: usdchf daily forecast: november 15: usdchf forecast the usdchf had another  ","15/11/2012 07:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299544000000000000,"pepperScal","closed sell 0.02 lots usdchf 0.90982 for  66.2 pips  total for today  1461.3 pips  rsiscal","07/02/2013 15:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
299465000000000000,"smartforexfunds","closed buy usdchf 0.9098 for  21.8 pips  total for today  3186.6 pips","07/02/2013 10:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
301695000000000000,"MT4inews","usdchf possible resistance around 0.9170","13/02/2013 14:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293000000000000000,"fxinstructor","usdchf daily forecast: january 21: usdchf forecast the usdchf had a bullish momentum last week topped at 0.9388 but  ","21/01/2013 08:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"gatramega","usdchf bid:0.9346 ask:0.9349 high:0.9389 low:0.9303 time:18:40 ","18/01/2013 16:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303206000000000000,"ecnfx","closed sell usdchf 0.91913 for  11.1 pips  total for today  11.1 pips","17/02/2013 18:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
291000000000000000,"GeorgeStoykov","just went long nzdchf too with 20 pip stop  audchf is free  usdchf is 1  free 2  stops to be 3  netting 100 pips  eurchf needless 2 say  400","15/01/2013 17:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
269000000000000000,"MilanMando","order closed at p l of $ 3.87. ticket 546750 sell 0.01 lots usdchf","16/11/2012 16:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
279000000000000000,"b_fotoohi","$usdchf stalled at the lower trend line  oct 17  and  dec 3   let s see how it plays out now  any suggestions ","12/12/2012 18:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"pentafinance","closed sell $usdchf 0.92772 for  1.9 pips  total for today  1.9 pips","23/11/2012 20:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
301793000000000000,"JairoSantellan","movemos stop en usdchf .9165","13/02/2013 20:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"BlackCentaurFX","fxstreetnews:: $usdchf volatile but aware of greek debt buyback news ","23/11/2012 11:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299930000000000000,"SoulJester618","  :   i am short usdjpy this morning. stopped out of usdchf as moved stop to entry before i went to sleep. ruck to both of us :    ","08/02/2013 17:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
293000000000000000,"MT4inews","usdchf possible resistance around 0.9340","21/01/2013 06:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
269000000000000000,"SymbiosisFXFB2","usdchf long entry for double bollinger bands re entry ","16/11/2012 03:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296000000000000000,"MakeFxMoney","closed sell limit $usdchf 0.93 for 0.0 pips  total for today 0.0 pips","28/01/2013 13:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
303341000000000000,"KaufmanPartners","closed buy usdchf 0.92384 for  3.9 pips  total for today  48.4 pips","18/02/2013 03:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
277000000000000000,"geula4","also  well done usdchf bulls     please remember 0.9300 resistance...","06/12/2012 14:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
277000000000000000,"ets08357911","closed sell $usdchf 0.92639 for  5.1 pips  total for today  5.1 pips","06/12/2012 09:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
293000000000000000,"gatramega","usdchf bid:0.9328 ask:0.9331 high:0.9350 low:0.9311 time:12:19 ","21/01/2013 10:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291000000000000000,"DauzTititTweet","  :: $usdchf testing the 0.9300 level after swiss data ","16/01/2013 08:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298461000000000000,"KaufmanPartners","closed buy usdchf 0.9095 for  5.3 pips  total for today  278.6 pips","04/02/2013 16:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"InForexPatternW","matching low  bullish 10 min. usdchf 11 14 2012 20:50  from ","15/11/2012 01:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"smartforexfunds","closed buy $usdchf 0.9225 for  32.2 pips  total for today  32.2 pips","16/01/2013 19:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
273000000000000000,"pentafinance","closed sell $usdchf 0.9273 for  10.4 pips  total for today  38.2 pips","27/11/2012 08:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
296375000000000000,"alesgerFXClub","closed buy usdchf 0.92194 for  8.6 pips  total for today  8.6 pips","29/01/2013 21:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
303467000000000000,"rennydee","my forex portfolio has right now the following positions: long $usdchf0.9106  sho $usdcad1.0016 and sho $audusd1.03.","18/02/2013 11:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
284000000000000000,"alvin_chipmunkz","sell for usdchf and buy for eurusd tp 25 sl 40","27/12/2012 01:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-1
279000000000000000,"diegoggfx","closed buy 80.0 lots usdchf 0.93588 for  102.1 pips  total for today  158.4 pips","12/12/2012 17:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
2.9e+17,"seasonalfutures","special focus: usdchf  week ahead : with the pair reversing its previous week gains to close the week lower  the... ","12/01/2013 16:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291000000000000000,"AlexanderDigby","  : hearing that the reason for a spike in usdchf  and  eurchf might be a recent swatch deal buying for over 1 billion swiss francs harry winston","14/01/2013 11:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
291000000000000000,"Dreamed_Reality","closed buy $usdchf 0.9278 for  19.7 pips  total for today  241.8 pips","16/01/2013 07:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
274000000000000000,"JWagnerFXTrader","$usdchf looking for support near previous price action and round number .9300   long at market ","28/11/2012 16:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
273000000000000000,"ugrael","closed sell $usdchf 0.92841 for  5.9 pips  total for today  16.9 pips","26/11/2012 04:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
