296000000000000000,"ForexTwitted","closed sell usdchf 0.92463 for  5.2 pips  total for today  17.1 pips","29/01/2013 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
271000000000000000,"FXTraderUpdates","   long entry for the fibonacci pivot points is setting up. $usdchf. ","19/11/2012 23:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
277000000000000000,"MT4inews","usdchf sentiment now above 80  long. ","07/12/2012 02:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
298982000000000000,"CenturyFX","the daily forecaster: usdchf: basically yesterday was a nasty messy sideways range day. however  it does seem to... ","06/02/2013 02:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"MT4inews","usdchf possible support around 0.9270","06/12/2012 03:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
296000000000000000,"fibonacciranger","  $usdchf might be short before a break out up into the sky.... ","28/01/2013 14:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296821000000000000,"FSBTrading","usdchf s downward movement extends to 0.9093: usdchf s downward movement from 0.9388 extends to as low as 0.9093... ","31/01/2013 03:25",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
296000000000000000,"gavrilfx","closed buy 4.0 lots usdchf 0.9265 for  15.0 pips  total for today  30.0 pips  ","29/01/2013 07:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for the the golden cross  and  the death cross is setting up now  and this is your early warning. ","14/11/2012 09:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1
279000000000000000,"YourDlyAnalysis","usdchf testing historic support   today s free daily forex video analysis at ","13/12/2012 12:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
301676000000000000,"anggaanugrawan","closed buy usdchf 0.91758 for  0.3 pips  total for today  371.3 pips","13/02/2013 12:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1
272000000000000000,"MT4inews","usdchf possible resistance around 0.9345","23/11/2012 11:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
277000000000000000,"CalvinJugah","closed buy usdchf 0.9261 for  31.0 pips  total for today  96.0 pips. acc47","06/12/2012 14:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
284000000000000000,"MT4inews","usdchf sentiment down by 17  in 10 minutes. currently 78  long. ","25/12/2012 11:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
