304702656302166016,"FxPro2_ocean","bought $usdcad 1.01842","21/02/2013 21:22:29",1
304699227433472000,"Pepperstone_oce","bought $usdcad 1.01841","21/02/2013 21:08:51",1
304693874683682816,"iPlusResults","buy limit 0.06 lots $usdcad 1.0158 vps fx2","21/02/2013 20:47:35",1
304689426729152512,"Dreamed_Reality","bought $usdcad 1.01872","21/02/2013 20:29:54",1
304689041121607680,"iPlusResults","bought 0.04 lots $usdcad 1.0188 vps fx2","21/02/2013 20:28:22",1
304685848425803776,"SimpleTraders","closed sell usdcad 1.02007 for  11.8 pips  total for today  70.0 pips","21/02/2013 20:15:41",1
304685696403263488,"MT4inews","usdcad possible resistance around 1.0195","21/02/2013 20:15:05",1
304685013868359680,"bsvtwit","   : did i hear $usdcad head and shoulder  ju  lt  lt  nice one","21/02/2013 20:12:22",0
304684938207326208,"MarcusCunning","usdcad: sees further bullish momentum. jo","21/02/2013 20:12:04",1
304684938182144000,"internetplays","usdcad: sees further bullish momentum. 9j","21/02/2013 20:12:04",1
304684938169552896,"traddr","usdcad: sees further bullish momentum. 3s","21/02/2013 20:12:04",1
304684938144407552,"thesimonmarge","usdcad: sees further bullish momentum. gm","21/02/2013 20:12:04",1
304684938098257920,"sammiltontrades","usdcad: sees further bullish momentum. hr","21/02/2013 20:12:04",1
304684899758137344,"thejohnwolfe","usdcad: sees further bullish momentum. jo","21/02/2013 20:11:55",1
304684899716173824,"Tweet_streeter","usdcad: sees further bullish momentum. dj","21/02/2013 20:11:55",1
304684899699421184,"87marketing","usdcad: sees further bullish momentum. yx","21/02/2013 20:11:55",1
304684899695206400,"maxwalters","usdcad: sees further bullish momentum. le","21/02/2013 20:11:55",1
304684899674238976,"tommybibiyan","usdcad: sees further bullish momentum. va","21/02/2013 20:11:55",1
304684856208666624,"traddrtweets","usdcad: sees further bullish momentum. c7","21/02/2013 20:11:45",1
304684854350585856,"howdytweet","usdcad: sees further bullish momentum. i1","21/02/2013 20:11:44",1
304684854333820928,"fatmattbrown","usdcad: sees further bullish momentum. o2","21/02/2013 20:11:44",1
304684854308663296,"the_anna_banana","usdcad: sees further bullish momentum. ib","21/02/2013 20:11:44",1
304684854266703872,"macktrader","usdcad: sees further bullish momentum. df","21/02/2013 20:11:44",1
304684810985668608,"bordercapital","usdcad: sees further bullish momentum. ij","21/02/2013 20:11:34",1
304684810947948544,"martycitylife","usdcad: sees further bullish momentum. ry","21/02/2013 20:11:34",1
304684810947948544,"JBLtrader","usdcad: sees further bullish momentum. sa","21/02/2013 20:11:34",1
304684810922770432,"haroldmack","usdcad: sees further bullish momentum. ts","21/02/2013 20:11:34",1
304684810905993216,"soberfinancial","usdcad: sees further bullish momentum. rw","21/02/2013 20:11:34",1
304683315942809600,"JEliasof","  don t want to play $nzdusd straight up ahead of euro data   gt  $eurnzd sell off could temp lift kiwi $   $usdcad at major res.","21/02/2013 20:05:37",1
304680200615112704,"keepitrealdude","did i hear $usdcad head and shoulder eepitrealdude status 299885310878285824 photo 1 lol cc  ","21/02/2013 19:53:15",0
304678586286239744,"James4xCoach","closed buy 1.0 lots usdcad 1.01938 for  0.2 pips  total for today  129.9 pips","21/02/2013 19:46:50",-1
304673711900987392,"MT4inews","usdcad sentiment now below 20  long. xa","21/02/2013 19:27:28",1
304673353195732992,"iPlusResults","buy limit 0.04 lots $usdcad 1.01881 vps fx2","21/02/2013 19:26:02",1
304673011229929472,"forexabode","usdcad: sees further bullish momentum.   jl fx","21/02/2013 19:24:41",1
304672934478372864,"forexabode","usdcad: sees further bullish momentum.   pj 4y","21/02/2013 19:24:22",1
304672902819766272,"forexabode","usdcad: sees further bullish momentum.   ld w3","21/02/2013 19:24:15",1
304672698158698496,"JEliasof","should kiwi sell off gather steam  prefer playing nzd weakness against cad..esp if $usdcad stalls ahead of 1.0200 25 h and s pattern   gt  $nzdcad ","21/02/2013 19:23:26",1
304669624304291840,"forexflyers","closed buy usdcad 1.01687 for  36.6 pips  total for today  218.0 pips","21/02/2013 19:11:13",-1
304669593262252032,"Dreamed_Reality","closed buy $usdcad 1.01873 for  12.0 pips  total for today  361.6 pips","21/02/2013 19:11:06",-1
304668968860409856,"Atosark","short $usdcad like a baws ","21/02/2013 19:08:37",1
304667916756992000,"Kataphraktos","$usdcad looks like an actual multi day trend. so few of these lately. makes my life so much easier.","21/02/2013 19:04:26",0
304666985759899648,"Dreamed_Reality","bought $usdcad 1.02083","21/02/2013 19:00:44",1
304666745904435200,"alesgerFXClub","closed buy usdcad 1.01925 for  6.8 pips  total for today  296.5 pips","21/02/2013 18:59:47",-1
304666564752445440,"DrDuru","even $usdcad is accelerating its rand","21/02/2013 18:59:04",0
304666396384710656,"traderlife","closed sell 0.01 lots $usdcad 1.00912 for  115.3 pips  total for today  95.3 pips","21/02/2013 18:58:23",1
304666100711444480,"MarketClic","target long 1  atteinte sur usdcad1.0208","21/02/2013 18:57:13",1
304665721596686336,"AndreCimini","    was thinking long usdcad reasons  1  housing bubble 2  risk off  3  recession  4  lower oil","21/02/2013 18:55:43",-1
304664764561383424,"KalinkaCapitalO","closed buy   forex azimuth  usdcad 1.01984 for  2.8 pips  total for today  89.4 pips","21/02/2013 18:51:54",-1
304663682602913792,"iPlusResults","bought 0.02 lots $usdcad 1.02051 vps fx2","21/02/2013 18:47:36",1
304663674742784000,"iPlusResults","closed buy limit 0.02 lots $usdcad 1.0178 for 0.0 pips  total for today  50.3 pips vps fx2","21/02/2013 18:47:35",-1
304748068413247488,"EAchan_FX","closed buy 0.01 lots $usdcad 1.0085 for  89.0 pips  total for today  89.0 pips","22/02/2013 00:22:56",0
304887883905499136,"MM_FOREX","closed buy usdcad 1.01808 for  7.4 pips  total for today  7.4 pips with fx flash","22/02/2013 09:38:30",-1
304887678581739520,"JossGongora","  127.2  got it   1 2 trade closed $usdcad m30 pic  7b","22/02/2013 09:37:41",-1
304887018306015232,"maskfx","closed buy 0.1 lots usdcad 1.01782 for  11.0 pips  total for today  273.7 pips wss","22/02/2013 09:35:04",-1
304887010668187648,"maskfx","closed buy 0.1 lots usdcad 1.01769 for  11.1 pips  total for today  262.7 pips wss","22/02/2013 09:35:02",-1
304886996357222400,"maskfx","closed buy 0.1 lots usdcad 1.01758 for  11.9 pips  total for today  251.6 pips wss","22/02/2013 09:34:59",-1
304885711256039424,"maskfx","closed buy 0.1 lots usdcad 1.01746 for  11.1 pips  total for today  239.7 pips wss","22/02/2013 09:29:52",-1
304885334381056000,"forex1313","  : closed buy   pip a  usdcad 1.01857 for  0.6 pips  total for today  0.6 pips","22/02/2013 09:28:22",-1
304885079723876352,"monkey_forex","closed buy   pip a  usdcad 1.01857 for  0.6 pips  total for today  0.6 pips","22/02/2013 09:27:22",-1
304884675594301440,"tradingview","$usdcad chart by macdee: cf usdcad.","22/02/2013 09:25:45",0
304884581851611136,"maskfx","closed buy 0.1 lots usdcad 1.01794 for  6.0 pips  total for today  228.6 pips wss","22/02/2013 09:25:23",-1
304884517884276736,"ForexTwitted","closed buy usdcad 1.01869 for  0.1 pips  total for today  31.6 pips","22/02/2013 09:25:08",-1
304884510556844032,"ForexTwitted","closed buy usdcad 1.01756 for  10.7 pips  total for today  31.7 pips","22/02/2013 09:25:06",-1
304884496010997760,"ForexTwitted","closed buy usdcad 1.01649 for  21.0 pips  total for today  21.0 pips","22/02/2013 09:25:02",-1
304884437223608320,"Mako_SAYAMA","sold 0.03 lots $usdcad 1.0184","22/02/2013 09:24:48",-1
304884433239044096,"MarketClic","target long 1  atteinte sur usdcad1.0190","22/02/2013 09:24:48",1
304884423105605632,"jarun_trader","closed buy usdcad 1.01607 for  27.6 pips  total for today  150.1 pips","22/02/2013 09:24:45",-1
304884415664898048,"jarun_trader","closed buy usdcad 1.01856 for  2.9 pips  total for today  122.5 pips","22/02/2013 09:24:43",-1
304884402209574912,"jarun_trader","closed buy usdcad 1.01609 for  27.2 pips  total for today  119.6 pips","22/02/2013 09:24:40",-1
304883855066800128,"ugrael","closed buy $usdcad 1.01862 for  0.7 pips  total for today  0.7 pips","22/02/2013 09:22:30",-1
304883707632836608,"bhattidaud","  : members: european   london market overview has been published and e mailed $eurusd $usdx $usdjpy $audusd $hg_f $spx $dax $usdcad $$","22/02/2013 09:21:55",0
304883076406841344,"BlackCentaurFX","fxstreetreports: first4trading: $usdcad sell lmt1.0175 sl: 1.0195 3j","22/02/2013 09:19:24",1
304882789084434432,"ElliottForecast","members: european   london market overview has been published and e mailed $eurusd $usdx $usdjpy $audusd $hg_f $spx $dax $usdcad $$","22/02/2013 09:18:16",0
304882703763927040,"FXstreetReports","first4trading: $usdcad sell lmt1.0175 sl: 1.0195 h6","22/02/2013 09:17:55",1
304881790810718208,"AtlasMarket","forex: usd cad trading negatively at 1.0176 78   nasdaq kd $usdcad","22/02/2013 09:14:18",0
304881789728591872,"AtlasMarket","forex: usd cad eyes on key level at 1.0200   yy 0l $usdcad","22/02/2013 09:14:17",0
304877193853562880,"TheForexFeedCom","usdcad bullish engulfing hourly chart ea","22/02/2013 08:56:02",1
304877127596113920,"basicsofliving","  : usdcad  trading canada s consumer price report: the headline reading for canadian inflation is expected to exp... 95","22/02/2013 08:55:46",0
304876944464433152,"DailyFXFrance","analyse de romain cappe sur $usdcad   gt  c4","22/02/2013 08:55:02",0
304875442521919488,"forexgood","  : forex: usd cad trading negatively at 1.0176 78 $usdcad u5","22/02/2013 08:49:04",0
304875303413616640,"ForexNewsMole","forex: usd cad trading negatively at 1.0176 78 $usdcad u5","22/02/2013 08:48:31",0
304874707889569792,"acefx","usdcad bullish engulfing hourly chart 0o","22/02/2013 08:46:09",1
304874412505714688,"forexgood","  : forex: usd cad trading negatively at 1.0176 78   yy oy $usdcad","22/02/2013 08:44:58",0
304874230187687936,"AIGrp","usdcad  trading canada s consumer price report: the headline reading for canadian inflation is expected to exp... 95","22/02/2013 08:44:15",0
304873159360913408,"forexgood","  : usdcad trading negatively at 1.0176 78 na","22/02/2013 08:40:00",0
304872130674302976,"TheLoserDedi","usdcad trading negatively at 1.0176 78 na","22/02/2013 08:35:54",0
304872049044758528,"forexgood","  : fxstreetnews:: $usdcad trading negatively at 1.0176 78 5y","22/02/2013 08:35:35",0
304871686124208128,"BlackCentaurFX","fxstreetnews:: $usdcad trading negatively at 1.0176 78 5y","22/02/2013 08:34:08",0
304870911931195392,"forexgood","  :: $usdcad trading negatively at 1.0176 78 cc","22/02/2013 08:31:04",0
304870778564907008,"FXstreetNews"," : $usdcad trading negatively at 1.0176 78 cc","22/02/2013 08:30:32",0
304869887724118016,"TrendFin","trade idea: usdcad forming 1 hour head and shoulders  sell gains tl","22/02/2013 08:27:00",1
304869681918001152,"tradingfloorcom","trade idea: usdcad forming 1 hour head and shoulders  sell gains a9","22/02/2013 08:26:11",1
304868702518657024,"ForexNews87","usdcad bullish engulfing hourly chart 5e","22/02/2013 08:22:17",1
304867350883225600,"FXTradingPips","forex update:  usdcad   rejects levels close to triangle top  3h","22/02/2013 08:16:55",0
304867190459490304,"forexDailyTA","usdcad bullish engulfing hourly chart v2","22/02/2013 08:16:17",1
304865438565810176,"maskfx","closed buy 0.1 lots usdcad 1.01685 for  10.9 pips  total for today  222.6 pips wss","22/02/2013 08:09:19",-1
304865375449927680,"BlackCentaurFX","fxstreetreports: usdcad bullish engulfing hourly chart bw","22/02/2013 08:09:04",1
304864233483542528,"FXstreetReports","usdcad bullish engulfing hourly chart ou","22/02/2013 08:04:32",1
304861579856470016,"maskfx","closed buy 0.1 lots usdcad 1.01671 for  11.3 pips  total for today  211.7 pips wss","22/02/2013 07:53:59",-1
304861572466089984,"maskfx","closed buy 0.1 lots usdcad 1.01657 for  12.7 pips  total for today  200.4 pips wss","22/02/2013 07:53:57",-1
304861490383581184,"pboakes","  : trade idea: usdcad forming 1 hour head and shoulders  sell gains sh","22/02/2013 07:53:38",1
304861142310854656,"tradingfloorcom","trade idea: usdcad forming 1 hour head and shoulders  sell gains sh","22/02/2013 07:52:15",1
304860472228839424,"50Pips","$usdcad   chart on blog  bears need hold below 1 0155 for more  pressure on ... yesterday high main upside focus","22/02/2013 07:49:35",0
304858995661864960,"maskfx","closed buy 0.1 lots usdcad 1.01632 for  15.0 pips  total for today  187.7 pips wss","22/02/2013 07:43:43",-1
304858982231715840,"maskfx","closed buy 0.1 lots usdcad 1.0162 for  15.0 pips  total for today  172.7 pips wss","22/02/2013 07:43:40",-1
304857692776828928,"AtlasMarket","usd cad forecast february 22  2013  technical analysis   fx empire 99 $usdcad","22/02/2013 07:38:32",0
304855505300508672,"vontogr","bought 0.01 lots xmeter usdcad 1.0172 sl 0.96713 tp 1.01926","22/02/2013 07:29:51",1
304849011712610304,"abs_alpha","short only $audusd  $eurusd  $gbpusd  long only $usdcad  $usdchf watch $usdjpy on equity crash  sell weakness","22/02/2013 07:04:02",1
304848634426572800,"alfismuimui","usdcad   rejects levels close to triangle top gc","22/02/2013 07:02:32",0
304848457917685760,"avidinvestorgrp","usdcad   rejects levels close to triangle top dz","22/02/2013 07:01:50",0
304848021898813440,"archersignals","new post: usdcad   rejects levels close to triangle top fb","22/02/2013 07:00:06",0
304889715478388736,"KalinkaCapitalO","closed buy   forex azimuth  usdcad 1.01848 for  4.0 pips  total for today  4.0 pips","22/02/2013 09:45:47",-1
304889560003903488,"alaidi","yesterday s $eurusd  and  cable in progress. both $usdcad near target    b8 ","22/02/2013 09:45:10",0
304897183352770560,"SimpleTraders","closed sell usdcad 1.01891 for  8.9 pips  total for today  25.5 pips","22/02/2013 10:15:27",1
304896616131870720,"vontogr","closed buy 0.01 lots xmeter usdcad 1.0172 for  20.6 pips  total for today  397.0 pips","22/02/2013 10:13:12",-1
304896598977179648,"vontogr","closed buy 0.01 lots xmeter usdcad 1.02048 for  12.2 pips  total for today  376.4 pips","22/02/2013 10:13:08",-1
304896547240415232,"facepips","bought $usdcad 1.0194  1c","22/02/2013 10:12:56",1
304896539610988544,"facepips","closed sell $usdcad 1.0174 for  20.0 pips  total for today  19.9 pips  1c","22/02/2013 10:12:54",1
304895861580767232,"CloudTradingSig","closed buy 0.1 lots $usdcad 1.00692 for  120.2 pips  total for today  283.5 pips","22/02/2013 10:10:12",-1
304891062634291200,"forexwatchers","usdcad has reached the blue zone as per our forecasts. do you think the market will continue short  ","22/02/2013 09:51:08",1
304905078140182528,"forexgood","  :: $usdcad trading negatively at 1.0176 78 zy","22/02/2013 10:46:50",0
304904710710784000,"yuwonowhy"," : $usdcad trading negatively at 1.0176 78 zy","22/02/2013 10:45:22",0
304904347223990272,"brasil61","  :   hey chris  seeing $usdcad stretched into 200wsma and our quant level1.0207 i think it s the one bullshitting near term $$","22/02/2013 10:43:55",0
304903890426527744,"IQMSUpdate","  hey chris  seeing $usdcad stretched into 200wsma and our quant level1.0207 i think it s the one bullshitting near term $$","22/02/2013 10:42:06",0
304903415241273344,"MakeFxMoney","closed sell $usdcad 1.018 for  18.8 pips  total for today  278.6 pips","22/02/2013 10:40:13",1
304903404470300672,"MakeFxMoney","closed sell $usdcad 1.018 for  18.8 pips  total for today  297.4 pips","22/02/2013 10:40:11",1
304903393489592320,"MakeFxMoney","closed sell $usdcad 1.018 for  18.8 pips  total for today  316.2 pips","22/02/2013 10:40:08",1
304903380424355840,"MakeFxMoney","closed sell $usdcad 1.0189 for  9.8 pips  total for today  335.0 pips","22/02/2013 10:40:05",1
304903365253529600,"MakeFxMoney","closed sell $usdcad 1.01765 for  22.3 pips  total for today  344.8 pips","22/02/2013 10:40:01",1
304903357317935104,"MakeFxMoney","closed sell $usdcad 1.01748 for  24.0 pips  total for today  367.1 pips","22/02/2013 10:39:59",1
304903348807671808,"MakeFxMoney","closed sell $usdcad 1.01764 for  22.4 pips  total for today  391.1 pips","22/02/2013 10:39:57",1
304903341522165760,"MakeFxMoney","closed sell $usdcad 1.01759 for  22.9 pips  total for today  413.5 pips","22/02/2013 10:39:56",1
304903333976604672,"MakeFxMoney","closed sell $usdcad 1.01748 for  24.0 pips  total for today  436.4 pips","22/02/2013 10:39:54",1
304903326724669440,"MakeFxMoney","closed sell $usdcad 1.01748 for  24.0 pips  total for today  460.4 pips","22/02/2013 10:39:52",1
304903316364738560,"MakeFxMoney","closed sell $usdcad 1.0189 for  9.8 pips  total for today  484.4 pips","22/02/2013 10:39:50",1
304903305694425088,"MakeFxMoney","closed sell $usdcad 1.0189 for  9.8 pips  total for today  494.2 pips","22/02/2013 10:39:47",1
304901920194187264,"brasil61","here now somebody wrong ..$audusd $usdcad either cads a fade or aud","22/02/2013 10:34:17",0
304910328737697792,"SimpleTraders","closed sell usdcad 1.01948 for  5.3 pips  total for today  48.6 pips","22/02/2013 11:07:41",1
304909933021913088,"Global4ex","  : here now somebody wrong $audusd $usdcad either cads a fade or aud  lt   hehehe i love it when an old man like myself get confused","22/02/2013 11:06:07",0
304909075462893568,"topfxcopier","closed sell usdcad 1.01943 for  0.9 pips  total for today  51.2 pips","22/02/2013 11:02:43",1
304908613539991552,"MakeFxMoney","closed sell $usdcad 1.01945 for 0.0 pips  total for today  278.8 pips","22/02/2013 11:00:53",1
304908606195785728,"MakeFxMoney","closed sell $usdcad 1.01942 for  0.1 pips  total for today  278.8 pips","22/02/2013 11:00:51",1
304908592195203072,"MakeFxMoney","closed sell $usdcad 1.01942 for  0.1 pips  total for today  278.7 pips","22/02/2013 11:00:47",1
304914936851742720,"forexyah","buy usdcad  1.0188  takeprofits 30  stoploss 30 ","22/02/2013 11:26:00",-1
305003221196357632,"belcourtfeir7","  :   : canadian dollar moves to fresh 7 month low  lowest since july 12   us dollar now at c$1.0243 $usdcad $usx_o","22/02/2013 17:16:49",0
305000474426368000,"tradingview","$usdcad chart by swadaya: mq feb 23  2013.","22/02/2013 17:05:54",0
305000257413054464,"MT4inews","usdcad possible resistance around 1.0235","22/02/2013 17:05:02",1
305000071483752448,"itsdgc",".  s   asks: will canadians need to get used to a weaker loonie  7t $usdcad $macro","22/02/2013 17:04:18",0
304999203556446208,"Mako_SAYAMA","bought 0.03 lots $usdcad 1.02246","22/02/2013 17:00:51",1
304997647792627712,"vontogr","closed buy 0.01 lots xmeter usdcad 1.02222 for  8.8 pips  total for today  619.8 pips","22/02/2013 16:54:40",-1
304997328627048448,"Dreamed_Reality","bought $usdcad 1.02316","22/02/2013 16:53:24",1
304996989353984000,"MarketClic","sortir position long  usdcad1.0235   ou placez un trailing stop   heure 17:51","22/02/2013 16:52:03",-1
304996062140194816,"SmithInvestor24","stopped out be on $nzdchf short. $usdcad at significant trendline resistance. looking to short $audchf at this area. the 50 fib.","22/02/2013 16:48:22",1
304994673364176896,"forexvisionpro","closed buy 0.01 lots $usdcad 1.0093 for  141.0 pips  total for today  858.0 pips","22/02/2013 16:42:51",-1
304991653121376256,"HamzeiAnalytics","mt  : if u missed last night s webinar  and  those calls on gbp  and  $usdcad then we have one on thurs mar 7th https:  t.co x3okriu1gd","22/02/2013 16:30:51",0
304990188923416576,"JohnKicklighter","$usdcad has kept its move going thanks to the drop from cad. high level tech resistance near 1.0275 rj","22/02/2013 16:25:02",0
304989993930194944,"wissamdouglas33","  : if u missed last night s webinar  and  those calls on gbp   and  $usdcad  then we got  w    on thurs  https:  t.co kuc4pi6xi4","22/02/2013 16:24:15",0
304989772261232640,"iPlusResults","buy limit 0.06 lots $usdcad 1.02093 vps fx2","22/02/2013 16:23:22",1
304989392030814208,"alaidi","if u missed last night s webinar  and  those calls on gbp   and  $usdcad  then we got  w    on thurs  https:  t.co kuc4pi6xi4","22/02/2013 16:21:52",0
304988207710347264,"spoteuro","closed buy $usdcad 1.02053 for  30.7 pips  total for today  30.7 pips","22/02/2013 16:17:09",-1
304987990650925056,"AtlasMarket","usd cad levels update   forexlive  blog  hb $usdcad","22/02/2013 16:16:18",0
304985693543886848,"smartforexfunds","closed buy $usdcad 1.0173 for  63.0 pips  total for today  606.0 pips","22/02/2013 16:07:10",-1
304985686090579968,"smartforexfunds","closed buy $usdcad 1.0223 for  13.0 pips  total for today  543.0 pips","22/02/2013 16:07:08",-1
304985678641512448,"smartforexfunds","closed buy $usdcad 1.0198 for  38.0 pips  total for today  530.0 pips","22/02/2013 16:07:06",-1
304985606050676736,"iPlusResults","bought 0.04 lots $usdcad 1.02393 vps fx2","22/02/2013 16:06:49",1
304985065014820864,"IamShyamD","shorted usdcad right here on that 200ma weekly","22/02/2013 16:04:40",1
304983262470737920,"alaidi","here are the 2 $usdcad charts that showed us the light on tuesday  iv ","22/02/2013 15:57:30",0
304981565274984448,"Arnaudbaesa","  : $usdcad sees a convergence of technical levels  and  possible completion of wave 5 above 1.0250. chart: s5  ev","22/02/2013 15:50:46",0
304980598081089536,"alaidi","  on tuesday we issuedtrades  and  charts exclusively on $usdcad. textbook break of confluence resistance  wx","22/02/2013 15:46:55",0
304978384755236864,"FOREXcom","$usdcad sees a convergence of technical levels  and  possible completion of wave 5 above 1.0250. chart: s5  ev","22/02/2013 15:38:07",0
304976548275056640,"iPlusResults","buy limit 0.04 lots $usdcad 1.02389 vps fx2","22/02/2013 15:30:49",1
304976036846776320,"bhattidaud","  : ve has been updated for new york session $eurusd $audusd $usdjpy $dax $hg_f $xau $usdcad $$","22/02/2013 15:28:48",0
304973992274558976,"ElliottForecast","ve has been updated for new york session $eurusd $audusd $usdjpy $dax $hg_f $xau $usdcad $$","22/02/2013 15:20:40",0
304973207327358976,"oldtbone","sold 0.5 lots $usdcad 1.0245","22/02/2013 15:17:33",-1
304971828999364608,"AtlasMarket","forex: usd cad surges after canadian cpi  retail sales   nasdaq wa $usdcad","22/02/2013 15:12:04",0
304971159852707840,"iPlusResults","bought 0.02 lots $usdcad 1.02559 vps fx2","22/02/2013 15:09:25",1
304971152126795776,"iPlusResults","closed buy limit 0.02 lots $usdcad 1.02295 for 0.0 pips  total for today  65.4 pips vps fx2","22/02/2013 15:09:23",-1
304969928371490816,"ForexNewsMole","trade idea: usd cad  and    buy at 1.0160 $usdcad nq","22/02/2013 15:04:31",-1
304969791200956416,"MT4inews","usdcad large upward move. currently 1.0256","22/02/2013 15:03:58",0
304969068266545152,"locatellicharts","  : $usdcad make or break level here 1.0230 55  sb","22/02/2013 15:01:06",0
304968907830210560,"DHM325","  : both $usdcad hit final targets 10220  and  10230. $eurusd showing some suspense near 1.32 tline but deeper pullback is needed","22/02/2013 15:00:28",0
304968454644064256,"ZNerves","  : usdcad usd cad$usdcad should hit  reach 1.030 level based on news and technical analysis","22/02/2013 14:58:40",0
304968430149324800,"CVecchioFX","$usdcad make or break level here 1.0230 55  eo","22/02/2013 14:58:34",0
304968076670144512,"ZNerves"," :$usdcad  reached 1.025: will reach 1.030 level based on news and technical analysis. i just bought 1000k","22/02/2013 14:57:10",1
304968053026848768,"locatellicharts","ciao ed have a gr8 weekend  $usdcad not updated. sf   :","22/02/2013 14:57:04",0
304967501014511616,"furg2000","     gm. happy weekend.  45 usdcad secret weapon x2.. shhh  no one likes cad. bad retail sales. until next week  happy weekend","22/02/2013 14:54:52",0
304967378867986432,"ZNerves","  $usdcad  will reach 1.030 level based on news and technical analysis. i just bought 1000k of this pair go long","22/02/2013 14:54:23",1
304966769615990784,"ZNerves"," $usdcad  will reach 1.030 level based on news and technical analysis. i just bought 1000k of this pair go long","22/02/2013 14:51:58",1
304966307202363392,"alaidi","both $usdcad hit final targets 10220  and  10230. $eurusd showing some suspense near 1.32 tline but deeper pullback is needed","22/02/2013 14:50:08",0
304966209194057728,"ZNerves"," : $usdcad   forecasted to rise  has already  will reach 1.030 level soon given recent news go long","22/02/2013 14:49:44",1
304965058134417408,"piptee","$usdcad came within 10 pips of the larger 618 i ve been targeting w this trade for i think over a week now.","22/02/2013 14:45:10",0
304961941267415040,"maxbergeron","  : canadian dollar moves to fresh 7 month low  lowest since july 12   us dollar now at c$1.0243 $usdcad","22/02/2013 14:32:47",0
304961702200487936,"BlackCentaurFX","forexcom: $usdcad broke above 1.02 after the weak canadian cpi  and  retail sales data testing noted convergence zone: ac...","22/02/2013 14:31:50",0
304960896432750592,"topfxcopier","closed sell usdcad 1.02486 for  0.4 pips  total for today  62.6 pips","22/02/2013 14:28:38",1
304960799317819392,"forexstatus","$usdcad broke a long term resistance wkly moving average and it is now unleashed","22/02/2013 14:28:15",1
304960723837145088,"locatellicharts","  : forget the  fat pitch .... 2008 reasons to be long $usdcad ...as it breaks 15 month bull flag   9t","22/02/2013 14:27:57",1
304960584028405760,"iPlusResults","buy stop 0.02 lots $usdcad 1.0256 vps fx2","22/02/2013 14:27:23",-1
304960409838952448,"Laboratorist","usdcad: past risky trade. moving stoploss to lock in profit. toc: range to uptrend   against upward   staying in iw","22/02/2013 14:26:42",0
304960219363033088,"cdnbeau","  : forget the  fat pitch .... 2008 reasons to be long $usdcad for the  home run  as it breaks 15 month bull flag   kl","22/02/2013 14:25:56",-1
304960015867981824,"EdMatts","forget the  fat pitch .... 2008 reasons to be long $usdcad for the  home run  as it breaks 15 month bull flag   kl","22/02/2013 14:25:08",-1
304958996215889920,"KalinkaCapitalO","closed buy   forex azimuth  usdcad 1.02241 for  17.7 pips  total for today  29.7 pips","22/02/2013 14:21:05",-1
304958977324773376,"HornetTrading","look at the $usdcad blow through the 1.02 ceiling on report of a  slowing down  canada.","22/02/2013 14:21:00",0
304958879048028160,"InForexPatternW","gravestone doji  bearish 10 min. usdcad 02 22 2013 09:20  from h2","22/02/2013 14:20:37",1
304958864657379328,"MBForex","$usdcad objective noted on monday at 100  fib ext 1.0245 triggers... flat on loonie here. .  ql","22/02/2013 14:20:33",0
304958777541656576,"Dreamed_Reality","closed buy $usdcad 1.02301 for  14.2 pips  total for today  264.3 pips","22/02/2013 14:20:13",-1
304958336544165888,"Mako_SAYAMA","sold 0.15 lots $usdcad 1.02477","22/02/2013 14:18:27",-1
304958325190172672,"Mako_SAYAMA","bought 0.02 lots $usdcad 1.02457","22/02/2013 14:18:25",1
304958316226945024,"Mako_SAYAMA","closed buy 0.02 lots $usdcad 1.02069 for  35.0 pips  total for today  264.4 pips","22/02/2013 14:18:23",-1
304957882439438336,"iPlusResults","closed buy 0.02 lots $usdcad 1.02391 for  12.3 pips  total for today  47.9 pips vps fx2","22/02/2013 14:16:39",-1
304957583595298816,"Dreamed_Reality","bought $usdcad 1.02525","22/02/2013 14:15:28",1
304957362861658112,"GraceKunoichi","sold usdcad 1.0235","22/02/2013 14:14:35",-1
304957056643919872,"MtlExchange","  : canadian dollar moves to fresh 7 month low  lowest since july 12   us dollar now at c$1.0243 $usdcad $usx_o","22/02/2013 14:13:22",0
304957041858969600,"dagang168_fxp","bought 0.03 lots $usdcad 1.02437 fxp live  ","22/02/2013 14:13:19",1
304956602606301184,"iPlusResults","closed buy limit 0.02 lots $usdcad 1.0212 for 0.0 pips  total for today  35.6 pips vps fx2","22/02/2013 14:11:34",-1
304956594297393152,"iPlusResults","closed buy limit 0.04 lots $usdcad 1.02053 for 0.0 pips  total for today  35.6 pips vps fx2","22/02/2013 14:11:32",-1
304956581903224832,"iPlusResults","closed buy 0.02 lots $usdcad 1.02223 for  10.8 pips  total for today  35.6 pips vps fx2","22/02/2013 14:11:29",-1
304956369302347776,"itsdgc","canadian dollar moves to fresh 7 month low  lowest since july 12   us dollar now at c$1.0243 $usdcad","22/02/2013 14:10:38",0
304956276339798016,"LeeGrins","usdcad might get a bit dizzy up here  weekly trend line and .764 fib very near","22/02/2013 14:10:16",0
304956099881226240,"Dagang168","bought 0.01 lots $usdcad 1.02401 pepsgd  ","22/02/2013 14:09:34",1
304956082923663360,"Dagang168","closed sell 0.01 lots $usdcad 1.00394 for  201.5 pips  total for today  147.7 pips pepsgd  ","22/02/2013 14:09:30",1
