2.71e+17,"traderlife","closed buy 0.03 lots $usdcad 0.99733 for  9.5 pips  total for today  117.7 pips","20/11/2012 18:06"
2.71e+17,"traderlife","closed buy 0.02 lots $usdcad 0.99836 for  0.8 pips  total for today  127.2 pips","20/11/2012 18:06"
2.71e+17,"traderlife","closed buy 0.01 lots $usdcad 0.99959 for  13.1 pips  total for today  126.4 pips","20/11/2012 18:06"
2.71e+17,"traderlife","closed buy 0.01 lots $usdcad 1.00059 for  23.1 pips  total for today  113.3 pips","20/11/2012 18:06"
2.71e+17,"traderlife","closed buy 0.01 lots $usdcad 1.00161 for  33.3 pips  total for today  90.2 pips","20/11/2012 18:06"
2.71e+17,"MT4inews","usdcad trading more than 3sd above 24 hour mean  bollinger band breakout . currently 0.9989","20/11/2012 18:29"
2.71e+17,"FXTraderUpdates","   long entry for the active hours breakout is setting up. $usdcad. ","20/11/2012 18:22"
2.71e+17,"SymbiosisFXFB2","usdcad long entry for active hours breakout ","20/11/2012 18:22"
2.71e+17,"TwitECnews","ecpulse gt  gt  gt  technical major currencies usd cad: technical major currencies midday analysis for usdcad pair: the p... ","20/11/2012 18:20"
2.71e+17,"MurtazaNazham","  thank you. i got the usdcad stop right ","20/11/2012 18:20"
2.71e+17,"CapManagment","usdcad   persistence explained ","20/11/2012 18:58"
2.71e+17,"BlackCentaurFX","fxstreetnews:: $usdcad in session highs  around 0.9990 ","20/11/2012 19:09"
2.71e+17,"FXstreetNews"," : $usdcad in session highs  around 0.9990 ","20/11/2012 19:08"
2.71e+17,"tradingview","$usdcad chart by exploration:  symmetrical triangle strategy usd cad ... 1252 pip move.","20/11/2012 19:31"
2.71e+17,"AtlasMarket","forex: usd cad in session highs  around 0.9990     $usdcad","20/11/2012 19:33"
2.71e+17,"yuwonowhy"," : $usdcad in session highs  around 0.9990 ","20/11/2012 19:58"
2.71e+17,"AhmedSELDIB","  : weekly forex futures  and  outlook  gt   $nzdusd $audusd $usdcad $es_f $gold $gbpjpy $eurusd $gbpusd $euraud $$","20/11/2012 19:55"
2.71e+17,"69follow","  :    sho entry for the fibonacci pivot points is setting up. $usdcad. ","20/11/2012 20:14"
2.71e+17,"69follow","  :    sho entry for the elder safe zone is setting up. $usdcad. ","20/11/2012 20:13"
2.71e+17,"FXTraderUpdates","   sho entry for the elder safe zone is setting up. $usdcad. ","20/11/2012 20:06"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for elder safe zone ","20/11/2012 20:06"
2.71e+17,"FXTraderUpdates","   sho entry for the fibonacci pivot points is setting up. $usdcad. ","20/11/2012 20:06"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for fibonacci pivot points ","20/11/2012 20:06"
2.71e+17,"FXTraderUpdates","   sho entry for the floor trader pivot point is setting up. $usdcad. ","20/11/2012 20:06"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for floor trader pivot point ","20/11/2012 20:06"
2.71e+17,"FXTraderUpdates","   long entry for the double bollinger bands re entry is setting up. $usdcad ","20/11/2012 20:06"
2.71e+17,"SymbiosisFXFB2","usdcad long entry for double bollinger bands re entry ","20/11/2012 20:06"
2.71e+17,"FXTraderUpdates","   sho entry for the elder safe zone is setting up. $usdcad. ","20/11/2012 20:22"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for elder safe zone ","20/11/2012 20:22"
2.71e+17,"FXTraderUpdates","   sho entry for the elder impulse entry is setting up. $usdcad. ","20/11/2012 20:22"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for elder impulse entry ","20/11/2012 20:22"
2.71e+17,"FXTraderUpdates","   long entry for the double bollinger bands re entry is setting up. $usdcad ","20/11/2012 20:22"
2.71e+17,"SymbiosisFXFB2","usdcad long entry for double bollinger bands re entry ","20/11/2012 20:21"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9980","20/11/2012 20:20"
2.71e+17,"CapManagment","usdcad   counter trend view required in leading diagonal ","20/11/2012 20:42"
2.71e+17,"EasyHomeForex","forex usdcad in session highs around 0.9990: the greenback is advancing against its fellow neighbor on tuesday  ... ","20/11/2012 21:16"
2.71e+17,"SysCapGmbH","closed buy dax30 usdcad 0.99707 for  0.3 pips  total for today  6720.3 pips","20/11/2012 22:12"
2.71e+17,"ugrael","closed buy $usdcad 0.99706 for  3.4 pips  total for today  3.4 pips","20/11/2012 22:10"
2.71e+17,"dariabarbu75","closed buy $usdcad 1.00086 for  38.3 pips  total for today  38.3 pips $$ ","20/11/2012 22:31"
2.71e+17,"MarkPropTrades","bought $usdcad 0.99724","20/11/2012 22:24"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9970","20/11/2012 23:10"
2.71e+17,"pipaccumulator","i have buy and sell orders placed for usdcad  usdchf  audusd  and  nzdusd to enter at or around key support and resistance levels.","20/11/2012 23:05"
2.71e+17,"StephenLSmith","closed sell $usdcad 0.99901 for  27.6 pips  total for today  39.7 pips","21/11/2012 00:47"
2.71e+17,"StephenLSmith","closed sell $usdcad 0.99746 for  12.1 pips  total for today  12.1 pips","21/11/2012 00:47"
2.71e+17,"winterwongforex","daily forex update: daily forex analysis  november 20  2012   usdcad analysis. usdcad breaks below 0.9980 support  s... ","21/11/2012 00:42"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.99864 for  19.5 pips  total for today  28.6 pips","21/11/2012 00:16"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.99764 for  9.5 pips  total for today  9.1 pips","21/11/2012 00:16"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.99665 for  0.4 pips  total for today  0.4 pips","21/11/2012 00:16"
2.71e+17,"ForexNewsMole","forex flash: cad shorts less bearish  and    td securities $usdcad ","21/11/2012 00:02"
2.71e+17,"FXTraderUpdates","   sho entry for the three ducks trading system is setting up. $usdcad ","20/11/2012 23:51"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for three ducks trading system ","20/11/2012 23:51"
2.71e+17,"eFXnews","$usdcad vols on the rise  more selling pressure to come   barclays ","21/11/2012 01:02"
2.71e+17,"boinkboink","daily forex analysis   november 20  2012: usdcad analysis. usdcad breaks below 0.9980 support  suggesting that a... ","21/11/2012 01:11"
2.71e+17,"FXTraderUpdates","   sho entry for the double bollinger bands entry is setting up. $usdcad  ","21/11/2012 01:06"
2.71e+17,"SymbiosisFXFB2","usdcad sho entry for double bollinger bands entry ","21/11/2012 01:06"
2.71e+17,"bootsjohnna","  buy usdcad entry:9807 stop:9753 target:9861 240m","21/11/2012 01:05"
2.71e+17,"Goldboro","closed buy 3.0 lots $usdcad 0.99724 for  1.7 pips  total for today  1.0 pips","21/11/2012 01:28"
2.71e+17,"FXstreetReports","usdcad is facing channel support ","21/11/2012 02:00"
2.71e+17,"einvestorsforum","usdcad is facing channel support   ","21/11/2012 02:00"
2.71e+17,"FXTraderUpdates","   sho entry for the elder safe zone is setting up. $usdcad. ","21/11/2012 01:51"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for elder safe zone setting up.  for video. ","21/11/2012 01:51"
2.71e+17,"FXTraderUpdates","   sho entry for the three ducks trading system is setting up. $usdcad ","21/11/2012 01:51"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for three ducks trading system setting up.  for video. ","21/11/2012 01:51"
2.71e+17,"tpomanners","  is that why usdcad is called the loonie ha","21/11/2012 08:13"
2.71e+17,"FXTraderUpdates","   long entry for the elder safe zone is setting up. $usdcad. ","21/11/2012 08:06"
2.71e+17,"SymbiosisFXFB2","$usdcad long entry for elder safe zone setting up. video:  chart: ","21/11/2012 08:06"
2.71e+17,"SentiTrader","check for a long szenario   usdcad. h1 0.99802.    ","21/11/2012 08:00"
2.71e+17,"FXTraderUpdates","   sho entry for the elder safe zone is setting up. $usdcad. ","21/11/2012 07:51"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for elder safe zone setting up. video:  chart: ","21/11/2012 07:51"
2.71e+17,"50Pips","latest charts  gt   $eurusd $usdcad $es_f $audusd and more $$","21/11/2012 07:36"
2.71e+17,"JoelKruger","key levels: $eurusd  1.2800  1.2690   $usdjpy  82.00  81.35   $audusd  1.0390  1.0300   $usdcad  1.0020  0.9955   $eurjpy  105.10  103.70 .","21/11/2012 07:22"
2.71e+17,"50Pips","$usdcad pressure on unless can regain and hold above the parity mark $$","21/11/2012 07:21"
2.71e+17,"FXTraderUpdates","   long entry for the double bollinger bands re entry is setting up. $usdcad ","21/11/2012 07:21"
2.71e+17,"SymbiosisFXFB2","$usdcad long entry for double bollinger bands re entry setting up. video:  chart: ","21/11/2012 07:20"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9980","21/11/2012 06:25"
2.71e+17,"AtlasMarket","usd cad: canadian dollar trading lower this morning   action forex  $usdcad","21/11/2012 06:24"
2.71e+17,"massimarafx","closed sell usdcad 0.99764 for  4.6 pips  total for today  4.6 pips","21/11/2012 06:23"
2.71e+17,"FXTraderUpdates","   sho entry for the elder safe zone is setting up. $usdcad. ","21/11/2012 06:20"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for elder safe zone setting up. video:  chart: ","21/11/2012 06:20"
2.71e+17,"minyanjr","  thought that usdcad going to slice and dice now for a while between here and 99 and then acme fake us lower  then higher.","21/11/2012 06:02"
2.71e+17,"JacekWierzbicki","dailyfxteam: usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","21/11/2012 05:32"
2.71e+17,"ForexCanada","  your usdcad is looking good too.  barely touch parity","21/11/2012 05:26"
2.71e+17,"EAchan_FX","closed sell 0.01 lots $usdcad 1.0007 for  15.0 pips  total for today  35.0 pips","21/11/2012 05:18"
2.71e+17,"EAchan_FX","closed sell 0.01 lots $usdcad 1.0006 for  15.0 pips  total for today  20.0 pips","21/11/2012 05:18"
2.71e+17,"Frank_McG","  : usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","21/11/2012 05:05"
2.71e+17,"yuwonowhy","key levels: $eurusd  1.2800  1.2690   $usdjpy  82.00  81.35   $audusd  1.0390  1.0300   $usdcad  1.0020  0.9955   $eurjpy  105.10  103.70 .","21/11/2012 09:33"
2.71e+17,"Oaksfx","usdcad daily forecast technical analysis for november 21  2012 ","21/11/2012 09:21"
2.71e+17,"ForexDivergence","  focus on $usdcad d1 bearish divergence ","21/11/2012 09:19"
2.71e+17,"Firozl","closed sell aaafx usdcad 0.99812 for  9.6 pips  total for today  50.8 pips","21/11/2012 09:09"
2.71e+17,"02Envy","alert on usdcad d1 alert triggered: usdcad .99700.  0 pips from weekly sup1 ext.","21/11/2012 09:04"
2.71e+17,"FXTraderUpdates","   $usdcad sentiment bearish based on analysis of 190 articles and reports. visit  ","21/11/2012 09:03"
2.71e+17,"SymbiosisFXFB2","$usdcad sentiment bearish based on analysis of 190 articles and reports. visit  for detailed br ","21/11/2012 09:03"
2.71e+17,"ForexNewsMole","usd cad technicals  and    0.9975 0.9985 resistance holding $usdcad ","21/11/2012 08:47"
2.71e+17,"ElliottForecast","european   london market overview has been published  e mailed to clients and posted in skype room. $eurusd $spx $dax $ftse $usdcad $$","21/11/2012 08:38"
2.71e+17,"FXTraderUpdates","   sho entry for the fibonacci pivot points is setting up. $usdcad. ","21/11/2012 08:36"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for fibonacci pivot points setting up. video:  chart: ","21/11/2012 08:36"
2.71e+17,"FXTraderUpdates","   sho entry for the floor trader pivot point is setting up. $usdcad. ","21/11/2012 08:36"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for floor trader pivot point setting up. video:  chart: ","21/11/2012 08:36"
2.71e+17,"FXTraderUpdates","   sho entry for the elder impulse entry is setting up. $usdcad. ","21/11/2012 08:21"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for elder impulse entry setting up. video:  chart: ","21/11/2012 08:21"
2.71e+17,"FXTraderUpdates","   sho entry for the elder impulse entry is setting up. $usdcad. ","21/11/2012 08:20"
2.71e+17,"SymbiosisFXFB2","$usdcad sho entry for elder impulse entry setting up. video:  chart: ","21/11/2012 08:20"
2.71e+17,"FXTradingPips","forex update:  usdcad: top could be in  ","21/11/2012 09:52"
2.71e+17,"Trader_Dante","easiest market on the planet to trade: dax. hardest market on the planet to trade: $usdcad","21/11/2012 10:18"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9975","21/11/2012 10:55"
2.71e+17,"MarketClic","position short sur  usdcad usdcad  short0.9970","21/11/2012 11:06"
2.71e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84838 for 0.0 pips  total for today  48.1 pips","21/11/2012 11:04"
2.71e+17,"ForexNewsMole","forex: usd cad erases gains $usdcad ","21/11/2012 11:32"
2.71e+17,"fxstreetnewsfr"," : $usdcad efface ses gains ","21/11/2012 11:26"
2.71e+17,"BlackCentaurFX","fxstreetnews:: $usdcad erases gains ","21/11/2012 11:21"
2.71e+17,"yuwonowhy"," : $usdcad erases gains ","21/11/2012 11:20"
2.71e+17,"FXstreetNews"," : $usdcad erases gains ","21/11/2012 11:19"
2.71e+17,"piptee","nice ping pong action on pairs last night i see. still not free on $usdcad  but others are thankfully","21/11/2012 12:00"
2.71e+17,"50Pips","$usdcad pressure on unless can regain and hold above the parity mark $$","21/11/2012 11:55"
2.71e+17,"BlackCentaurFX","fxstreetreports: $usdcad technicals   0.9975 0.9985 resistance holding ","21/11/2012 12:12"
2.71e+17,"FXstreetReports","$usdcad technicals   0.9975 0.9985 resistance holding ","21/11/2012 12:06"
2.71e+17,"MT4inews","usdcad possible support around 0.9970","21/11/2012 12:30"
2.71e+17,"NicolasCheron","$usdcad : achat conditionnel   0.9915 stop 30 pips","21/11/2012 12:22"
2.71e+17,"MarketClic","sortir position short sur usdcad usdcad stop position0.9966   heure 13:32","21/11/2012 12:33"
2.71e+17,"MurtazaNazham","  hello matt. just received your email. is the usdcad trade in progress  or just the stop adjusted  thanks.","21/11/2012 12:51"
2.71e+17,"FX360","candlestick daily: new $usdjpy buy  $usdcad stop adjusted slightly   ","21/11/2012 12:48"
2.71e+17,"MWellerFX","candlestick daily: new $usdjpy buy  $usdcad stop adjusted slightly   ","21/11/2012 12:48"
2.71e+17,"NGFBrandao","bought 0.5 lots usdcad 0.99803","21/11/2012 13:12"
2.71e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00712 for 0.0 pips  total for today  48.1 pips","21/11/2012 13:05"
2.71e+17,"forexDailyTA","usdcad morning star  doji  hourly chart ","21/11/2012 13:31"
2.71e+17,"MarketClic","position long sur  usdcad usdcad  long0.9977","21/11/2012 13:31"
2.71e+17,"BlackCentaurFX","fxstreetreports: usdcad morning star  doji  hourly chart ","21/11/2012 13:25"
2.71e+17,"FXstreetReports","usdcad morning star  doji  hourly chart ","21/11/2012 13:24"
2.71e+17,"MWellerFX","stop only      : hello matt. just received your email. is the $usdcad trade in progress  or just the stop adjusted  thanks.","21/11/2012 13:54"
2.71e+17,"fxsh_bone","closed sell $usdcad 0.999 for  9.6 pips  total for today  45.1 pips","21/11/2012 13:43"
2.71e+17,"pentafinance","closed buy $usdcad 0.9971 for  3.1 pips  total for today  23.1 pips","21/11/2012 13:42"
2.71e+17,"ForexNews87","usdcad morning star  doji  hourly chart ","21/11/2012 13:35"
2.71e+17,"Getrealforex","usdcad morning star  doji  hourly chart ","21/11/2012 13:35"
2.71e+17,"alfismuimui","usdcad morning star  doji  hourly chart ","21/11/2012 13:35"
2.71e+17,"FXstreetNews"," : $usdcad trades near opening levels at 0.9967 72 ","21/11/2012 14:13"
2.71e+17,"FollowingFX","usdcad bounce on trend line on daily chart. a move to positive territory on the day would be a long entry signal for me  stop at today s low","21/11/2012 14:11"
2.71e+17,"ForexNewsMole","forex: usd cad trades near opening levels at 0.9967 72 $usdcad ","21/11/2012 14:32"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9970","21/11/2012 14:25"
2.71e+17,"FX_newsnow","usdcad morning star  doji  hourly chart ","21/11/2012 14:24"
2.71e+17,"BlackCentaurFX","fxstreetnews:: $usdcad trades near opening levels at 0.9967 72 ","21/11/2012 14:22"
2.71e+17,"AtlasMarket","forex: usd cad trades near opening levels at 0.9967 72     $usdcad","21/11/2012 14:38"
2.71e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84707 for 0.0 pips  total for today  48.1 pips","21/11/2012 15:04"
2.71e+17,"MT4inews","usdcad possible support around 0.9970","21/11/2012 15:25"
2.71e+17,"yuwonowhy"," : $usdcad trades near opening levels at 0.9967 72 ","21/11/2012 15:18"
2.71e+17,"ForexNewsMole","trade idea: usd cad  and    hold long entered at 0.9965 $usdcad ","21/11/2012 15:47"
2.71e+17,"piptee","my entries: $eurusd $usdchf $audchf $nzdchf $usdcad. still waiting on eu to pop n give an entry. ","21/11/2012 15:59"
2.71e+17,"AtlasMarket","forex flash: cad shorts less bearish   td securities     $usdcad","21/11/2012 15:54"
2.71e+17,"AtlasMarket","forex flash: usd cad may ease if closes below the 200 day ma   td securities   nasdaq  $usdcad","21/11/2012 15:54"
2.71e+17,"FXstreetNews","  flash: $usdcad to find support below parity medium term   scotiabank ","21/11/2012 16:13"
2.71e+17,"MarkPropTrades","closed sell $usdcad 0.99872 for  9.8 pips  total for today  92.9 pips","21/11/2012 16:09"
2.71e+17,"MarketClic","position long sur  usdcad usdcad  long0.9978","21/11/2012 16:47"
2.71e+17,"AtlasMarket","forex flash: usd cad to find support below parity medium term   scotiabank     $usdcad","21/11/2012 16:29"
2.71e+17,"InsulairFX","  : flash: $usdcad to find support below parity medium term   scotiabank ","21/11/2012 16:28"
2.71e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00793 for 0.0 pips  total for today  48.1 pips","21/11/2012 17:04"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9975","21/11/2012 17:30"
2.71e+17,"MarketClic","sortir position long sur usdcad usdcad  stop position0.9980   heure 18:26","21/11/2012 17:27"
2.71e+17,"yuwonowhy","  flash: $usdcad to find support below parity medium term   scotiabank ","21/11/2012 17:40"
2.71e+17,"fxmgm"," fxmgm  sell $usdcad0.99688 stop loss0.99817  period 30 ","21/11/2012 18:00"
2.71e+17,"MarketClic","position short sur  usdcad usdcad  short0.9969","21/11/2012 18:00"
2.71e+17,"toonbuck","  : my entries: $eurusd $usdchf $audchf $nzdchf $usdcad. still waiting on eu to pop n give an entry. ","21/11/2012 18:42"
2.71e+17,"Live_Forex_News",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"youmake_money","usdcad: top in place at 1.0056  ","21/11/2012 18:41"
2.71e+17,"Forex_Live_News","usdcad: top in place at 1.0056 ","21/11/2012 18:41"
2.71e+17,"Forex__Secrets",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"RonPaulFollows","usdcad: top in place at 1.0056  ","21/11/2012 18:41"
2.71e+17,"Tradomatic",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"ForexSecrets4",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Auto__Trader",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Lisa__Frank",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"ForexTipsLive","usdcad: top in place at 1.0056  ","21/11/2012 18:41"
2.71e+17,"KatyGarret",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Nadya__Tim",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"TraderTechnique",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"London_Forex","usdcad: top in place at 1.0056  ","21/11/2012 18:41"
2.71e+17,"Pam__Brooks",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"AnnaTim3",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"ForexTx",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Forex_Real_News",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Forex_Winners",":   usdcad: top in place at 1.0056","21/11/2012 18:41"
2.71e+17,"Bullz_and_Bearz","slight drop on the usdcad  a quick scalp i think.","21/11/2012 18:53"
2.71e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84699 for 0.0 pips  total for today  48.1 pips","21/11/2012 19:05"
2.71e+17,"MarkPropTrades","bought $usdcad 0.99664","21/11/2012 20:46"
2.71e+17,"BrokerCiborg","buy stop 0.1 lots usdcad 1.00666","21/11/2012 21:06"
2.71e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00823 for 0.0 pips  total for today  48.1 pips","21/11/2012 21:06"
2.71e+17,"SentiTrader","check for a short szenario   usdcad. h1 0.99652.    ","21/11/2012 22:00"
2.71e+17,"tradingfloorcom","2013 outrageous prediction from  : $usdcad rate will plunge to 0.5000 on massive demand for cad. ","21/11/2012 21:50"
2.71e+17,"Goldboro","closed sell 3.0 lots $usdcad 0.99664 for  1.2 pips  total for today  3.0 pips","21/11/2012 22:06"
2.71e+17,"massimarafx","closed buy usdcad 1.00103 for  43.5 pips  total for today  43.5 pips","21/11/2012 22:43"
2.71e+17,"massimarafx","closed sell stop usdcad 0.9945 for 0.0 pips  total for today 0.0 pips","21/11/2012 22:43"
2.71e+17,"massimarafx","closed buy stop usdcad 1.0005 for 0.0 pips  total for today 0.0 pips","21/11/2012 22:43"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.9984 for  19.5 pips  total for today  28.4 pips","21/11/2012 22:40"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.9974 for  9.5 pips  total for today  8.9 pips","21/11/2012 22:40"
2.71e+17,"traderlife","closed sell 0.01 lots $usdcad 0.99639 for  0.6 pips  total for today  0.6 pips","21/11/2012 22:40"
2.71e+17,"karimaffkhassel","  buy usdcad entry:9807 stop:9753 target:9861 240m","21/11/2012 22:37"
2.71e+17,"TraderArctic","bk forex recommending buy usdcad based on belief consumer spending dropping  ","21/11/2012 22:33"
2.71e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84669 for 0.0 pips  total for today  48.1 pips","21/11/2012 23:01"
2.71e+17,"Goldboro","closed buy 3.0 lots $usdcad 0.99647 for  0.6 pips  total for today  6.6 pips","21/11/2012 22:51"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9965","21/11/2012 23:45"
2.71e+17,"TK39954968","closed sell 0.23 lots usdcad 0.99659 for  5.4 pips  total for today  10.4 pips","21/11/2012 23:58"
2.71e+17,"TK39954968","closed sell 0.1 lots usdcad 0.99668 for  5.1 pips  total for today  19.3 pips","21/11/2012 23:57"
2.71e+17,"rafizi","closed buy 1.0 lots $usdcad 0.99637 for  3.0 pips  total for today  46.0 pips","21/11/2012 23:55"
2.71e+17,"BrokerCiborg","buy stop 0.1 lots usdcad 1.00622","22/11/2012 01:31"
2.71e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00666 for 0.0 pips  total for today 0.0 pips","22/11/2012 01:31"
2.71e+17,"MT4inews","usdcad possible resistance around 0.9960","22/11/2012 01:20"
2.72e+17,"pipbandit","  maybe in the early morning   i don t expect too much this afternoon. i am long some cable  euraud and short usdsek and usdcad.","22/11/2012 07:17"
2.72e+17,"ForexNewsMole","usd cad: canada teranet national bank composite house price index fell in october $usdcad ","22/11/2012 07:17"
2.72e+17,"AtlasMarket","usd cad: canada teranet national bank composite house price index fell in ...   action forex  $usdcad","22/11/2012 07:15"
2.72e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84607 for 0.0 pips  total for today 0.0 pips","22/11/2012 07:08"
2.72e+17,"Happy_Pip","decided to trade while making some side dishes  what do you think of buying usdcad  it s near the channel bottom ","22/11/2012 06:49"
2.71e+17,"MT4inews","usdcad possible support around 0.9960","22/11/2012 06:20"
2.71e+17,"AhmedSELDIB","  : usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","22/11/2012 05:45"
2.71e+17,"BortugnoS","bought $usdcad 0.9963","22/11/2012 05:38"
2.71e+17,"BrokerCiborg","buy stop 0.1 lots usdcad 1.00617","22/11/2012 05:03"
2.71e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00622 for 0.0 pips  total for today 0.0 pips","22/11/2012 05:02"
2.71e+17,"tradingfloorcom","2013 outrageous prediction from  : $usdcad rate will plunge to 0.5000 on massive demand for cad. ","22/11/2012 03:50"
2.71e+17,"InForexPatternW","harami cross  bullish 1 min. usdcad 11 21 2012 22:41  from ","22/11/2012 03:41"
2.71e+17,"MT4inews","usdcad possible support around 0.9960","22/11/2012 03:20"
2.71e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84647 for 0.0 pips  total for today 0.0 pips","22/11/2012 03:01"
2.71e+17,"JacekWierzbicki","dailyfxteam: usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","22/11/2012 02:43"
2.71e+17,"PayPip","closed buy $usdcad 0.997 for  6.0 pips  total for today  6.0 pips","22/11/2012 02:31"
2.71e+17,"PayPip","closed sell $usdcad 1.0035 for  34.0 pips  total for today  34.0 pips","22/11/2012 02:31"
2.71e+17,"cfdmart","  : usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","22/11/2012 02:21"
2.71e+17,"theonefx","  : usdcad: potential resistance around 1.0040 area. potential support around .9872 area.  daily chart ","22/11/2012 02:21"
2.72e+17,"Oaksfx","usdcad daily forecast technical analysis for november 22  2012 ","22/11/2012 09:38"
2.72e+17,"BlackCentaurFX","fxstreetreports: $usdcad 4h chart emerging pattern: rising wedge ","22/11/2012 09:12"
2.72e+17,"BrokerCiborg","buy stop 0.1 lots usdcad 1.00632","22/11/2012 09:08"
2.72e+17,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00617 for 0.0 pips  total for today 0.0 pips","22/11/2012 09:08"
2.72e+17,"massimarafx","closed sell stop usdcad 0.99451 for 0.0 pips  total for today  85.8 pips","22/11/2012 09:07"
2.72e+17,"massimarafx","closed buy stop usdcad 0.998 for 0.0 pips  total for today  85.8 pips","22/11/2012 09:07"
2.72e+17,"massimarafx","closed sell stop usdcad 0.9945 for 0.0 pips  total for today  85.8 pips","22/11/2012 09:07"
2.72e+17,"FXstreetReports","$usdcad 4h chart emerging pattern: rising wedge ","22/11/2012 09:04"
2.72e+17,"albertnel","  long usdcad certainly looks good  i m out eurusd  was a stupid trade  be.","22/11/2012 08:19"
2.72e+17,"NorbertBehrmann","  : latest charts  gt   $eurusd $cadjpy $usdcad $es_f and more $$","22/11/2012 08:09"
2.72e+17,"50Pips","latest charts  gt   $eurusd $cadjpy $usdcad $es_f and more $$","22/11/2012 08:06"
2.72e+17,"ElliottForecast","$usdcad testing h4 uptrend line which we expect will be broken but will it hold for a corrective pullback first   $spx $$","22/11/2012 07:43"
2.72e+17,"terraseeds","$usdcad needs to break below 13tl to ascertain down movement. pmi later  will provide some clue to interest rates","22/11/2012 09:51"
2.72e+17,"YOHEIAJAJ","pending usdcad long. entry 0.977.    10pips ","22/11/2012 09:51"
2.72e+17,"vickdigitalspit","  : latest charts  gt   $eurusd $cadjpy $usdcad $es_f and more $$","22/11/2012 09:49"
2.72e+17,"ForexNewsMole","usd cad elliott wave analysis $usdcad ","22/11/2012 11:17"
2.72e+17,"BrokerCiborg","closed sell stop 0.1 lots usdcad 0.84604 for 0.0 pips  total for today 0.0 pips","22/11/2012 11:08"
2.72e+17,"IlyaSpivak","$usdcad classic technical report 11.22.2012   ","22/11/2012 11:25"
2.72e+17,"MT4inews","usdcad possible support around 0.9965","22/11/2012 11:20"
2.72e+17,"MarketClic","sortir position long  usdcad0.9966   ou placez un trailing stop   heure 10:07","22/11/2012 11:18"
