2.88985e+17,"AnsonBailey","sainsbury leads ftse 100 retailers lower ","09/01/2013 12:26","null"
2.92339e+17,"ETAKent","money   ftse close: fresh optimism over chinese economy helps overshadow uk high street gloom http:  t.co x","18/01/2013 18:32","null"
2.95816e+17,"JohnCBayliss","bbc business correspondent asked the ftse analyst if he was a  bull or a bear . his beard supports the latter hypothesis","28/01/2013 08:50","null"
2.68726e+17,"Forex_Live_News","ftse 100 futures forecast november 14  2012  technical analysis ","14/11/2012 14:43","null"
2.70936e+17,"martincard","3 ftse shares crashing to new lows: firstgroup  lse: fgp  and anglo american  lse: aal  are starting to look lik... ","20/11/2012 17:07","null"
2.76005e+17,"CitywireWealth","tullow weighs on ftse as well comes up dry ","04/12/2012 16:48","null"
2.94152e+17,"SocialAvenuee","britain s ftse hits 6 200 after unilever earnings boost ","23/01/2013 18:38","null"
298497950148083712,"Greenebelly","  : ftse 100 lost 100.4 points or 1.6 per cent to 6 246.84  today. it is the index s first 100 point loss since july","04/02/2013 18:27:11","null "
2.93819e+17,"Tomrobs53","      haha brilliant  however a bit concerned to why a 3rd economics student is wikipedia ing ftse 100 ","22/01/2013 20:35","null"
2.6937e+17,"ETAKent","money   ftse live: market slips first thing as expected following eurozone news yesterday ","16/11/2012 09:24","null"
2.77443e+17,"Change_Up_SE11","ftse edges higher but marks  and  spencer falls after goldman sell note: this is positive for whitbread s costa bran... ","08/12/2012 16:02","null"
296653580297973760,"moneyguide","3 shares the ftse 100 should beat today ","30/01/2013 16:18:19","null "
296600168336355328,"AppliedFX"," : ftse pauses after strong gains  ","30/01/2013 12:46:05","null "
2.76962e+17,"cfdmart","  : u.k. s ftse 100 index opens up 0.1  at 5 905.15...","07/12/2012 08:11","null"
2.87458e+17,"CarryNoDebt","mr.debtfree fraying carpetright looks vulnerableproactive investors uka glance at the above chart of the ftse 10... ","05/01/2013 07:19","null"
2.76731e+17,"TopYields","the stock with the highest  8.70   of the ftse  italy  is enel ","06/12/2012 16:54","null"
297055690722267136,"myforexsoftware","ftse ends positive month with fall: the top flight has risen by more than 6    or 379 points   since the start o... ","31/01/2013 18:56:10","null "
2.9295e+17,"SupplyChnOnline","strategic sourcing specialist   global ftse 100: strategic sourcing specialist   global ftse 100 professional se... ","20/01/2013 11:02","null"
298842419548540928,"AnnuityDirect","excellent roundup from   on what the ftse stock market rally means for investors: ","05/02/2013 17:15:59","null "
2.78054e+17,"instapartner","milan s ftse mib trading down 2.3   banks sink:  ","10/12/2012 08:28","null"
2.92629e+17,"Dan1876","  being sponsored by a ftse company won t change that. do union fans worry about the sport hardly existing up here ","19/01/2013 13:44","null"
298496054280728576,"ADVFNplc","$bp   london markets: vodafone drags ftse 100 lower after downgrade ","04/02/2013 18:19:39","null "
299120911536230400,"TheActuaryMag","ftse 350 deficits up  13bn despite improvement   ","06/02/2013 11:42:37","null "
2.7058e+17,"soflaliving","italy had a humongous day: all of europe had a big day. the huge winner was europe. up 3 . here s the ftse mib g... ","19/11/2012 17:32","null"
2.9258e+17,"FTSE_Tweets","ftse 100 news summary  including rio tinto  anglo american  glencore ...   proactive investors uk ","19/01/2013 10:32","null"
2.89873e+17,"NewsBasket","thefinancialexpress: uk stocks : momentum begins to slow with ftse 100 at 4 1 2 yr highs: london s blue chip ind... ","11/01/2013 23:13","null"
2.69018e+17,"PetriePetrie1","my verdict on 5 ftse boardrooms: what you need to know about five blue chip boardrooms. ","15/11/2012 10:03","null"
2.93797e+17,"DMAILmoney","ftse close: market stalls as investors wait on google and ibm results from the us ","22/01/2013 19:08","null"
2.96306e+17,"richie_1994wale","london markets continue their march upwards. ftse 100 closes up 0.71  to 6339.19. a 4 1 2 year high","29/01/2013 17:15","null "
2.72045e+17,"EUDebtCrisis","ftse 100 has best week for nearly a year but tesco fails to inspire investors ","23/11/2012 18:31","null"
2.902e+17,"TRPoint_UK","arm holdings  arm : top ftse 100 stock riser 2013 up 13  ytd: arm holdings  arm : up 13  in 8 sessi... ","12/01/2013 20:53","null"
2.76299e+17,"MaryColvard","with  you can trade trade the ftse 100  dow jones 30  s and p 500 and hong kong hang seng ","05/12/2012 12:18","null"
2.9041e+17,"DaveNessJr","  let folks vote if they want is up too you but they vote too leave   ftse 2500","13/01/2013 10:48","null"
2.823e+17,"zebite9","online job: ftse investment equity portfolio and risk management academic report by eliteai ","22/12/2012 01:40","null"
2.7997e+17,"Forex_Live_News","ftse 100 index futures for the week of december 17  2012  technical analysis ","15/12/2012 15:25","null"
297776470397448192,"moneymikemason","ftse shares that soared and plunged this week ","02/02/2013 18:40:17","null "
2.79662e+17,"MontashAssoc","new: senior sap logistics consultant   ftse 10 fmcg  london .. ","14/12/2012 19:00","null"
2.79154e+17,"uktips","high street stocks fall as ftse cools      financial times ","13/12/2012 09:22","null"
300068231195004928,"FTSE_Trading","should i invest in these 5 ftse 100 shares  ","09/02/2013 02:26:55","null "
2.70593e+17,"MartinCallanFAS","ftse close: fiscal cliff talks positive: britain s ftse 100 index climbed more than 2 per cent  up 132.1 points ... ","19/11/2012 18:21","null"
2.7058e+17,"news_analyst","ftse matches biggest gain of the year on hope for u.s. deal ","19/11/2012 17:31","null"
2.8969e+17,"Charlie_Flowers","tullow oil falls as ftse 100 treads water ","11/01/2013 11:06","null"
297425336247934976,"PetriePetrie1","ftse close: jobs boost from across the pond sees footsie close 70.4 points higher: america s employers added 157... ","01/02/2013 19:25:00","null "
2.90495e+17,"AnonymousGrit","how come that the vix is lower then in 2007 and yet it costs more to buy nyse ftse money finance cdo","13/01/2013 16:27","null"
2.7054e+17,"investorslikeme","my verdict on 5 ftse boardrooms: what you need to know about five blue chip boardrooms. ","19/11/2012 14:52","null"
2.89838e+17,"AnsonBailey","3 ftse 100 shares hitting new highs ","11/01/2013 20:56","null"
2.93318e+17,"digitalMCR","monday morning markets update   the ftse 100 index was driven to fresh gains today following friday s strong finish ... ","21/01/2013 11:24","null"
297254284532256768,"Parlez_me_nTory","ftse 100 returns to 1989 with strong january performance   telegraph ","01/02/2013 08:05:18","null "
2.77111e+17,"OneMillionIdea","britain s ftse buoyed by u.s. jobs data: london  dec 7  reuters    britain s top share index closed a touch higher... ","07/12/2012 18:04","null"
298088059000483840,"FTSE_Tweets","ftse 100 has best january rise since 1989   eagle radio ","03/02/2013 15:18:26","null "
297239836132249600,"d1ckyr","  : ftse 100 breaks 6 300. no sign of investors reacting to referendum uncertainty like mandelson and co said  eh   ","01/02/2013 07:07:54","null "
299454259068538880,"GpointLLC","vodafone sanguine as europe woes persist: ftse 100 ticks higher as eurozone periphery slowdown looks priced in t... ","07/02/2013 09:47:13","null "
298779308632190976,"nurul_shahida95","britain s ftse rebounds  fuelled by upbeat earnings: london  feb 5   britain s top share index rebounded today f... ","05/02/2013 13:05:12","null "
2.92709e+17,"DerrickRScott","  : an average pay rise of 50  took the annual earnings of directors of uk ftse 100 companies to  2.7 million each.100 times national average.","19/01/2013 19:04","null"
298418739878191104,"FTSE_Trading","financials put brake on ftse rally ","04/02/2013 13:12:26","null "
2.72313e+17,"myforexsoftware","ftse 100 index futures forecast for the week of november 26  2012  technical ...: the ftse 100 had an excellent ... ","24/11/2012 12:16","null"
2.71689e+17,"JimNor35","day trading the ftse 100 to make money ","22/11/2012 18:58","null"
2.72068e+17,"onlinewebacc","finance news: blue chips surge into the weekend: the ftse 100 booked its biggest weekly rise this year. ","23/11/2012 20:02","null"
2.96189e+17,"Stocks_newsnow1","britain s ftse toys with 6 300 level ","29/01/2013 09:34","null"
2.72255e+17,"deangelispaolo","a foggy day   in london town   my ftse mate   never goes down  ","24/11/2012 08:26","null"
2.69377e+17,"topnewjob","graduate jobs: ftse 100 recruitment firm   graduate recruitment consultant ","16/11/2012 09:51","null"
298044653360529408,"HenleyAfrica","  : vanguard switch to ftse benchmarks from msci sees sa s weight increase from 7.8  to 10.5    $1.6bn inflows in 1q13    ","03/02/2013 12:25:57","null "
2.78854e+17,"hooper10","why is the weather the go to conversation starter. i wish it was what the ftse is doing today or the current pollen levels.","12/12/2012 13:30","null"
2.78187e+17,"EmployJobonline","enterprise inns toasts positive broker note and prospect of joining ftse 250: leading shares shake off worries a... ","10/12/2012 17:17","null"
2.95959e+17,"SiobhanOfficial","ftse 100 smashes through 6 300 points for first time in almost five years despite   ","28/01/2013 18:17","null"
2.9086e+17,"mitsurukikkawa","european stocks flat on the day: uk ftse  0.1  german dax  0.3  french cac  0.2  spain ibex unchanged italy mib ... ","14/01/2013 16:35","null"
2.77127e+17,"tonymanwaring","  : 57  new female ftse 100 board appointees have finance backgrounds      women must play chess not chequers .","07/12/2012 19:06","null"
297767194509574144,"CraigdLawrence","video: why is the ftse 100 important ","02/02/2013 18:03:26","null "
2.7816e+17,"moneymikemason","3 shares the ftse should beat today ","10/12/2012 15:30","null"
2.93317e+17,"SocialAvenuee","ex divs to take 2 points off ftse 100 on jan. 23 ","21/01/2013 11:18","null"
2.89117e+17,"RawSignalBiz","ftse 100 hits highest level since may 2008 ","09/01/2013 21:10","null"
2.94053e+17,"Taylors1Andrea","strong start to earnings lifts british shares:   ftse 100 index adds 0.1 percent   unilever s  stellar  results ... ","23/01/2013 12:03","null"
2.73909e+17,"GreeceInCrisis","britain s ftse rises by banks after greece debt deal   business recorder  via  ","28/11/2012 21:59","null"
2.72459e+17,"FTSE_Trading","markets: ftse 100 moves forward on friday ","24/11/2012 21:56","null"
2.68793e+17,"nceasar","they can measure it but still aren t quite managing it  carbon clear report on ftse 100 carbon performance  ","14/11/2012 19:08","null"
2.87535e+17,"Precogz","ftse 100 dips on uk data but bp boosted by transocean deal  via  ","05/01/2013 12:25","null"
2.90147e+17,"robvaughan_fca","  watershed moment for ftse but don t take it too seriously ","12/01/2013 17:25","null"
2.91968e+17,"qtwebb","huh. rio tinto investors actually made some money under albanese. total returns beat ftse  xstrata  but not bhp. ","17/01/2013 17:59","null"
2.73131e+17,"hongkongcentral","european stock markets close lower   europe s main stock markets closed lower  with london s ftse 100 index of leadi... ","26/11/2012 18:28","null"
297408814683131904,"onlinewebacc","ftse 350 fds scoop  213m in 2012:  kevin reed   hedge funds review           ftse 100 finance directors picked u... ","01/02/2013 18:19:21","null "
2.72152e+17,"Milan_Vaishnav","ftse  dax  and  cac index charts  and  top performing europe stocks    11 23 12 ","24/11/2012 01:37","null"
2.8677e+17,"faiz_am","ftse 100 steadies near 17 month highs ","03/01/2013 09:43","null"
2.8933e+17,"vkusman","uk shares edge up with focus on mixed retailers   ftse 100 index up 0.1 percent   tesco amon...  ","10/01/2013 11:16","null"
2.69749e+17,"FTSE_Tweets","ftse 100 weekly summary including bp  icap and compass   proactive investors uk ","17/11/2012 10:28","null"
2.72212e+17,"Nouf_wpt","you can clearly see its not a 5 wave decline on ftse and dax so imo the us markets are likely to see new highs but the route is the question","24/11/2012 05:34","null"
2.96174e+17,"NetQuotation","ftse 100 breaks through 6 300 barrier ","29/01/2013 08:33","null"
2.94187e+17,"finanza_online","ftse mib 2013 che fare short long :  ","23/01/2013 20:55","null"
2.77079e+17,"lse_co_uk","ftse 100 movers: defensive stocks lead risers ","07/12/2012 15:55","null"
2.71212e+17,"ukLewisJames","hope the ftse breaks out of the range it s stuck in soon...it s like watching paint dry ","21/11/2012 11:24","null"
2.8747e+17,"Gibraltar_Mike","ftse 100 is at its highest level since feb 2011  and  ftse 250 is at an all time high. interest rates at record lows. time to invest in property","05/01/2013 08:06","null"
2.92588e+17,"SpanishRosie","just checked investments   doing good. thank you very much ftse","19/01/2013 11:04","null"
2.82087e+17,"AnsonBailey","ftse 100 down as us budget deal hopes fade ","21/12/2012 11:35","null"
2.93692e+17,"FTSE_Trading","ftse 100 falls back from recent highs  with fresnillo leading the way ","22/01/2013 12:08","null"
2.76992e+17,"AnsonBailey","ftse 100 grapples with slippery 5900 mark ","07/12/2012 10:11","null"
2.76619e+17,"andrew_ifa","rolls royce shares slide amid corruption probe   rolls royce is biggest faller on ftse 100  with european markets ge... ","06/12/2012 09:28","null"
2.7889e+17,"lse_co_uk","ftse 100 movers: resources lifted by rising metal prices ","12/12/2012 15:50","null"
2.88613e+17,"FTSE_Trading","ftse 100 futures forecast january 8  2012  technical analysis ","08/01/2013 11:46","null"
2.92379e+17,"InvestmentWeek","miners lift ftse towards 6 200 after chinese growth surprise ","18/01/2013 21:11","null"
296898919898681344,"Art_of_Trading","6330 area for the short term high  ftse day trader   day trading ... ","31/01/2013 08:33:13","null "
297778386691047424,"GlenEwing1","ftse shares that soared and plunged this week: a look back at the week in london. ","02/02/2013 18:47:54","null "
2.92877e+17,"PoorStandardsNL","market wrap: sterling weakens vs. dollar  euro: the u.k. ftse 100 hit a four year high. : ana... ","20/01/2013 06:10","null"
2.89828e+17,"partyFlamingo","  : u.k. stocks at 4  year high: the ftse 100 finished at its highest closing value since may 2008  but worries abou... ","11/01/2013 20:15","null"
2.93076e+17,"FinancialsMoney","banks responsible for ftse boost in 2012: performance of hsbc  barclays and lloyds marks the largest positive co... ","20/01/2013 19:21","null"
2.73131e+17,"go_ifa","banks drag ftse lower as greek debt talks resume    update  the ftse 100 fell 0.7  as investors worried about greece... ","26/11/2012 18:29","null"
2.78807e+17,"profitstocks1","hot stocks britain s ftse struggles despite fed hopes     miners higher  anglo american boosted by broker upgrade ","12/12/2012 10:24","null"
2.78151e+17,"Corkviews","  : european indexes ftse  dax  cac all breaking out above important resistance levels","10/12/2012 14:55","null"
2.87665e+17,"eposide2","uk s top firms more male dominated than ftse rivals  new data reveals: mps to debate draft european directive on... ","05/01/2013 21:01","null"
2.72044e+17,"FTSE_Tweets","ftse close: retailers boosted by black friday rush helps footsie to strongest ...   this is money ","23/11/2012 18:29","null"
2.9045e+17,"Mike_H2OMarkets","net long spread trade...ftse 100 had outperformed dax only 5 times in last 20yrs 4 of which is in a down market ","13/01/2013 13:26","null"
2.81722e+17,"news24heng","santa rally stumbles as ftse 100 flat:                                        cathy adams                       ... ","20/12/2012 11:25","null"
2.90256e+17,"ZionistWolf","  : breaking: u.k. s ftse 100 index closes at highest level since may 2008","13/01/2013 00:37","null"
2.87583e+17,"myforexsoftware","ftse 100 dips on uk data but bp boosted by transocean deal: mexican silver miner fresnillo has lost its shine as... ","05/01/2013 15:34","null"
2.9113e+17,"owengabriel4","burberry cuts wholesale revenue forecast   slowdown in european luxury goods hits the ftse 100 group despite positiv... ","15/01/2013 10:29","null"
2.74275e+17,"jobsite4u","    it procurement manager  ftse 100 media company ","29/11/2012 22:13","null"
2.78552e+17,"ETFtrends","etf chart of the day: powershares ftse rafi: yesterday we highlighted a suite of etfs known as revenuesh...  $$","11/12/2012 17:27","null"
2.90599e+17,"mazitozi","ftse 100 chiefs offer best investor value: think tank warns that companies should link at least half the performance pay of their top...","13/01/2013 23:19","null"
2.79213e+17,"Flo_Bru","  : big congratulations to our 54 000 colleagues whose efforts this year made it possible for us to rejoin the ftse 100 ","13/12/2012 13:14","null"
2.81813e+17,"finance_news__","carnival hits bottom of ftse on weak outlook   the ftse 100 dips 3 points to 5 958.34  but remains tantalisingly clo... ","20/12/2012 17:26","null"
2.79708e+17,"Krazykobiiii","  :   : angel s hairline looks like an ftse graph.  ","14/12/2012 22:04","null"
298477249626259456,"HudsonSandler","a correction or a blip  ftse 100 sees biggest one day points fall since july 2011 after  electrifying  banking ring fence speech","04/02/2013 17:04:56","null "
2.78841e+17,"cityamonline","ftse 100 edges up on us stimulus hopes ","12/12/2012 12:39","null"
298472984501420032,"BobbysCorner","european equity close uk ftse  1.6 german dax  2.4 french cac  2.9 spain ibex  3.8 italy mib  4.0 ","04/02/2013 16:47:59","null "
2.73663e+17,"truemagic68","us fiscal cliff  greek and spanish debt imponderables may see equities dip a tad this morning says cantor index   ftse  9  dax  9  cac  12","28/11/2012 05:42","null"
296366768333676544,"lastfiver","struggling with jet lag. brain not up to simple calculations. not a time to be having a bet. however thinking of shorting ftse tomorrow","29/01/2013 21:18:38","null "
2.82302e+17,"FreelancerFind","ftse investment equity portfolio and risk management academic report by eliteai ","22/12/2012 01:51","null"
2.68707e+17,"OneMillionIdea","miners top ftse fallers as global growth concerns weigh: london  nov 14  reuters    miners led the ftse 100 share... ","14/11/2012 13:27","null"
2.92576e+17,"stockprophet859","leave a comment   weekly wrap   how i trade the dow  the ftse ...: meanwhile  internal measures such as... ","19/01/2013 10:16","null"
300535105431171072,"Grays_Jobs","grays jobs: debt recovery administrator: adecco group   grays  essex    our client is a ftse 100 comp... ","10/02/2013 09:22:07","null "
2.68756e+17,"FXPOWERTRADER","european stocks close lower: uk ftse  0.8  german dax  0.7  french cac  0.7  spain ibex  0.5  italy mib  0.5  eu... ","14/11/2012 16:42","null"
2.74469e+17,"PetriePetrie1","ftse live: market eases back in early trading after yesterday s gains: the ftse 100 was down 8.2 points  or 0.1 ... ","30/11/2012 11:04","null"
2.78071e+17,"HarrisWRE","  : i dont get how russian stock market still green  0.40  on the way  : ftse italy banks  6.02 ","10/12/2012 09:35","null"
2.94141e+17,"TheMotleyFoolUK","shares of this ftse group are little changed from a year ago against a rising market. astrazeneca: results preview  $azn","23/01/2013 17:52","null"
2.87851e+17,"shapeofwinner","uk s top firms more male dominated than ftse rivals  new data reveals via   ","06/01/2013 09:19","null"
297762246027792384,"swardley","uk economy contracts  gbp falls  6  jan  vs euro but happy days look ftse is up 6        aka cheap to foreign capital.","02/02/2013 17:43:46","null "
2.78812e+17,"tyjyoungshow","london markets: resource firms boost ftse 100 ","12/12/2012 10:41","null"
2.78615e+17,"CyG_oil_spills","london markets: oil firms lead ftse 100 higher  whitbread rallies  ","11/12/2012 21:39","null"
2.70075e+17,"EthicalAudit","  : ind. examines cc s inquiry into market. says 100  of ftse 100 firms that switched between 01 11 used big four. ","18/11/2012 08:05","null"
