299156000000000000,"eTick_trading","order opened by e tick forex alpha system: ticket 299289924 buy 0.50 lots eurusd1.35044","06/02/2013 14:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
299970000000000000,"forexpro13","  : closed buy 2.7 lots $eurusd 1.336 for  1.0 pips  total for today  210.0 pips.","08/02/2013 19:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1
277000000000000000,"ECNpro","closed buy $eurusd 1.29487 for  16.0 pips  total for today  185.5 pips","07/12/2012 17:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,-1
274000000000000000,"fxdayprofit","closed buy 0.05 lots $eurusd 1.29296 for  4.2 pips  total for today  35.9 pips","28/11/2012 17:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1
284000000000000000,"ForexProService","order  pending as:  grid eurusd 211212  with ticket 296583778. buy stop  eurusd1.32720  with tp and sl dynamics","26/12/2012 14:49",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
269000000000000000,"actecapital","almo replies to: eurusd: hi everyone     going long here1.2742  tp 1.30xx.    this likely won t get there ...  $$","14/11/2012 15:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
301669000000000000,"ForexProService","order closed as:  tp  grid eurusd 230113  with ticket 299762351  a buy in eurusd  order closed  at p l of 5.0pips.","13/02/2013 12:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-1
284000000000000000,"Hindmost_Fr","closed sell eurusd 1.31777 for  49.2 pips  total for today  49.2 pips","26/12/2012 14:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1
293000000000000000,"JarkesyMoney","  : price action should be taken lightly today given low participation  but looks like $audusd $eurusd $gbpusd bear flagging on hourly.","21/01/2013 15:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.9e+17,"dagang168_demo","bought 0.1 lots $eurusd 1.33203 finfx demo","11/01/2013 13:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
269000000000000000,"FXstreetReports","today s live show: review of the latest $eurusd institutional forecasts ","15/11/2012 16:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8e+17,"victorgoossens","eurusd melts up but european stocks lag into weekend: the week in europe was a dispersed on...  ","14/12/2012 17:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282000000000000000,"actecapital","ohenry replies to: trading eurusd only: from the edge...:rofl: closed out my trail  and  went long...  $$","20/12/2012 10:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
282000000000000000,"KatoHanako","closed sell 2.5 lots $eurusd 1.3229 for  2.0 pips  total for today  51.0 pips.","20/12/2012 08:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
272000000000000000,"forex_fx_","  : tsar replies to: trading eurusd only: i have experienced big loose when i still newbie...  in 3 days  i can b...  $$","24/11/2012 14:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281000000000000000,"dagang168_demo","closed sell 0.35 lots $eurusd 1.29718 for  266.8 pips  total for today  3355.5 pips finfx demo","19/12/2012 17:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
297411000000000000,"Legisman","new post: goldman closes long eurusd trade ","01/02/2013 18:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1
