287000000000000000,"MT4inews","gbpusd possible support around 1.6230","03/01/2013 09:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
276000000000000000,"FTA_Ben","closed buy $gbpusd 1.61055 for  12.9 pips  total for today  12.9 pips","04/12/2012 08:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
299441000000000000,"dailysignalfx","closed buy 1.4 lots gbpusd 1.56572 for  34.1 pips  total for today  78.4 pips","07/02/2013 08:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
2.9e+17,"jazmario","closed sell 0.32 lots gbpusd 1.6169 for  33.0 pips  total for today  252.0 pips","11/01/2013 09:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
277000000000000000,"FXstreetReports","intra day $gbpusd outlook  ","07/12/2012 02:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"forex_fx_","  : kanzler replies to: cable update  gbpusd : great buy opportunity at 1.5914  based solely on the technicals. hist... ","02/12/2012 10:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.8e+17,"marlinenddalync","closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips","15/12/2012 04:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
292000000000000000,"DisgruntledRob","  good call gbpusd. sold my long. ta","17/01/2013 14:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
296000000000000000,"AMGCapital","closed sell 0.1 lots gbpusd 1.57729 for  0.5 pips  total for today  17.6 pips","27/01/2013 22:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
273000000000000000,"Lfloresdf","gbpusd daily forecast: november 27: gbpusd forecast the gbpusd was indecisive yesterday but overall still able t... ","27/11/2012 02:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298764000000000000,"forexeaplus","closed sell $gbpusd 1.5707 for  40.0 pips  total for today  18.0 pips","05/02/2013 12:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
269000000000000000,"FXTeamHRC","closed sell 0.02 lots gbpusd 1.59233 for  66.0 pips  total for today  200.1 pips","14/11/2012 11:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
294000000000000000,"lopez_mdMx","gbpusd daily forecast: january 24: gbpusd forecast the gbpusd had another indecisive movement yesterday. there a... ","24/01/2013 11:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296923000000000000,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 182 articles and reports. visit  ","31/01/2013 10:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
298394000000000000,"investor1980","closed buy 0.03 lots gbpusd 1.572 for  9.0 pips  total for today  98.0 pips","04/02/2013 11:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
299098000000000000,"IChronicle","today s european market outlooks:   considers where next for the ftse  the dax  eurgbp and gbpusd ","06/02/2013 10:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"SymbiosisFXFB2","gbpusd sho entry for elder impulse entry ","16/11/2012 04:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
287000000000000000,"Pam__Brooks",":   forex commentary: gbpusd and eurusd move lower from pin bars  3rd january 2013","04/01/2013 00:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
281000000000000000,"fxtrader111","closed sell gbpusd 1.62148 for  12.2 pips  total for today  9.8 pips","17/12/2012 14:19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
282000000000000000,"FXTraderUpdates","   $gbpusd sentiment bearish based on analysis of 155 articles and reports. visit  ","20/12/2012 12:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
302389000000000000,"BrendaKelly_IG","$gbpusd support at 1.5480 holding. daily rsi posting bullish divergence.m potential bounce back","15/02/2013 12:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
272000000000000000,"gatramega","gbpusd bid:1.5942 ask:1.5945 high:1.5965 low:1.5924 time:15:29 ","23/11/2012 13:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"forex_fx_","  : vilkas replies to: cable update  gbpusd : hey you changed you re profile pic :   $$","02/12/2012 22:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"SymbiosisFXFB2","gbpusd sho entry for elder impulse entry ","20/11/2012 08:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293000000000000000,"ITF4U","closed buy 0.28 lots $gbpusd 1.5838 for  3.0 pips  total for today  9.0 pipson    gu","21/01/2013 22:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
297251000000000000,"fxdayprofit","closed sell 0.02 lots $gbpusd 1.58223 for  44.7 pips  total for today  537.6 pips","01/02/2013 07:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
289000000000000000,"NickoPutraS","closed buy 0.01 lots $gbpusd 1.6043 for  3.0 pips  total for today  616.0 pips","08/01/2013 16:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
298644000000000000,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 140 articles and reports. visit  ","05/02/2013 04:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296000000000000000,"MRC_Markets","nice reaction already off of the 61.8  retrace on the gbpusd daily chart... ","29/01/2013 12:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278000000000000000,"FXTraderUpdates","   long future entry for the active hours breakout is setting up. $gbpusd ","11/12/2012 12:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"BlackCentaurFX","fxstreetreports: $gbpusd key reversal1.5858 level ","18/01/2013 16:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $gbpusd ","03/12/2012 08:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
276000000000000000,"forex1288","  : fxstreetnews:: $gbpusd in session highs  around 1.6115 http:  t.co gw","05/12/2012 07:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291000000000000000,"JupaFX","$eurgbp flows continue to influence $eurusd  and  $gbpusd... 8300 key in this picture...","16/01/2013 08:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301303000000000000,"FXstreetReports","gbpusd: sells off  risk seen towards the 1.5500 level ","12/02/2013 12:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
298980000000000000,"BlackCentaurFX","gbpusd  usdjpy  and  nzdusd approaching key levels of support resistance ","06/02/2013 02:20",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294000000000000000,"GamblerKohana","closed sell 0.05 lots gbpusd 1.58373 for  10.0 pips  total for today  185.2 pips edge2","23/01/2013 15:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
269000000000000000,"SymbiosisFXFB2","gbpusd sho entry for elder impulse entry ","15/11/2012 19:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
278000000000000000,"forex_fx_","  : closed buy 0.08 lots $gbpusd 1.60769 for  19.4 pips  total for today  23.5 pips","11/12/2012 12:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
301360000000000000,"LeandroHaegger","closed buy 0.03 lots gbpusd 1.56653 for  19.4 pips  total for today  106.3 pips","12/02/2013 15:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
271000000000000000,"trader_2012","forex:   sell $gbpusd at 1.589 stop 1.5915 targets 1.5855 and 1.583 ","21/11/2012 07:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
278000000000000000,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $gbpusd ","10/12/2012 00:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299494000000000000,"ew_sittiporn","forex: british pound  euro lifted ahead of boe  ecb   yen weakness persists: the gbpusd has  ","07/02/2013 12:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294000000000000000,"dagang168_fxp","closed buy 0.08 lots $gbpusd 1.6007 for  123.8 pips  total for today  627.9 pips fxp live  ","23/01/2013 10:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
292000000000000000,"danielgerard42","  : 15900...open that floor $gbpusd","18/01/2013 14:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299463000000000000,"ForexWise","closed sell $gbpusd 1.57503 for  0.1 pips  total for today  0.1 pips","07/02/2013 10:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
293000000000000000,"iPlusResults","closed sell 0.02 lots $gbpusd 1.58781 for  14.8 pips  total for today  32.8 pips vps fx2","21/01/2013 15:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
278000000000000000,"forex_fx_","  : closed sell limit gbpusd 1.6084 for 0.0 pips  total for today  5.7 pips","11/12/2012 05:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
296000000000000000,"cwilhel11"," 39 pip paper profit on my $gbpusd short.  yay for bad gdp numbers.","28/01/2013 10:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
292000000000000000,"LittleFishFX","it liked long $gbpusd from 1.5900","17/01/2013 17:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
301641000000000000,"fxchess","closed buy 0.02 lots gbpusd 1.56613 for  33.3 pips  total for today  33.3 pips","13/02/2013 10:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
269000000000000000,"EverFXDesk","closed buy 2.0 lots $gbpusd 1.58466 for  3.2 pips  total for today  326.4 pips   gt  ","14/11/2012 20:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
272000000000000000,"FXTraderUpdates","   sho future entry for the elder triple screen trading system is setting up. $gbpusd ","22/11/2012 14:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289000000000000000,"Palmetto_Lane","strong snap in both gbpusd and eurusd and strong suppo at current levels   stay long gbp and eur","08/01/2013 14:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
273000000000000000,"Globial","gbp usd daily free signals by autotradingfx 11 26:   26 november 2012free signal gbpusdforecast hig... ","26/11/2012 09:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"NickoPutraS","closed buy 0.16 lots $gbpusd 1.6038 for  5.0 pips  total for today  75.0 pips","10/01/2013 13:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
295000000000000000,"10_cents","whilst i took my signals to short audusd gbpusd i completely ignored my signals to go long jpy pairs.","24/01/2013 21:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
296000000000000000,"Live_Forex_News",":   gbpusd: price could retrace to 1.5800 1.5900 within larger downtrend","29/01/2013 08:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
300899000000000000,"GeoFxLab","closed sell limit 0.1 lots gbpusd 1.57609 for 0.0 pips  total for today  14.2 pips","11/02/2013 09:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
301446000000000000,"POUNDBLASTER","closed buy 0.1 lots gbpusd 1.55862 for  83.0 pips  total for today  229.4 pips","12/02/2013 21:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
274000000000000000,"forexid","gbpusd  h4 chart  28 11 16:38 gmt : a typical case of observing market s mood and going with it. yesterday ","28/11/2012 16:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"forex_fx_","  : closed sell 0.7 lots gbpusd 1.6105 for  14.1 pips  total for today  184.3 pips","05/12/2012 21:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
274000000000000000,"BlackCentaurFX","fxstreetnews:: $gbpusd threatening 1.6000 ","29/11/2012 08:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282000000000000000,"fxtrader111","closed buy gbpusd 1.62609 for  2.6 pips  total for today  11.8 pips","20/12/2012 09:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
291000000000000000,"soolebop","dollar break down was a fals alarm  the dollar is bouncing back  $eurusd  $gbpusd both look good for the short taking.","15/01/2013 15:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
297446000000000000,"priceactionkim","$gbpusd...near the tipping point...end of day","01/02/2013 20:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274000000000000000,"ys2868","closed buy 0.03 lots gbpusd 1.60336 for  7.9 pips  total for today  16.8 pips","30/11/2012 10:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
299611000000000000,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 116 articles and reports. visit  ","07/02/2013 20:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
2.8e+17,"iPlusResults","closed buy limit 0.04 lots $gbpusd 1.6138 for 0.0 pips  total for today 0.0 pips vps fx2","16/12/2012 22:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-1
291000000000000000,"50Pips","focus   gt  $eurusd hold above   below 3400s and $gbpusd above   below 6150s into early ny flows... $$","14/01/2013 10:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292000000000000000,"pepperScal","sold  easy trap gbpusd 1.594","18/01/2013 08:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
272000000000000000,"mohdfakrie","closed sell 0.02 lots gbpusd 1.59455 for  3.8 pips  total for today  2.7 pips","23/11/2012 07:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
276000000000000000,"fxtrader111","closed buy gbpusd 1.60947 for  1.9 pips  total for today  1.9 pips","04/12/2012 04:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
299422000000000000,"50Pips","$gbpusd all about yesterday lows  hold above and 5770s attract .... broader levels: support 1 5600 resistance 1 5880 $$","07/02/2013 07:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291000000000000000,"investor1980","closed buy 0.04 lots gbpusd 1.6121 for  46.0 pips  total for today  36.0 pips","14/01/2013 17:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
303435000000000000,"andri_ava","  : eurusd bullish harami hourly chart: gbpusd three outside down hourly chart resistance: 1.5503 strong  1.5533 mod... ","18/02/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.9e+17,"NialFuller","forex commentary: audusd and gbpusd market update  10th january 2013  via  ","11/01/2013 00:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"MCarrilloFX","what s keeping the gbpusd down  ","14/11/2012 19:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
301254000000000000,"jay4fx","closed buy 0.04 lots $gbpusd 1.56555 for  20.5 pips  total for today  39.2 pips","12/02/2013 08:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
293000000000000000,"abgarman","$gbpusd chart: $gbpusd   ideas  don t chase  sell retracement to 1.6000. ","20/01/2013 11:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
279000000000000000,"chrisfkeane","$gbpusd is trying to break above key res at 1.6130...res is at 1.6180","12/12/2012 11:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291000000000000000,"Ali245Au","  : selling $gbpusd  looking for test of range lows and beyond1.6095   1.6115    ","14/01/2013 20:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
272000000000000000,"StephenLSmith","closed sell $gbpusd 1.58934 for  40.8 pips  total for today  434.8 pips","22/11/2012 14:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
279000000000000000,"vickdigitalspit","  : another nice rotation into high range    $gbpusd  gt  6050s 6100s 6150s   as discussed  these mid levels key for momo into the open $$","12/12/2012 12:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
